window,client,budget,precision,recall
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.005,0.013888888888888888
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.08,0.015151515151515152
6,3,50,0.06,0.022727272727272728
6,3,100,0.03,0.022727272727272728
6,3,200,0.015,0.022727272727272728
6,4,10,0.1,0.010638297872340425
6,4,25,0.04,0.010638297872340425
6,4,50,0.02,0.010638297872340425
6,4,100,0.01,0.010638297872340425
6,4,200,0.005,0.010638297872340425
7,0,10,0.1,0.0136986301369863
7,0,25,0.04,0.0136986301369863
7,0,50,0.02,0.0136986301369863
7,0,100,0.01,0.0136986301369863
7,0,200,0.005,0.0136986301369863
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.005,0.008620689655172414
7,2,10,0.1,0.012048192771084338
7,2,25,0.04,0.012048192771084338
7,2,50,0.02,0.012048192771084338
7,2,100,0.02,0.024096385542168676
7,2,200,0.01,0.024096385542168676
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.02,0.012269938650306749
7,3,200,0.02,0.024539877300613498
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.005,0.02564102564102564
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.005,0.008403361344537815
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.02,0.018867924528301886
9,0,100,0.03,0.05660377358490566
9,0,200,0.02,0.07547169811320754
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.01,0.019417475728155338
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.01,0.006896551724137931
9,3,200,0.005,0.006896551724137931
9,4,10,0.0,0.0
9,4,25,0.04,0.004032258064516129
9,4,50,0.02,0.004032258064516129
9,4,100,0.02,0.008064516129032258
9,4,200,0.035,0.028225806451612902
10,0,10,0.0,0.0
10,0,25,0.04,0.014925373134328358
10,0,50,0.02,0.014925373134328358
10,0,100,0.01,0.014925373134328358
10,0,200,0.015,0.04477611940298507
10,1,10,0.0,0.0
10,1,25,0.04,0.013333333333333334
10,1,50,0.06,0.04
10,1,100,0.07,0.09333333333333334
10,1,200,0.045,0.12
10,2,10,0.2,0.028169014084507043
10,2,25,0.08,0.028169014084507043
10,2,50,0.04,0.028169014084507043
10,2,100,0.02,0.028169014084507043
10,2,200,0.01,0.028169014084507043
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.0,0.0
11,1,25,0.08,0.03076923076923077
11,1,50,0.04,0.03076923076923077
11,1,100,0.03,0.046153846153846156
11,1,200,0.02,0.06153846153846154
11,2,10,0.0,0.0
11,2,25,0.04,0.01098901098901099
11,2,50,0.04,0.02197802197802198
11,2,100,0.02,0.02197802197802198
11,2,200,0.025,0.054945054945054944
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.02,0.007633587786259542
11,3,100,0.01,0.007633587786259542
11,3,200,0.11,0.16793893129770993
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.02,0.007067137809187279
11,4,200,0.01,0.007067137809187279
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.08,0.09876543209876543
12,0,200,0.045,0.1111111111111111
12,1,10,0.1,0.01
12,1,25,0.12,0.03
12,1,50,0.06,0.03
12,1,100,0.04,0.04
12,1,200,0.03,0.06
12,2,10,0.1,0.010869565217391304
12,2,25,0.04,0.010869565217391304
12,2,50,0.04,0.021739130434782608
12,2,100,0.03,0.03260869565217391
12,2,200,0.015,0.03260869565217391
12,3,10,0.1,0.007692307692307693
12,3,25,0.08,0.015384615384615385
12,3,50,0.06,0.023076923076923078
12,3,100,0.04,0.03076923076923077
12,3,200,0.055,0.08461538461538462
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.005,0.0037735849056603774
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.09,0.09183673469387756
13,0,200,0.055,0.11224489795918367
13,1,10,0.2,0.024096385542168676
13,1,25,0.12,0.03614457831325301
13,1,50,0.06,0.03614457831325301
13,1,100,0.05,0.060240963855421686
13,1,200,0.035,0.08433734939759036
13,2,10,0.1,0.014925373134328358
13,2,25,0.04,0.014925373134328358
13,2,50,0.1,0.07462686567164178
13,2,100,0.06,0.08955223880597014
13,2,200,0.035,0.1044776119402985
13,3,10,0.0,0.0
13,3,25,0.04,0.010526315789473684
13,3,50,0.08,0.042105263157894736
13,3,100,0.04,0.042105263157894736
13,3,200,0.02,0.042105263157894736
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,0.8,0.08163265306122448
14,0,25,0.36,0.09183673469387756
14,0,50,0.2,0.10204081632653061
14,0,100,0.16,0.16326530612244897
14,0,200,0.095,0.19387755102040816
14,1,10,0.0,0.0
14,1,25,0.04,0.012195121951219513
14,1,50,0.1,0.06097560975609756
14,1,100,0.05,0.06097560975609756
14,1,200,0.04,0.0975609756097561
14,2,10,0.1,0.008264462809917356
14,2,25,0.04,0.008264462809917356
14,2,50,0.1,0.04132231404958678
14,2,100,0.05,0.04132231404958678
14,2,200,0.035,0.05785123966942149
14,3,10,1.0,0.05405405405405406
14,3,25,0.76,0.10270270270270271
14,3,50,0.4,0.10810810810810811
14,3,100,0.22,0.11891891891891893
14,3,200,0.125,0.13513513513513514
14,4,10,0.1,0.0034965034965034965
14,4,25,0.08,0.006993006993006993
14,4,50,0.04,0.006993006993006993
14,4,100,0.05,0.017482517482517484
14,4,200,0.025,0.017482517482517484
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.0,0.0
15,0,100,0.06,0.06382978723404255
15,0,200,0.075,0.1595744680851064
15,1,10,0.1,0.012658227848101266
15,1,25,0.04,0.012658227848101266
15,1,50,0.04,0.02531645569620253
15,1,100,0.03,0.0379746835443038
15,1,200,0.015,0.0379746835443038
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.02,0.009433962264150943
15,2,100,0.01,0.009433962264150943
15,2,200,0.015,0.02830188679245283
15,3,10,0.3,0.02702702702702703
15,3,25,0.24,0.05405405405405406
15,3,50,0.12,0.05405405405405406
15,3,100,0.06,0.05405405405405406
15,3,200,0.07,0.12612612612612611
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.0,0.0
16,0,10,1.0,0.09523809523809523
16,0,25,0.44,0.10476190476190476
16,0,50,0.24,0.11428571428571428
16,0,100,0.18,0.17142857142857143
16,0,200,0.125,0.23809523809523808
16,1,10,0.2,0.02197802197802198
16,1,25,0.24,0.06593406593406594
16,1,50,0.14,0.07692307692307693
16,1,100,0.07,0.07692307692307693
16,1,200,0.04,0.08791208791208792
16,2,10,0.0,0.0
16,2,25,0.04,0.012195121951219513
16,2,50,0.04,0.024390243902439025
16,2,100,0.02,0.024390243902439025
16,2,200,0.015,0.036585365853658534
16,3,10,0.3,0.022058823529411766
16,3,25,0.24,0.04411764705882353
16,3,50,0.14,0.051470588235294115
16,3,100,0.14,0.10294117647058823
16,3,200,0.105,0.15441176470588236
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.01,0.003003003003003003
16,4,200,0.01,0.006006006006006006
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.0,0.0
17,0,200,0.01,0.03076923076923077
17,1,10,0.0,0.0
17,1,25,0.04,0.008333333333333333
17,1,50,0.02,0.008333333333333333
17,1,100,0.05,0.041666666666666664
17,1,200,0.035,0.058333333333333334
17,2,10,0.0,0.0
17,2,25,0.04,0.013333333333333334
17,2,50,0.06,0.04
17,2,100,0.06,0.08
17,2,200,0.03,0.08
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.0,0.0
17,3,200,0.02,0.038834951456310676
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.0,0.0
17,4,100,0.0,0.0
17,4,200,0.01,0.009009009009009009
18,0,10,0.4,0.04878048780487805
18,0,25,0.16,0.04878048780487805
18,0,50,0.08,0.04878048780487805
18,0,100,0.05,0.06097560975609756
18,0,200,0.035,0.08536585365853659
18,1,10,0.0,0.0
18,1,25,0.0,0.0
18,1,50,0.0,0.0
18,1,100,0.0,0.0
18,1,200,0.0,0.0
18,2,10,0.2,0.014492753623188406
18,2,25,0.08,0.014492753623188406
18,2,50,0.08,0.028985507246376812
18,2,100,0.04,0.028985507246376812
18,2,200,0.035,0.050724637681159424
18,3,10,0.2,0.013333333333333334
18,3,25,0.2,0.03333333333333333
18,3,50,0.16,0.05333333333333334
18,3,100,0.13,0.08666666666666667
18,3,200,0.095,0.12666666666666668
18,4,10,0.0,0.0
18,4,25,0.04,0.0035714285714285713
18,4,50,0.02,0.0035714285714285713
18,4,100,0.04,0.014285714285714285
18,4,200,0.025,0.017857142857142856
