window,client,budget,precision,recall
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.01,0.021052631578947368
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.01,0.020833333333333332
6,4,200,0.005,0.020833333333333332
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.025,0.0390625
7,2,10,0.1,0.008928571428571428
7,2,25,0.08,0.017857142857142856
7,2,50,0.04,0.017857142857142856
7,2,100,0.02,0.017857142857142856
7,2,200,0.025,0.044642857142857144
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.04,0.007751937984496124
8,0,50,0.02,0.007751937984496124
8,0,100,0.02,0.015503875968992248
8,0,200,0.01,0.015503875968992248
8,1,10,0.1,0.00909090909090909
8,1,25,0.36,0.08181818181818182
8,1,50,0.24,0.10909090909090909
8,1,100,0.24,0.21818181818181817
8,1,200,0.15,0.2727272727272727
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.01,0.0196078431372549
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.005,0.011627906976744186
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.04,0.00975609756097561
9,0,100,0.06,0.02926829268292683
9,0,200,0.035,0.03414634146341464
9,1,10,0.4,0.026845637583892617
9,1,25,0.6,0.10067114093959731
9,1,50,0.56,0.18791946308724833
9,1,100,0.61,0.40939597315436244
9,1,200,0.42,0.5637583892617449
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.02,0.02564102564102564
9,4,100,0.01,0.02564102564102564
9,4,200,0.005,0.02564102564102564
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.2,0.020202020202020204
10,1,25,0.36,0.09090909090909091
10,1,50,0.32,0.16161616161616163
10,1,100,0.19,0.1919191919191919
10,1,200,0.1,0.20202020202020202
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.015,0.046875
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.01,0.014705882352941176
10,3,200,0.005,0.014705882352941176
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.2,0.018867924528301886
11,1,25,0.28,0.0660377358490566
11,1,50,0.24,0.11320754716981132
11,1,100,0.15,0.14150943396226415
11,1,200,0.12,0.22641509433962265
11,2,10,0.0,0.0
11,2,25,0.04,0.011494252873563218
11,2,50,0.02,0.011494252873563218
11,2,100,0.01,0.011494252873563218
11,2,200,0.035,0.08045977011494253
11,3,10,0.1,0.014925373134328358
11,3,25,0.04,0.014925373134328358
11,3,50,0.02,0.014925373134328358
11,3,100,0.01,0.014925373134328358
11,3,200,0.02,0.05970149253731343
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.01,0.015625
11,4,200,0.055,0.171875
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.015,0.015151515151515152
12,1,10,0.6,0.04878048780487805
12,1,25,0.56,0.11382113821138211
12,1,50,0.44,0.17886178861788618
12,1,100,0.34,0.2764227642276423
12,1,200,0.24,0.3902439024390244
12,2,10,0.0,0.0
12,2,25,0.04,0.013333333333333334
12,2,50,0.02,0.013333333333333334
12,2,100,0.01,0.013333333333333334
12,2,200,0.005,0.013333333333333334
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.01,0.03636363636363636
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.06,0.03333333333333333
12,4,100,0.08,0.08888888888888889
12,4,200,0.08,0.17777777777777778
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.01,0.006369426751592357
13,0,200,0.01,0.012738853503184714
13,1,10,0.6,0.10909090909090909
13,1,25,0.48,0.21818181818181817
13,1,50,0.3,0.2727272727272727
13,1,100,0.19,0.34545454545454546
13,1,200,0.105,0.38181818181818183
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.04,0.0273972602739726
13,2,100,0.03,0.0410958904109589
13,2,200,0.015,0.0410958904109589
13,3,10,0.0,0.0
13,3,25,0.04,0.02631578947368421
13,3,50,0.02,0.02631578947368421
13,3,100,0.02,0.05263157894736842
13,3,200,0.01,0.05263157894736842
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.005,0.01639344262295082
14,0,10,0.2,0.00823045267489712
14,0,25,0.16,0.01646090534979424
14,0,50,0.12,0.024691358024691357
14,0,100,0.11,0.04526748971193416
14,0,200,0.095,0.07818930041152264
14,1,10,1.0,0.06535947712418301
14,1,25,0.72,0.11764705882352941
14,1,50,0.58,0.1895424836601307
14,1,100,0.53,0.3464052287581699
14,1,200,0.365,0.477124183006536
14,2,10,0.0,0.0
14,2,25,0.04,0.013333333333333334
14,2,50,0.02,0.013333333333333334
14,2,100,0.03,0.04
14,2,200,0.02,0.05333333333333334
14,3,10,0.0,0.0
14,3,25,0.04,0.01282051282051282
14,3,50,0.14,0.08974358974358974
14,3,100,0.1,0.1282051282051282
14,3,200,0.085,0.21794871794871795
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.06,0.03333333333333333
14,4,100,0.05,0.05555555555555555
14,4,200,0.04,0.08888888888888889
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.02,0.005780346820809248
15,0,100,0.02,0.011560693641618497
15,0,200,0.065,0.07514450867052024
15,1,10,0.5,0.05154639175257732
15,1,25,0.4,0.10309278350515463
15,1,50,0.4,0.20618556701030927
15,1,100,0.29,0.29896907216494845
15,1,200,0.17,0.35051546391752575
15,2,10,0.0,0.0
15,2,25,0.04,0.013888888888888888
15,2,50,0.06,0.041666666666666664
15,2,100,0.07,0.09722222222222222
15,2,200,0.045,0.125
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.0,0.0
15,3,100,0.01,0.013513513513513514
15,3,200,0.01,0.02702702702702703
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.02,0.0125
15,4,100,0.01,0.0125
15,4,200,0.02,0.05
16,0,10,0.3,0.01293103448275862
16,0,25,0.12,0.01293103448275862
16,0,50,0.08,0.017241379310344827
16,0,100,0.07,0.03017241379310345
16,0,200,0.075,0.06465517241379311
16,1,10,0.8,0.06956521739130435
16,1,25,0.68,0.14782608695652175
16,1,50,0.54,0.23478260869565218
16,1,100,0.43,0.3739130434782609
16,1,200,0.28,0.48695652173913045
16,2,10,0.2,0.018518518518518517
16,2,25,0.08,0.018518518518518517
16,2,50,0.04,0.018518518518518517
16,2,100,0.04,0.037037037037037035
16,2,200,0.035,0.06481481481481481
16,3,10,0.0,0.0
16,3,25,0.04,0.012658227848101266
16,3,50,0.04,0.02531645569620253
16,3,100,0.03,0.0379746835443038
16,3,200,0.02,0.05063291139240506
16,4,10,0.1,0.011627906976744186
16,4,25,0.16,0.046511627906976744
16,4,50,0.1,0.05813953488372093
16,4,100,0.12,0.13953488372093023
16,4,200,0.08,0.18604651162790697
17,0,10,0.1,0.007575757575757576
17,0,25,0.2,0.03787878787878788
17,0,50,0.14,0.05303030303030303
17,0,100,0.09,0.06818181818181818
17,0,200,0.075,0.11363636363636363
17,1,10,0.5,0.07575757575757576
17,1,25,0.32,0.12121212121212122
17,1,50,0.24,0.18181818181818182
17,1,100,0.15,0.22727272727272727
17,1,200,0.105,0.3181818181818182
17,2,10,0.2,0.021505376344086023
17,2,25,0.24,0.06451612903225806
17,2,50,0.12,0.06451612903225806
17,2,100,0.06,0.06451612903225806
17,2,200,0.035,0.07526881720430108
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.0,0.0
17,3,200,0.01,0.02857142857142857
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.04,0.02247191011235955
17,4,100,0.08,0.0898876404494382
17,4,200,0.07,0.15730337078651685
18,0,10,1.0,0.03861003861003861
18,0,25,0.68,0.06563706563706563
18,0,50,0.44,0.08494208494208494
18,0,100,0.27,0.10424710424710425
18,0,200,0.145,0.11196911196911197
18,1,10,0.8,0.05333333333333334
18,1,25,0.6,0.1
18,1,50,0.46,0.15333333333333332
18,1,100,0.38,0.25333333333333335
18,1,200,0.265,0.35333333333333333
18,2,10,0.3,0.05
18,2,25,0.12,0.05
18,2,50,0.08,0.06666666666666667
18,2,100,0.04,0.06666666666666667
18,2,200,0.03,0.1
18,3,10,0.1,0.012987012987012988
18,3,25,0.08,0.025974025974025976
18,3,50,0.1,0.06493506493506493
18,3,100,0.07,0.09090909090909091
18,3,200,0.05,0.12987012987012986
18,4,10,0.0,0.0
18,4,25,0.36,0.15517241379310345
18,4,50,0.18,0.15517241379310345
18,4,100,0.09,0.15517241379310345
18,4,200,0.075,0.25862068965517243
