window,client,budget,precision,recall
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.01,0.020833333333333332
6,4,200,0.005,0.020833333333333332
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.1,0.008928571428571428
7,2,25,0.04,0.008928571428571428
7,2,50,0.04,0.017857142857142856
7,2,100,0.02,0.017857142857142856
7,2,200,0.03,0.05357142857142857
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.04,0.007751937984496124
8,0,50,0.02,0.007751937984496124
8,0,100,0.02,0.015503875968992248
8,0,200,0.01,0.015503875968992248
8,1,10,0.1,0.00909090909090909
8,1,25,0.36,0.08181818181818182
8,1,50,0.24,0.10909090909090909
8,1,100,0.12,0.10909090909090909
8,1,200,0.06,0.10909090909090909
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.005,0.00980392156862745
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.04,0.00975609756097561
9,0,100,0.04,0.01951219512195122
9,0,200,0.035,0.03414634146341464
9,1,10,0.3,0.020134228187919462
9,1,25,0.52,0.087248322147651
9,1,50,0.6,0.20134228187919462
9,1,100,0.57,0.3825503355704698
9,1,200,0.405,0.5436241610738255
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.02,0.02564102564102564
9,4,100,0.01,0.02564102564102564
9,4,200,0.005,0.02564102564102564
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.2,0.020202020202020204
10,1,25,0.36,0.09090909090909091
10,1,50,0.34,0.1717171717171717
10,1,100,0.2,0.20202020202020202
10,1,200,0.1,0.20202020202020202
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.02,0.0625
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.01,0.014705882352941176
10,3,200,0.005,0.014705882352941176
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.4,0.03773584905660377
11,1,25,0.28,0.0660377358490566
11,1,50,0.24,0.11320754716981132
11,1,100,0.13,0.12264150943396226
11,1,200,0.095,0.1792452830188679
11,2,10,0.0,0.0
11,2,25,0.04,0.011494252873563218
11,2,50,0.02,0.011494252873563218
11,2,100,0.01,0.011494252873563218
11,2,200,0.035,0.08045977011494253
11,3,10,0.1,0.014925373134328358
11,3,25,0.04,0.014925373134328358
11,3,50,0.02,0.014925373134328358
11,3,100,0.01,0.014925373134328358
11,3,200,0.025,0.07462686567164178
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.0,0.0
11,4,200,0.03,0.09375
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.01,0.005050505050505051
12,0,200,0.01,0.010101010101010102
12,1,10,0.5,0.04065040650406504
12,1,25,0.48,0.0975609756097561
12,1,50,0.4,0.16260162601626016
12,1,100,0.35,0.2845528455284553
12,1,200,0.235,0.3821138211382114
12,2,10,0.0,0.0
12,2,25,0.04,0.013333333333333334
12,2,50,0.02,0.013333333333333334
12,2,100,0.01,0.013333333333333334
12,2,200,0.005,0.013333333333333334
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.01,0.01818181818181818
12,3,200,0.01,0.03636363636363636
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.08,0.044444444444444446
12,4,100,0.07,0.07777777777777778
12,4,200,0.085,0.18888888888888888
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.01,0.006369426751592357
13,0,200,0.01,0.012738853503184714
13,1,10,0.7,0.12727272727272726
13,1,25,0.48,0.21818181818181817
13,1,50,0.32,0.2909090909090909
13,1,100,0.19,0.34545454545454546
13,1,200,0.105,0.38181818181818183
13,2,10,0.0,0.0
13,2,25,0.04,0.0136986301369863
13,2,50,0.02,0.0136986301369863
13,2,100,0.03,0.0410958904109589
13,2,200,0.02,0.0547945205479452
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.01,0.02631578947368421
13,3,200,0.025,0.13157894736842105
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,0.0,0.0
14,0,25,0.16,0.01646090534979424
14,0,50,0.1,0.0205761316872428
14,0,100,0.09,0.037037037037037035
14,0,200,0.095,0.07818930041152264
14,1,10,1.0,0.06535947712418301
14,1,25,0.8,0.13071895424836602
14,1,50,0.64,0.20915032679738563
14,1,100,0.54,0.35294117647058826
14,1,200,0.38,0.49673202614379086
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.02,0.013333333333333334
14,2,100,0.03,0.04
14,2,200,0.03,0.08
14,3,10,0.0,0.0
14,3,25,0.12,0.038461538461538464
14,3,50,0.12,0.07692307692307693
14,3,100,0.1,0.1282051282051282
14,3,200,0.08,0.20512820512820512
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.02,0.011111111111111112
14,4,100,0.09,0.1
14,4,200,0.045,0.1
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.0,0.0
15,0,100,0.01,0.005780346820809248
15,0,200,0.025,0.028901734104046242
15,1,10,0.5,0.05154639175257732
15,1,25,0.44,0.1134020618556701
15,1,50,0.3,0.15463917525773196
15,1,100,0.21,0.21649484536082475
15,1,200,0.16,0.32989690721649484
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.06,0.041666666666666664
15,2,100,0.05,0.06944444444444445
15,2,200,0.05,0.1388888888888889
15,3,10,0.1,0.013513513513513514
15,3,25,0.04,0.013513513513513514
15,3,50,0.04,0.02702702702702703
15,3,100,0.02,0.02702702702702703
15,3,200,0.025,0.06756756756756757
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.04,0.025
15,4,100,0.02,0.025
15,4,200,0.01,0.025
16,0,10,0.2,0.008620689655172414
16,0,25,0.08,0.008620689655172414
16,0,50,0.1,0.021551724137931036
16,0,100,0.07,0.03017241379310345
16,0,200,0.07,0.0603448275862069
16,1,10,0.8,0.06956521739130435
16,1,25,0.76,0.16521739130434782
16,1,50,0.7,0.30434782608695654
16,1,100,0.54,0.46956521739130436
16,1,200,0.355,0.6173913043478261
16,2,10,0.2,0.018518518518518517
16,2,25,0.12,0.027777777777777776
16,2,50,0.06,0.027777777777777776
16,2,100,0.06,0.05555555555555555
16,2,200,0.04,0.07407407407407407
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.04,0.02531645569620253
16,3,100,0.03,0.0379746835443038
16,3,200,0.02,0.05063291139240506
16,4,10,0.2,0.023255813953488372
16,4,25,0.08,0.023255813953488372
16,4,50,0.22,0.12790697674418605
16,4,100,0.11,0.12790697674418605
16,4,200,0.095,0.22093023255813954
17,0,10,0.1,0.007575757575757576
17,0,25,0.08,0.015151515151515152
17,0,50,0.1,0.03787878787878788
17,0,100,0.07,0.05303030303030303
17,0,200,0.07,0.10606060606060606
17,1,10,0.3,0.045454545454545456
17,1,25,0.16,0.06060606060606061
17,1,50,0.18,0.13636363636363635
17,1,100,0.17,0.25757575757575757
17,1,200,0.105,0.3181818181818182
17,2,10,0.1,0.010752688172043012
17,2,25,0.2,0.053763440860215055
17,2,50,0.12,0.06451612903225806
17,2,100,0.06,0.06451612903225806
17,2,200,0.03,0.06451612903225806
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.0,0.0
17,3,200,0.025,0.07142857142857142
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.0,0.0
17,4,100,0.07,0.07865168539325842
17,4,200,0.075,0.16853932584269662
18,0,10,1.0,0.03861003861003861
18,0,25,0.84,0.08108108108108109
18,0,50,0.46,0.0888030888030888
18,0,100,0.24,0.09266409266409266
18,0,200,0.14,0.10810810810810811
18,1,10,0.5,0.03333333333333333
18,1,25,0.4,0.06666666666666667
18,1,50,0.34,0.11333333333333333
18,1,100,0.38,0.25333333333333335
18,1,200,0.275,0.36666666666666664
18,2,10,0.3,0.05
18,2,25,0.12,0.05
18,2,50,0.08,0.06666666666666667
18,2,100,0.04,0.06666666666666667
18,2,200,0.035,0.11666666666666667
18,3,10,0.1,0.012987012987012988
18,3,25,0.08,0.025974025974025976
18,3,50,0.1,0.06493506493506493
18,3,100,0.06,0.07792207792207792
18,3,200,0.055,0.14285714285714285
18,4,10,0.3,0.05172413793103448
18,4,25,0.16,0.06896551724137931
18,4,50,0.16,0.13793103448275862
18,4,100,0.09,0.15517241379310345
18,4,200,0.08,0.27586206896551724
