window,client,budget,precision,recall
5,3,200,0.065,0.10317460317460317
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.005,0.013888888888888888
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.2,0.045454545454545456
6,3,50,0.12,0.05454545454545454
6,3,100,0.07,0.06363636363636363
6,3,200,0.035,0.06363636363636363
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.005,0.006578947368421052
7,0,10,0.1,0.0136986301369863
7,0,25,0.04,0.0136986301369863
7,0,50,0.02,0.0136986301369863
7,0,100,0.01,0.0136986301369863
7,0,200,0.005,0.0136986301369863
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.005,0.007936507936507936
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.02,0.010101010101010102
7,2,100,0.01,0.010101010101010102
7,2,200,0.05,0.10101010101010101
7,3,10,0.0,0.0
7,3,25,0.32,0.055944055944055944
7,3,50,0.32,0.11188811188811189
7,3,100,0.3,0.2097902097902098
7,3,200,0.195,0.2727272727272727
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.02,0.018018018018018018
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.01,0.02564102564102564
8,0,200,0.01,0.05128205128205128
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.1,0.013157894736842105
8,2,25,0.04,0.013157894736842105
8,2,50,0.02,0.013157894736842105
8,2,100,0.02,0.02631578947368421
8,2,200,0.015,0.039473684210526314
8,3,10,0.5,0.0641025641025641
8,3,25,0.44,0.14102564102564102
8,3,50,0.32,0.20512820512820512
8,3,100,0.2,0.2564102564102564
8,3,200,0.12,0.3076923076923077
8,4,10,0.0,0.0
8,4,25,0.04,0.0049261083743842365
8,4,50,0.02,0.0049261083743842365
8,4,100,0.01,0.0049261083743842365
8,4,200,0.005,0.0049261083743842365
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.02,0.018867924528301886
9,0,100,0.02,0.03773584905660377
9,0,200,0.02,0.07547169811320754
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.005,0.008928571428571428
9,2,10,0.8,0.09195402298850575
9,2,25,0.32,0.09195402298850575
9,2,50,0.16,0.09195402298850575
9,2,100,0.08,0.09195402298850575
9,2,200,0.04,0.09195402298850575
9,3,10,0.5,0.038461538461538464
9,3,25,0.52,0.1
9,3,50,0.42,0.16153846153846155
9,3,100,0.35,0.2692307692307692
9,3,200,0.255,0.3923076923076923
9,4,10,0.0,0.0
9,4,25,0.04,0.005988023952095809
9,4,50,0.02,0.005988023952095809
9,4,100,0.02,0.011976047904191617
9,4,200,0.025,0.029940119760479042
10,0,10,0.1,0.014925373134328358
10,0,25,0.04,0.014925373134328358
10,0,50,0.02,0.014925373134328358
10,0,100,0.02,0.029850746268656716
10,0,200,0.015,0.04477611940298507
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.04,0.05063291139240506
10,1,200,0.04,0.10126582278481013
10,2,10,0.0,0.0
10,2,25,0.08,0.03571428571428571
10,2,50,0.04,0.03571428571428571
10,2,100,0.03,0.05357142857142857
10,2,200,0.02,0.07142857142857142
10,3,10,0.2,0.030303030303030304
10,3,25,0.16,0.06060606060606061
10,3,50,0.12,0.09090909090909091
10,3,100,0.1,0.15151515151515152
10,3,200,0.05,0.15151515151515152
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.0,0.0
11,1,25,0.08,0.0273972602739726
11,1,50,0.04,0.0273972602739726
11,1,100,0.03,0.0410958904109589
11,1,200,0.02,0.0547945205479452
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.02,0.012658227848101266
11,2,100,0.01,0.012658227848101266
11,2,200,0.015,0.0379746835443038
11,3,10,0.1,0.009174311926605505
11,3,25,0.04,0.009174311926605505
11,3,50,0.04,0.01834862385321101
11,3,100,0.07,0.06422018348623854
11,3,200,0.035,0.06422018348623854
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.02,0.004761904761904762
11,4,100,0.01,0.004761904761904762
11,4,200,0.015,0.014285714285714285
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.05,0.06172839506172839
12,0,200,0.065,0.16049382716049382
12,1,10,0.0,0.0
12,1,25,0.04,0.011363636363636364
12,1,50,0.04,0.022727272727272728
12,1,100,0.03,0.03409090909090909
12,1,200,0.02,0.045454545454545456
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.05,0.0625
12,2,200,0.045,0.1125
12,3,10,0.2,0.017699115044247787
12,3,25,0.16,0.035398230088495575
12,3,50,0.18,0.07964601769911504
12,3,100,0.14,0.12389380530973451
12,3,200,0.1,0.17699115044247787
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.14,0.07142857142857142
13,0,100,0.13,0.1326530612244898
13,0,200,0.075,0.15306122448979592
13,1,10,0.2,0.028169014084507043
13,1,25,0.08,0.028169014084507043
13,1,50,0.04,0.028169014084507043
13,1,100,0.05,0.07042253521126761
13,1,200,0.04,0.11267605633802817
13,2,10,0.3,0.05084745762711865
13,2,25,0.16,0.06779661016949153
13,2,50,0.1,0.0847457627118644
13,2,100,0.06,0.1016949152542373
13,2,200,0.055,0.1864406779661017
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.01,0.012658227848101266
13,3,200,0.005,0.012658227848101266
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.02,0.01020408163265306
14,0,100,0.14,0.14285714285714285
14,0,200,0.155,0.3163265306122449
14,1,10,0.2,0.027777777777777776
14,1,25,0.16,0.05555555555555555
14,1,50,0.14,0.09722222222222222
14,1,100,0.1,0.1388888888888889
14,1,200,0.08,0.2222222222222222
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.01,0.00909090909090909
14,2,200,0.05,0.09090909090909091
14,3,10,0.6,0.038461538461538464
14,3,25,0.56,0.08974358974358974
14,3,50,0.5,0.16025641025641027
14,3,100,0.33,0.21153846153846154
14,3,200,0.255,0.3269230769230769
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.0,0.0
14,4,100,0.0,0.0
14,4,200,0.01,0.009852216748768473
15,0,10,0.5,0.05319148936170213
15,0,25,0.24,0.06382978723404255
15,0,50,0.24,0.1276595744680851
15,0,100,0.15,0.1595744680851064
15,0,200,0.085,0.18085106382978725
15,1,10,0.1,0.014285714285714285
15,1,25,0.04,0.014285714285714285
15,1,50,0.04,0.02857142857142857
15,1,100,0.03,0.04285714285714286
15,1,200,0.02,0.05714285714285714
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.02,0.010309278350515464
15,2,100,0.04,0.041237113402061855
15,2,200,0.03,0.061855670103092786
15,3,10,0.2,0.021505376344086023
15,3,25,0.08,0.021505376344086023
15,3,50,0.06,0.03225806451612903
15,3,100,0.04,0.043010752688172046
15,3,200,0.04,0.08602150537634409
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.0,0.0
16,0,10,0.0,0.0
16,0,25,0.0,0.0
16,0,50,0.0,0.0
16,0,100,0.0,0.0
16,0,200,0.0,0.0
16,1,10,0.2,0.024691358024691357
16,1,25,0.2,0.06172839506172839
16,1,50,0.12,0.07407407407407407
16,1,100,0.07,0.08641975308641975
16,1,200,0.05,0.12345679012345678
16,2,10,0.8,0.1111111111111111
16,2,25,0.32,0.1111111111111111
16,2,50,0.18,0.125
16,2,100,0.1,0.1388888888888889
16,2,200,0.055,0.1527777777777778
16,3,10,0.4,0.03361344537815126
16,3,25,0.36,0.07563025210084033
16,3,50,0.3,0.12605042016806722
16,3,100,0.26,0.2184873949579832
16,3,200,0.175,0.29411764705882354
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.0,0.0
16,4,200,0.0,0.0
17,0,10,0.2,0.03076923076923077
17,0,25,0.12,0.046153846153846156
17,0,50,0.08,0.06153846153846154
17,0,100,0.05,0.07692307692307693
17,0,200,0.035,0.1076923076923077
17,1,10,0.0,0.0
17,1,25,0.04,0.009259259259259259
17,1,50,0.02,0.009259259259259259
17,1,100,0.02,0.018518518518518517
17,1,200,0.01,0.018518518518518517
17,2,10,0.2,0.03076923076923077
17,2,25,0.08,0.03076923076923077
17,2,50,0.08,0.06153846153846154
17,2,100,0.06,0.09230769230769231
17,2,200,0.035,0.1076923076923077
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.02,0.024096385542168676
17,3,200,0.025,0.060240963855421686
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.0,0.0
17,4,100,0.0,0.0
17,4,200,0.0,0.0
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.04,0.024390243902439025
18,0,100,0.03,0.036585365853658534
18,0,200,0.065,0.15853658536585366
18,1,10,0.0,0.0
18,1,25,0.0,0.0
18,1,50,0.0,0.0
18,1,100,0.0,0.0
18,1,200,0.005,0.013333333333333334
18,2,10,0.4,0.03225806451612903
18,2,25,0.2,0.04032258064516129
18,2,50,0.2,0.08064516129032258
18,2,100,0.18,0.14516129032258066
18,2,200,0.155,0.25
18,3,10,0.6,0.04580152671755725
18,3,25,0.36,0.06870229007633588
18,3,50,0.22,0.08396946564885496
18,3,100,0.15,0.11450381679389313
18,3,200,0.1,0.15267175572519084
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.0,0.0
18,4,100,0.0,0.0
18,4,200,0.0,0.0
