window,client,budget,precision,recall
5,3,200,0.065,0.10317460317460317
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.005,0.013888888888888888
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.1,0.00909090909090909
6,3,25,0.2,0.045454545454545456
6,3,50,0.12,0.05454545454545454
6,3,100,0.07,0.06363636363636363
6,3,200,0.035,0.06363636363636363
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.005,0.006578947368421052
7,0,10,0.1,0.0136986301369863
7,0,25,0.04,0.0136986301369863
7,0,50,0.02,0.0136986301369863
7,0,100,0.01,0.0136986301369863
7,0,200,0.005,0.0136986301369863
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.005,0.007936507936507936
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.02,0.010101010101010102
7,2,100,0.01,0.010101010101010102
7,2,200,0.02,0.04040404040404041
7,3,10,0.0,0.0
7,3,25,0.28,0.04895104895104895
7,3,50,0.32,0.11188811188811189
7,3,100,0.28,0.1958041958041958
7,3,200,0.19,0.26573426573426573
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.01,0.0045045045045045045
7,4,200,0.02,0.018018018018018018
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.01,0.05128205128205128
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.005,0.008403361344537815
8,2,10,0.0,0.0
8,2,25,0.04,0.013157894736842105
8,2,50,0.02,0.013157894736842105
8,2,100,0.01,0.013157894736842105
8,2,200,0.005,0.013157894736842105
8,3,10,0.4,0.05128205128205128
8,3,25,0.44,0.14102564102564102
8,3,50,0.32,0.20512820512820512
8,3,100,0.18,0.23076923076923078
8,3,200,0.115,0.2948717948717949
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.02,0.03773584905660377
9,0,200,0.015,0.05660377358490566
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.005,0.008928571428571428
9,2,10,0.8,0.09195402298850575
9,2,25,0.32,0.09195402298850575
9,2,50,0.16,0.09195402298850575
9,2,100,0.08,0.09195402298850575
9,2,200,0.04,0.09195402298850575
9,3,10,0.4,0.03076923076923077
9,3,25,0.52,0.1
9,3,50,0.38,0.14615384615384616
9,3,100,0.29,0.2230769230769231
9,3,200,0.225,0.34615384615384615
9,4,10,0.0,0.0
9,4,25,0.04,0.005988023952095809
9,4,50,0.02,0.005988023952095809
9,4,100,0.02,0.011976047904191617
9,4,200,0.025,0.029940119760479042
10,0,10,0.1,0.014925373134328358
10,0,25,0.04,0.014925373134328358
10,0,50,0.02,0.014925373134328358
10,0,100,0.02,0.029850746268656716
10,0,200,0.01,0.029850746268656716
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.02,0.02531645569620253
10,1,200,0.02,0.05063291139240506
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.04,0.03571428571428571
10,2,100,0.02,0.03571428571428571
10,2,200,0.015,0.05357142857142857
10,3,10,0.3,0.045454545454545456
10,3,25,0.2,0.07575757575757576
10,3,50,0.16,0.12121212121212122
10,3,100,0.1,0.15151515151515152
10,3,200,0.05,0.15151515151515152
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.02,0.0273972602739726
11,1,200,0.015,0.0410958904109589
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.01,0.012658227848101266
11,2,200,0.01,0.02531645569620253
11,3,10,0.1,0.009174311926605505
11,3,25,0.08,0.01834862385321101
11,3,50,0.12,0.05504587155963303
11,3,100,0.07,0.06422018348623854
11,3,200,0.05,0.09174311926605505
11,4,10,0.0,0.0
11,4,25,0.04,0.004761904761904762
11,4,50,0.02,0.004761904761904762
11,4,100,0.01,0.004761904761904762
11,4,200,0.015,0.014285714285714285
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.05,0.06172839506172839
12,0,200,0.065,0.16049382716049382
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.04,0.022727272727272728
12,1,100,0.03,0.03409090909090909
12,1,200,0.02,0.045454545454545456
12,2,10,0.0,0.0
12,2,25,0.04,0.0125
12,2,50,0.02,0.0125
12,2,100,0.03,0.0375
12,2,200,0.055,0.1375
12,3,10,0.2,0.017699115044247787
12,3,25,0.16,0.035398230088495575
12,3,50,0.18,0.07964601769911504
12,3,100,0.18,0.1592920353982301
12,3,200,0.105,0.18584070796460178
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.14,0.07142857142857142
13,0,100,0.14,0.14285714285714285
13,0,200,0.075,0.15306122448979592
13,1,10,0.2,0.028169014084507043
13,1,25,0.08,0.028169014084507043
13,1,50,0.04,0.028169014084507043
13,1,100,0.03,0.04225352112676056
13,1,200,0.025,0.07042253521126761
13,2,10,0.1,0.01694915254237288
13,2,25,0.08,0.03389830508474576
13,2,50,0.06,0.05084745762711865
13,2,100,0.08,0.13559322033898305
13,2,200,0.065,0.22033898305084745
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.01,0.012658227848101266
13,3,200,0.005,0.012658227848101266
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.02,0.01020408163265306
14,0,100,0.16,0.16326530612244897
14,0,200,0.175,0.35714285714285715
14,1,10,0.2,0.027777777777777776
14,1,25,0.16,0.05555555555555555
14,1,50,0.16,0.1111111111111111
14,1,100,0.09,0.125
14,1,200,0.075,0.20833333333333334
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.01,0.00909090909090909
14,2,200,0.025,0.045454545454545456
14,3,10,0.8,0.05128205128205128
14,3,25,0.64,0.10256410256410256
14,3,50,0.5,0.16025641025641027
14,3,100,0.33,0.21153846153846154
14,3,200,0.26,0.3333333333333333
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.0,0.0
14,4,100,0.0,0.0
14,4,200,0.01,0.009852216748768473
15,0,10,0.3,0.031914893617021274
15,0,25,0.32,0.0851063829787234
15,0,50,0.2,0.10638297872340426
15,0,100,0.15,0.1595744680851064
15,0,200,0.09,0.19148936170212766
15,1,10,0.1,0.014285714285714285
15,1,25,0.04,0.014285714285714285
15,1,50,0.04,0.02857142857142857
15,1,100,0.03,0.04285714285714286
15,1,200,0.015,0.04285714285714286
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.06,0.030927835051546393
15,2,100,0.05,0.05154639175257732
15,2,200,0.035,0.07216494845360824
15,3,10,0.2,0.021505376344086023
15,3,25,0.12,0.03225806451612903
15,3,50,0.08,0.043010752688172046
15,3,100,0.07,0.07526881720430108
15,3,200,0.05,0.10752688172043011
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.0,0.0
16,0,10,0.0,0.0
16,0,25,0.0,0.0
16,0,50,0.0,0.0
16,0,100,0.0,0.0
16,0,200,0.0,0.0
16,1,10,0.2,0.024691358024691357
16,1,25,0.2,0.06172839506172839
16,1,50,0.12,0.07407407407407407
16,1,100,0.07,0.08641975308641975
16,1,200,0.04,0.09876543209876543
16,2,10,0.8,0.1111111111111111
16,2,25,0.32,0.1111111111111111
16,2,50,0.18,0.125
16,2,100,0.1,0.1388888888888889
16,2,200,0.05,0.1388888888888889
16,3,10,0.4,0.03361344537815126
16,3,25,0.4,0.08403361344537816
16,3,50,0.34,0.14285714285714285
16,3,100,0.28,0.23529411764705882
16,3,200,0.18,0.3025210084033613
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.0,0.0
16,4,200,0.0,0.0
17,0,10,0.2,0.03076923076923077
17,0,25,0.08,0.03076923076923077
17,0,50,0.1,0.07692307692307693
17,0,100,0.06,0.09230769230769231
17,0,200,0.04,0.12307692307692308
17,1,10,0.0,0.0
17,1,25,0.04,0.009259259259259259
17,1,50,0.02,0.009259259259259259
17,1,100,0.02,0.018518518518518517
17,1,200,0.015,0.027777777777777776
17,2,10,0.1,0.015384615384615385
17,2,25,0.08,0.03076923076923077
17,2,50,0.06,0.046153846153846156
17,2,100,0.04,0.06153846153846154
17,2,200,0.03,0.09230769230769231
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.01,0.012048192771084338
17,3,200,0.025,0.060240963855421686
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.0,0.0
17,4,100,0.0,0.0
17,4,200,0.0,0.0
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.04,0.024390243902439025
18,0,100,0.04,0.04878048780487805
18,0,200,0.065,0.15853658536585366
18,1,10,0.0,0.0
18,1,25,0.0,0.0
18,1,50,0.0,0.0
18,1,100,0.0,0.0
18,1,200,0.005,0.013333333333333334
18,2,10,0.1,0.008064516129032258
18,2,25,0.2,0.04032258064516129
18,2,50,0.2,0.08064516129032258
18,2,100,0.17,0.13709677419354838
18,2,200,0.12,0.1935483870967742
18,3,10,0.5,0.03816793893129771
18,3,25,0.32,0.061068702290076333
18,3,50,0.2,0.07633587786259542
18,3,100,0.15,0.11450381679389313
18,3,200,0.1,0.15267175572519084
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.0,0.0
18,4,100,0.0,0.0
18,4,200,0.0,0.0
