window,client,budget,precision,recall
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.02,0.012658227848101266
8,0,100,0.01,0.012658227848101266
8,0,200,0.005,0.012658227848101266
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.0,0.0
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.6,0.056074766355140186
9,4,25,0.32,0.07476635514018691
9,4,50,0.16,0.07476635514018691
9,4,100,0.09,0.08411214953271028
9,4,200,0.05,0.09345794392523364
10,0,10,0.3,0.02158273381294964
10,0,25,0.12,0.02158273381294964
10,0,50,0.08,0.02877697841726619
10,0,100,0.04,0.02877697841726619
10,0,200,0.02,0.02877697841726619
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.0,0.0
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.005,0.012987012987012988
11,0,10,0.0,0.0
11,0,25,0.04,0.008620689655172414
11,0,50,0.02,0.008620689655172414
11,0,100,0.01,0.008620689655172414
11,0,200,0.005,0.008620689655172414
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.0,0.0
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.0,0.0
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.0,0.0
11,4,10,0.2,0.016129032258064516
11,4,25,0.08,0.016129032258064516
11,4,50,0.08,0.03225806451612903
11,4,100,0.07,0.056451612903225805
11,4,200,0.045,0.07258064516129033
12,0,10,0.0,0.0
12,0,25,0.04,0.006711409395973154
12,0,50,0.04,0.013422818791946308
12,0,100,0.04,0.026845637583892617
12,0,200,0.025,0.03355704697986577
12,1,10,0.1,0.007462686567164179
12,1,25,0.04,0.007462686567164179
12,1,50,0.02,0.007462686567164179
12,1,100,0.01,0.007462686567164179
12,1,200,0.01,0.014925373134328358
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.0,0.0
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,1.0,0.07692307692307693
12,4,25,0.44,0.08461538461538462
12,4,50,0.22,0.08461538461538462
12,4,100,0.11,0.08461538461538462
12,4,200,0.065,0.1
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.0,0.0
13,0,200,0.0,0.0
13,1,10,0.4,0.039603960396039604
13,1,25,0.16,0.039603960396039604
13,1,50,0.08,0.039603960396039604
13,1,100,0.04,0.039603960396039604
13,1,200,0.025,0.04950495049504951
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.0,0.0
13,2,200,0.0,0.0
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.0,0.0
13,3,200,0.0,0.0
13,4,10,0.1,0.013888888888888888
13,4,25,0.08,0.027777777777777776
13,4,50,0.04,0.027777777777777776
13,4,100,0.04,0.05555555555555555
13,4,200,0.02,0.05555555555555555
14,0,10,0.0,0.0
14,0,25,0.12,0.02112676056338028
14,0,50,0.06,0.02112676056338028
14,0,100,0.03,0.02112676056338028
14,0,200,0.03,0.04225352112676056
14,1,10,0.0,0.0
14,1,25,0.0,0.0
14,1,50,0.0,0.0
14,1,100,0.0,0.0
14,1,200,0.0,0.0
14,2,10,0.4,0.023529411764705882
14,2,25,0.16,0.023529411764705882
14,2,50,0.1,0.029411764705882353
14,2,100,0.06,0.03529411764705882
14,2,200,0.03,0.03529411764705882
14,3,10,0.7,0.05384615384615385
14,3,25,0.36,0.06923076923076923
14,3,50,0.18,0.06923076923076923
14,3,100,0.09,0.06923076923076923
14,3,200,0.045,0.06923076923076923
14,4,10,1.0,0.08771929824561403
14,4,25,0.56,0.12280701754385964
14,4,50,0.28,0.12280701754385964
14,4,100,0.14,0.12280701754385964
14,4,200,0.075,0.13157894736842105
15,0,10,0.4,0.024096385542168676
15,0,25,0.16,0.024096385542168676
15,0,50,0.08,0.024096385542168676
15,0,100,0.06,0.03614457831325301
15,0,200,0.05,0.060240963855421686
15,1,10,0.1,0.009615384615384616
15,1,25,0.04,0.009615384615384616
15,1,50,0.02,0.009615384615384616
15,1,100,0.01,0.009615384615384616
15,1,200,0.005,0.009615384615384616
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.0,0.0
15,2,100,0.0,0.0
15,2,200,0.0,0.0
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.0,0.0
15,3,100,0.0,0.0
15,3,200,0.0,0.0
15,4,10,0.5,0.08064516129032258
15,4,25,0.2,0.08064516129032258
15,4,50,0.1,0.08064516129032258
15,4,100,0.05,0.08064516129032258
15,4,200,0.025,0.08064516129032258
16,0,10,0.2,0.011363636363636364
16,0,25,0.12,0.017045454545454544
16,0,50,0.1,0.028409090909090908
16,0,100,0.07,0.03977272727272727
16,0,200,0.045,0.05113636363636364
16,1,10,0.6,0.037267080745341616
16,1,25,0.24,0.037267080745341616
16,1,50,0.14,0.043478260869565216
16,1,100,0.08,0.049689440993788817
16,1,200,0.04,0.049689440993788817
16,2,10,0.8,0.06666666666666667
16,2,25,0.4,0.08333333333333333
16,2,50,0.2,0.08333333333333333
16,2,100,0.1,0.08333333333333333
16,2,200,0.055,0.09166666666666666
16,3,10,0.2,0.0196078431372549
16,3,25,0.08,0.0196078431372549
16,3,50,0.04,0.0196078431372549
16,3,100,0.02,0.0196078431372549
16,3,200,0.01,0.0196078431372549
16,4,10,0.1,0.008547008547008548
16,4,25,0.2,0.042735042735042736
16,4,50,0.1,0.042735042735042736
16,4,100,0.05,0.042735042735042736
16,4,200,0.025,0.042735042735042736
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.02,0.008
17,0,100,0.01,0.008
17,0,200,0.025,0.04
17,1,10,0.2,0.015625
17,1,25,0.08,0.015625
17,1,50,0.04,0.015625
17,1,100,0.02,0.015625
17,1,200,0.01,0.015625
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.0,0.0
17,2,200,0.0,0.0
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.0,0.0
17,3,200,0.0,0.0
17,4,10,1.0,0.10416666666666667
17,4,25,0.48,0.125
17,4,50,0.24,0.125
17,4,100,0.12,0.125
17,4,200,0.065,0.13541666666666666
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.0,0.0
18,0,100,0.0,0.0
18,0,200,0.0,0.0
18,1,10,0.0,0.0
18,1,25,0.0,0.0
18,1,50,0.0,0.0
18,1,100,0.0,0.0
18,1,200,0.0,0.0
18,2,10,0.5,0.0390625
18,2,25,0.28,0.0546875
18,2,50,0.16,0.0625
18,2,100,0.08,0.0625
18,2,200,0.04,0.0625
18,3,10,0.4,0.03305785123966942
18,3,25,0.16,0.03305785123966942
18,3,50,0.08,0.03305785123966942
18,3,100,0.05,0.04132231404958678
18,3,200,0.025,0.04132231404958678
18,4,10,0.2,0.017857142857142856
18,4,25,0.08,0.017857142857142856
18,4,50,0.04,0.017857142857142856
18,4,100,0.02,0.017857142857142856
18,4,200,0.01,0.017857142857142856
