window,client,budget,precision,recall
5,4,200,0.005,0.0125
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.0,0.0
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.0,0.0
9,4,200,0.0,0.0
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.0,0.0
10,2,10,0.3,0.031914893617021274
10,2,25,0.16,0.0425531914893617
10,2,50,0.08,0.0425531914893617
10,2,100,0.04,0.0425531914893617
10,2,200,0.02,0.0425531914893617
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.2,0.012658227848101266
11,1,25,0.08,0.012658227848101266
11,1,50,0.06,0.0189873417721519
11,1,100,0.04,0.02531645569620253
11,1,200,0.035,0.04430379746835443
11,2,10,0.0,0.0
11,2,25,0.36,0.09090909090909091
11,2,50,0.2,0.10101010101010101
11,2,100,0.11,0.1111111111111111
11,2,200,0.06,0.12121212121212122
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.0,0.0
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.0,0.0
11,4,200,0.0,0.0
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.0,0.0
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.0,0.0
12,1,200,0.0,0.0
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.01,0.00819672131147541
12,2,200,0.005,0.00819672131147541
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.3,0.028846153846153848
12,4,25,0.12,0.028846153846153848
12,4,50,0.06,0.028846153846153848
12,4,100,0.04,0.038461538461538464
12,4,200,0.025,0.04807692307692308
13,0,10,0.0,0.0
13,0,25,0.08,0.019417475728155338
13,0,50,0.04,0.019417475728155338
13,0,100,0.02,0.019417475728155338
13,0,200,0.01,0.019417475728155338
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.0,0.0
13,1,100,0.03,0.037037037037037035
13,1,200,0.04,0.09876543209876543
13,2,10,0.5,0.05555555555555555
13,2,25,0.2,0.05555555555555555
13,2,50,0.12,0.06666666666666667
13,2,100,0.06,0.06666666666666667
13,2,200,0.03,0.06666666666666667
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.0,0.0
13,3,200,0.0,0.0
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,0.0,0.0
14,0,25,0.04,0.006493506493506494
14,0,50,0.02,0.006493506493506494
14,0,100,0.02,0.012987012987012988
14,0,200,0.015,0.01948051948051948
14,1,10,0.0,0.0
14,1,25,0.0,0.0
14,1,50,0.0,0.0
14,1,100,0.0,0.0
14,1,200,0.0,0.0
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.0,0.0
14,2,200,0.0,0.0
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.0,0.0
14,3,200,0.0,0.0
14,4,10,0.0,0.0
14,4,25,0.04,0.00847457627118644
14,4,50,0.02,0.00847457627118644
14,4,100,0.02,0.01694915254237288
14,4,200,0.01,0.01694915254237288
15,0,10,0.0,0.0
15,0,25,0.16,0.03361344537815126
15,0,50,0.08,0.03361344537815126
15,0,100,0.07,0.058823529411764705
15,0,200,0.05,0.08403361344537816
15,1,10,0.0,0.0
15,1,25,0.0,0.0
15,1,50,0.0,0.0
15,1,100,0.0,0.0
15,1,200,0.005,0.009433962264150943
15,2,10,0.0,0.0
15,2,25,0.2,0.0390625
15,2,50,0.16,0.0625
15,2,100,0.09,0.0703125
15,2,200,0.045,0.0703125
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.0,0.0
15,3,100,0.0,0.0
15,3,200,0.0,0.0
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.0,0.0
16,0,10,0.6,0.0392156862745098
16,0,25,0.36,0.058823529411764705
16,0,50,0.22,0.0718954248366013
16,0,100,0.13,0.08496732026143791
16,0,200,0.085,0.1111111111111111
16,1,10,0.0,0.0
16,1,25,0.0,0.0
16,1,50,0.0,0.0
16,1,100,0.0,0.0
16,1,200,0.0,0.0
16,2,10,0.6,0.04316546762589928
16,2,25,0.24,0.04316546762589928
16,2,50,0.22,0.07913669064748201
16,2,100,0.11,0.07913669064748201
16,2,200,0.08,0.11510791366906475
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.0,0.0
16,3,100,0.0,0.0
16,3,200,0.0,0.0
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.04,0.026490066225165563
16,4,200,0.035,0.046357615894039736
17,0,10,0.7,0.0707070707070707
17,0,25,0.28,0.0707070707070707
17,0,50,0.14,0.0707070707070707
17,0,100,0.07,0.0707070707070707
17,0,200,0.035,0.0707070707070707
17,1,10,0.0,0.0
17,1,25,0.0,0.0
17,1,50,0.0,0.0
17,1,100,0.02,0.021739130434782608
17,1,200,0.01,0.021739130434782608
17,2,10,0.1,0.010416666666666666
17,2,25,0.08,0.020833333333333332
17,2,50,0.04,0.020833333333333332
17,2,100,0.02,0.020833333333333332
17,2,200,0.015,0.03125
17,3,10,0.1,0.010309278350515464
17,3,25,0.24,0.061855670103092786
17,3,50,0.16,0.08247422680412371
17,3,100,0.08,0.08247422680412371
17,3,200,0.045,0.09278350515463918
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.0,0.0
17,4,100,0.0,0.0
17,4,200,0.0,0.0
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.0,0.0
18,0,100,0.0,0.0
18,0,200,0.0,0.0
18,1,10,0.0,0.0
18,1,25,0.0,0.0
18,1,50,0.0,0.0
18,1,100,0.0,0.0
18,1,200,0.005,0.006944444444444444
18,2,10,0.5,0.03676470588235294
18,2,25,0.2,0.03676470588235294
18,2,50,0.1,0.03676470588235294
18,2,100,0.05,0.03676470588235294
18,2,200,0.025,0.03676470588235294
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.0,0.0
18,3,100,0.0,0.0
18,3,200,0.0,0.0
18,4,10,0.1,0.008403361344537815
18,4,25,0.04,0.008403361344537815
18,4,50,0.06,0.025210084033613446
18,4,100,0.03,0.025210084033613446
18,4,200,0.015,0.025210084033613446
