window,client,budget,precision,recall
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.005,0.008849557522123894
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.0,0.0
9,1,10,0.0,0.0
9,1,25,0.04,0.008130081300813009
9,1,50,0.02,0.008130081300813009
9,1,100,0.01,0.008130081300813009
9,1,200,0.005,0.008130081300813009
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.0,0.0
9,4,200,0.0,0.0
10,0,10,0.3,0.02727272727272727
10,0,25,0.16,0.03636363636363636
10,0,50,0.1,0.045454545454545456
10,0,100,0.06,0.05454545454545454
10,0,200,0.035,0.06363636363636363
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.0,0.0
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.005,0.011235955056179775
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.0,0.0
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.0,0.0
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.0,0.0
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.0,0.0
11,4,200,0.0,0.0
12,0,10,0.3,0.024390243902439025
12,0,25,0.12,0.024390243902439025
12,0,50,0.06,0.024390243902439025
12,0,100,0.04,0.032520325203252036
12,0,200,0.025,0.04065040650406504
12,1,10,0.2,0.019230769230769232
12,1,25,0.12,0.028846153846153848
12,1,50,0.06,0.028846153846153848
12,1,100,0.03,0.028846153846153848
12,1,200,0.015,0.028846153846153848
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.0,0.0
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.02,0.015873015873015872
13,0,100,0.01,0.015873015873015872
13,0,200,0.005,0.015873015873015872
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.0,0.0
13,1,100,0.0,0.0
13,1,200,0.0,0.0
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.0,0.0
13,2,200,0.0,0.0
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.0,0.0
13,3,200,0.0,0.0
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,1.0,0.09009009009009009
14,0,25,0.64,0.14414414414414414
14,0,50,0.38,0.17117117117117117
14,0,100,0.2,0.18018018018018017
14,0,200,0.1,0.18018018018018017
14,1,10,0.0,0.0
14,1,25,0.04,0.008333333333333333
14,1,50,0.02,0.008333333333333333
14,1,100,0.01,0.008333333333333333
14,1,200,0.005,0.008333333333333333
14,2,10,0.3,0.018292682926829267
14,2,25,0.12,0.018292682926829267
14,2,50,0.08,0.024390243902439025
14,2,100,0.05,0.03048780487804878
14,2,200,0.035,0.042682926829268296
14,3,10,0.0,0.0
14,3,25,0.08,0.015384615384615385
14,3,50,0.04,0.015384615384615385
14,3,100,0.02,0.015384615384615385
14,3,200,0.015,0.023076923076923078
14,4,10,0.0,0.0
14,4,25,0.12,0.02631578947368421
14,4,50,0.08,0.03508771929824561
14,4,100,0.05,0.043859649122807015
14,4,200,0.03,0.05263157894736842
15,0,10,0.8,0.05970149253731343
15,0,25,0.44,0.08208955223880597
15,0,50,0.22,0.08208955223880597
15,0,100,0.11,0.08208955223880597
15,0,200,0.07,0.1044776119402985
15,1,10,0.0,0.0
15,1,25,0.0,0.0
15,1,50,0.0,0.0
15,1,100,0.0,0.0
15,1,200,0.0,0.0
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.0,0.0
15,2,100,0.0,0.0
15,2,200,0.0,0.0
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.0,0.0
15,3,100,0.0,0.0
15,3,200,0.0,0.0
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.005,0.016129032258064516
16,0,10,0.6,0.041666666666666664
16,0,25,0.44,0.0763888888888889
16,0,50,0.28,0.09722222222222222
16,0,100,0.15,0.10416666666666667
16,0,200,0.095,0.13194444444444445
16,1,10,0.2,0.014084507042253521
16,1,25,0.32,0.056338028169014086
16,1,50,0.28,0.09859154929577464
16,1,100,0.14,0.09859154929577464
16,1,200,0.075,0.1056338028169014
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.1,0.043478260869565216
16,2,100,0.07,0.06086956521739131
16,2,200,0.05,0.08695652173913043
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.0,0.0
16,3,100,0.0,0.0
16,3,200,0.0,0.0
16,4,10,0.5,0.042735042735042736
16,4,25,0.2,0.042735042735042736
16,4,50,0.1,0.042735042735042736
16,4,100,0.05,0.042735042735042736
16,4,200,0.025,0.042735042735042736
17,0,10,0.4,0.041666666666666664
17,0,25,0.24,0.0625
17,0,50,0.12,0.0625
17,0,100,0.06,0.0625
17,0,200,0.03,0.0625
17,1,10,0.0,0.0
17,1,25,0.0,0.0
17,1,50,0.0,0.0
17,1,100,0.0,0.0
17,1,200,0.0,0.0
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.0,0.0
17,2,200,0.0,0.0
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.0,0.0
17,3,200,0.0,0.0
17,4,10,0.1,0.010416666666666666
17,4,25,0.12,0.03125
17,4,50,0.06,0.03125
17,4,100,0.03,0.03125
17,4,200,0.015,0.03125
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.0,0.0
18,0,100,0.01,0.008771929824561403
18,0,200,0.005,0.008771929824561403
18,1,10,0.2,0.015151515151515152
18,1,25,0.16,0.030303030303030304
18,1,50,0.08,0.030303030303030304
18,1,100,0.05,0.03787878787878788
18,1,200,0.025,0.03787878787878788
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.0,0.0
18,2,100,0.04,0.032
18,2,200,0.03,0.048
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.0,0.0
18,3,100,0.0,0.0
18,3,200,0.0,0.0
18,4,10,0.2,0.017857142857142856
18,4,25,0.08,0.017857142857142856
18,4,50,0.04,0.017857142857142856
18,4,100,0.02,0.017857142857142856
18,4,200,0.01,0.017857142857142856
