window,client,budget,precision,recall
5,3,200,0.0,0.0
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.01,0.00819672131147541
6,0,200,0.005,0.00819672131147541
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.1,0.007575757575757576
6,2,25,0.04,0.007575757575757576
6,2,50,0.02,0.007575757575757576
6,2,100,0.01,0.007575757575757576
6,2,200,0.005,0.007575757575757576
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.1,0.009708737864077669
7,4,25,0.04,0.009708737864077669
7,4,50,0.02,0.009708737864077669
7,4,100,0.01,0.009708737864077669
7,4,200,0.005,0.009708737864077669
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.005,0.012195121951219513
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.0,0.0
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.01,0.017241379310344827
9,3,200,0.005,0.017241379310344827
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.01,0.012345679012345678
9,4,200,0.005,0.012345679012345678
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.005,0.007518796992481203
10,2,10,0.2,0.018867924528301886
10,2,25,0.2,0.04716981132075472
10,2,50,0.12,0.05660377358490566
10,2,100,0.12,0.11320754716981132
10,2,200,0.07,0.1320754716981132
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.01,0.03076923076923077
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.0,0.0
11,2,10,0.4,0.03076923076923077
11,2,25,0.36,0.06923076923076923
11,2,50,0.28,0.1076923076923077
11,2,100,0.2,0.15384615384615385
11,2,200,0.15,0.23076923076923078
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.0,0.0
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.0,0.0
11,4,200,0.0,0.0
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.005,0.006493506493506494
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.01,0.005
12,1,200,0.005,0.005
12,2,10,0.7,0.04516129032258064
12,2,25,0.36,0.05806451612903226
12,2,50,0.18,0.05806451612903226
12,2,100,0.2,0.12903225806451613
12,2,200,0.205,0.2645161290322581
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.0,0.0
13,0,200,0.0,0.0
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.0,0.0
13,1,100,0.0,0.0
13,1,200,0.005,0.009009009009009009
13,2,10,0.9,0.08490566037735849
13,2,25,0.8,0.18867924528301888
13,2,50,0.52,0.24528301886792453
13,2,100,0.32,0.3018867924528302
13,2,200,0.225,0.42452830188679247
13,3,10,0.0,0.0
13,3,25,0.08,0.027777777777777776
13,3,50,0.04,0.027777777777777776
13,3,100,0.02,0.027777777777777776
13,3,200,0.015,0.041666666666666664
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.01,0.023529411764705882
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.04,0.010869565217391304
14,0,100,0.04,0.021739130434782608
14,0,200,0.025,0.02717391304347826
14,1,10,0.0,0.0
14,1,25,0.08,0.012987012987012988
14,1,50,0.08,0.025974025974025976
14,1,100,0.07,0.045454545454545456
14,1,200,0.04,0.05194805194805195
14,2,10,0.8,0.04060913705583756
14,2,25,0.72,0.09137055837563451
14,2,50,0.64,0.16243654822335024
14,2,100,0.43,0.2182741116751269
14,2,200,0.27,0.27411167512690354
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.0,0.0
14,3,200,0.02,0.047619047619047616
14,4,10,0.1,0.01020408163265306
14,4,25,0.04,0.01020408163265306
14,4,50,0.02,0.01020408163265306
14,4,100,0.01,0.01020408163265306
14,4,200,0.015,0.030612244897959183
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.0,0.0
15,0,100,0.04,0.025
15,0,200,0.02,0.025
15,1,10,0.0,0.0
15,1,25,0.0,0.0
15,1,50,0.02,0.010101010101010102
15,1,100,0.02,0.020202020202020204
15,1,200,0.025,0.050505050505050504
15,2,10,0.7,0.056910569105691054
15,2,25,0.56,0.11382113821138211
15,2,50,0.38,0.15447154471544716
15,2,100,0.25,0.2032520325203252
15,2,200,0.21,0.34146341463414637
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.0,0.0
15,3,100,0.01,0.013157894736842105
15,3,200,0.085,0.2236842105263158
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.01,0.02
16,0,10,0.1,0.005025125628140704
16,0,25,0.04,0.005025125628140704
16,0,50,0.02,0.005025125628140704
16,0,100,0.04,0.020100502512562814
16,0,200,0.035,0.035175879396984924
16,1,10,0.2,0.014814814814814815
16,1,25,0.12,0.022222222222222223
16,1,50,0.06,0.022222222222222223
16,1,100,0.03,0.022222222222222223
16,1,200,0.015,0.022222222222222223
16,2,10,1.0,0.05714285714285714
16,2,25,0.72,0.10285714285714286
16,2,50,0.58,0.1657142857142857
16,2,100,0.43,0.24571428571428572
16,2,200,0.28,0.32
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.0,0.0
16,3,100,0.01,0.014492753623188406
16,3,200,0.045,0.13043478260869565
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.0,0.0
16,4,200,0.005,0.009708737864077669
17,0,10,0.1,0.009523809523809525
17,0,25,0.04,0.009523809523809525
17,0,50,0.02,0.009523809523809525
17,0,100,0.01,0.009523809523809525
17,0,200,0.005,0.009523809523809525
17,1,10,0.0,0.0
17,1,25,0.04,0.00819672131147541
17,1,50,0.02,0.00819672131147541
17,1,100,0.02,0.01639344262295082
17,1,200,0.015,0.02459016393442623
17,2,10,0.5,0.045454545454545456
17,2,25,0.36,0.08181818181818182
17,2,50,0.34,0.15454545454545454
17,2,100,0.26,0.23636363636363636
17,2,200,0.185,0.33636363636363636
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.02,0.022988505747126436
17,3,200,0.02,0.04597701149425287
17,4,10,0.1,0.010101010101010102
17,4,25,0.04,0.010101010101010102
17,4,50,0.04,0.020202020202020204
17,4,100,0.02,0.020202020202020204
17,4,200,0.015,0.030303030303030304
18,0,10,0.2,0.01092896174863388
18,0,25,0.12,0.01639344262295082
18,0,50,0.1,0.0273224043715847
18,0,100,0.05,0.0273224043715847
18,0,200,0.12,0.13114754098360656
18,1,10,0.1,0.006060606060606061
18,1,25,0.04,0.006060606060606061
18,1,50,0.02,0.006060606060606061
18,1,100,0.01,0.006060606060606061
18,1,200,0.015,0.01818181818181818
18,2,10,1.0,0.05649717514124294
18,2,25,0.64,0.0903954802259887
18,2,50,0.5,0.14124293785310735
18,2,100,0.43,0.24293785310734464
18,2,200,0.3,0.3389830508474576
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.0,0.0
18,3,100,0.04,0.09090909090909091
18,3,200,0.035,0.1590909090909091
18,4,10,0.1,0.009174311926605505
18,4,25,0.08,0.01834862385321101
18,4,50,0.04,0.01834862385321101
18,4,100,0.04,0.03669724770642202
18,4,200,0.045,0.08256880733944955
