window,client,budget,precision,recall
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.02,0.006578947368421052
7,3,100,0.01,0.006578947368421052
7,3,200,0.01,0.013157894736842105
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.01,0.011363636363636364
8,4,200,0.005,0.011363636363636364
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.0,0.0
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.4,0.031496062992125984
9,4,25,0.24,0.047244094488188976
9,4,50,0.22,0.08661417322834646
9,4,100,0.11,0.08661417322834646
9,4,200,0.055,0.08661417322834646
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.005,0.014925373134328358
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.6,0.056074766355140186
10,3,25,0.6,0.14018691588785046
10,3,50,0.36,0.16822429906542055
10,3,100,0.21,0.19626168224299065
10,3,200,0.105,0.19626168224299065
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.0,0.0
11,2,10,0.3,0.029411764705882353
11,2,25,0.2,0.049019607843137254
11,2,50,0.14,0.06862745098039216
11,2,100,0.07,0.06862745098039216
11,2,200,0.04,0.0784313725490196
11,3,10,0.3,0.02654867256637168
11,3,25,0.64,0.1415929203539823
11,3,50,0.36,0.1592920353982301
11,3,100,0.18,0.1592920353982301
11,3,200,0.09,0.1592920353982301
11,4,10,0.4,0.038834951456310676
11,4,25,0.16,0.038834951456310676
11,4,50,0.08,0.038834951456310676
11,4,100,0.04,0.038834951456310676
11,4,200,0.025,0.04854368932038835
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.0,0.0
12,1,10,0.7,0.06140350877192982
12,1,25,0.28,0.06140350877192982
12,1,50,0.14,0.06140350877192982
12,1,100,0.07,0.06140350877192982
12,1,200,0.035,0.06140350877192982
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.0,0.0
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.0,0.0
13,0,200,0.0,0.0
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.0,0.0
13,1,100,0.0,0.0
13,1,200,0.0,0.0
13,2,10,0.7,0.07142857142857142
13,2,25,0.44,0.11224489795918367
13,2,50,0.22,0.11224489795918367
13,2,100,0.11,0.11224489795918367
13,2,200,0.055,0.11224489795918367
13,3,10,0.2,0.02247191011235955
13,3,25,0.08,0.02247191011235955
13,3,50,0.04,0.02247191011235955
13,3,100,0.02,0.02247191011235955
13,3,200,0.01,0.02247191011235955
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.06,0.017142857142857144
14,0,100,0.03,0.017142857142857144
14,0,200,0.015,0.017142857142857144
14,1,10,0.0,0.0
14,1,25,0.0,0.0
14,1,50,0.0,0.0
14,1,100,0.0,0.0
14,1,200,0.005,0.009259259259259259
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.0,0.0
14,2,200,0.0,0.0
14,3,10,0.3,0.024193548387096774
14,3,25,0.12,0.024193548387096774
14,3,50,0.06,0.024193548387096774
14,3,100,0.03,0.024193548387096774
14,3,200,0.015,0.024193548387096774
14,4,10,0.1,0.008264462809917356
14,4,25,0.08,0.01652892561983471
14,4,50,0.06,0.024793388429752067
14,4,100,0.09,0.0743801652892562
14,4,200,0.055,0.09090909090909091
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.0,0.0
15,0,100,0.0,0.0
15,0,200,0.0,0.0
15,1,10,0.0,0.0
15,1,25,0.0,0.0
15,1,50,0.0,0.0
15,1,100,0.0,0.0
15,1,200,0.0,0.0
15,2,10,0.6,0.05825242718446602
15,2,25,0.24,0.05825242718446602
15,2,50,0.12,0.05825242718446602
15,2,100,0.06,0.05825242718446602
15,2,200,0.03,0.05825242718446602
15,3,10,0.8,0.08
15,3,25,0.32,0.08
15,3,50,0.16,0.08
15,3,100,0.11,0.11
15,3,200,0.06,0.12
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.02,0.012048192771084338
15,4,100,0.01,0.012048192771084338
15,4,200,0.015,0.03614457831325301
16,0,10,0.0,0.0
16,0,25,0.04,0.008264462809917356
16,0,50,0.02,0.008264462809917356
16,0,100,0.01,0.008264462809917356
16,0,200,0.01,0.01652892561983471
16,1,10,0.0,0.0
16,1,25,0.0,0.0
16,1,50,0.0,0.0
16,1,100,0.0,0.0
16,1,200,0.0,0.0
16,2,10,0.7,0.05511811023622047
16,2,25,0.28,0.05511811023622047
16,2,50,0.14,0.05511811023622047
16,2,100,0.07,0.05511811023622047
16,2,200,0.035,0.05511811023622047
16,3,10,0.2,0.015037593984962405
16,3,25,0.08,0.015037593984962405
16,3,50,0.06,0.022556390977443608
16,3,100,0.04,0.03007518796992481
16,3,200,0.03,0.045112781954887216
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.03,0.020689655172413793
16,4,200,0.025,0.034482758620689655
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.0,0.0
17,0,200,0.0,0.0
17,1,10,0.0,0.0
17,1,25,0.0,0.0
17,1,50,0.02,0.01098901098901099
17,1,100,0.01,0.01098901098901099
17,1,200,0.005,0.01098901098901099
17,2,10,0.5,0.043859649122807015
17,2,25,0.2,0.043859649122807015
17,2,50,0.18,0.07894736842105263
17,2,100,0.11,0.09649122807017543
17,2,200,0.055,0.09649122807017543
17,3,10,0.4,0.0392156862745098
17,3,25,0.2,0.049019607843137254
17,3,50,0.12,0.058823529411764705
17,3,100,0.06,0.058823529411764705
17,3,200,0.03,0.058823529411764705
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.02,0.014492753623188406
17,4,100,0.01,0.014492753623188406
17,4,200,0.005,0.014492753623188406
18,0,10,0.1,0.0078125
18,0,25,0.04,0.0078125
18,0,50,0.02,0.0078125
18,0,100,0.02,0.015625
18,0,200,0.02,0.03125
18,1,10,0.1,0.008403361344537815
18,1,25,0.04,0.008403361344537815
18,1,50,0.02,0.008403361344537815
18,1,100,0.04,0.03361344537815126
18,1,200,0.03,0.05042016806722689
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.0,0.0
18,2,100,0.0,0.0
18,2,200,0.0,0.0
18,3,10,0.0,0.0
18,3,25,0.04,0.009900990099009901
18,3,50,0.02,0.009900990099009901
18,3,100,0.02,0.019801980198019802
18,3,200,0.015,0.0297029702970297
18,4,10,0.0,0.0
18,4,25,0.04,0.006711409395973154
18,4,50,0.02,0.006711409395973154
18,4,100,0.02,0.013422818791946308
18,4,200,0.01,0.013422818791946308
