window,client,budget,precision,recall
3,4,50,0.0,0.0
3,4,100,0.0,0.0
3,4,200,0.0,0.0
4,0,10,0.0,0.0
4,0,25,0.0,0.0
4,0,50,0.0,0.0
4,0,100,0.0,0.0
4,0,200,0.0,0.0
4,1,10,0.0,0.0
4,1,25,0.0,0.0
4,1,50,0.0,0.0
4,1,100,0.0,0.0
4,1,200,0.0,0.0
4,2,10,0.0,0.0
4,2,25,0.0,0.0
4,2,50,0.0,0.0
4,2,100,0.0,0.0
4,2,200,0.0,0.0
4,3,10,0.0,0.0
4,3,25,0.0,0.0
4,3,50,0.0,0.0
4,3,100,0.0,0.0
4,3,200,0.0,0.0
4,4,10,0.0,0.0
4,4,25,0.0,0.0
4,4,50,0.0,0.0
4,4,100,0.0,0.0
4,4,200,0.0,0.0
5,0,10,0.0,0.0
5,0,25,0.0,0.0
5,0,50,0.0,0.0
5,0,100,0.0,0.0
5,0,200,0.0,0.0
5,1,10,0.0,0.0
5,1,25,0.0,0.0
5,1,50,0.0,0.0
5,1,100,0.0,0.0
5,1,200,0.0,0.0
5,2,10,0.0,0.0
5,2,25,0.0,0.0
5,2,50,0.0,0.0
5,2,100,0.0,0.0
5,2,200,0.0,0.0
5,3,10,0.0,0.0
5,3,25,0.0,0.0
5,3,50,0.0,0.0
5,3,100,0.0,0.0
5,3,200,0.0,0.0
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.02,0.008547008547008548
7,3,100,0.01,0.008547008547008548
7,3,200,0.005,0.008547008547008548
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.01,0.009009009009009009
8,3,200,0.005,0.009009009009009009
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.04,0.010638297872340425
9,0,50,0.02,0.010638297872340425
9,0,100,0.01,0.010638297872340425
9,0,200,0.005,0.010638297872340425
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.08,0.013071895424836602
9,3,50,0.04,0.013071895424836602
9,3,100,0.02,0.013071895424836602
9,3,200,0.01,0.013071895424836602
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.0,0.0
9,4,200,0.0,0.0
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.0,0.0
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.02,0.00909090909090909
10,3,100,0.01,0.00909090909090909
10,3,200,0.005,0.00909090909090909
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.0,0.0
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.0,0.0
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.0,0.0
11,4,10,0.7,0.046357615894039736
11,4,25,0.28,0.046357615894039736
11,4,50,0.14,0.046357615894039736
11,4,100,0.07,0.046357615894039736
11,4,200,0.035,0.046357615894039736
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.0,0.0
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.0,0.0
12,1,200,0.0,0.0
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.0,0.0
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.3,0.04838709677419355
13,0,25,0.12,0.04838709677419355
13,0,50,0.08,0.06451612903225806
13,0,100,0.05,0.08064516129032258
13,0,200,0.025,0.08064516129032258
13,1,10,0.2,0.02857142857142857
13,1,25,0.16,0.05714285714285714
13,1,50,0.08,0.05714285714285714
13,1,100,0.05,0.07142857142857142
13,1,200,0.03,0.08571428571428572
13,2,10,0.4,0.035398230088495575
13,2,25,0.16,0.035398230088495575
13,2,50,0.08,0.035398230088495575
13,2,100,0.05,0.04424778761061947
13,2,200,0.025,0.04424778761061947
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.0,0.0
13,3,200,0.0,0.0
13,4,10,0.3,0.022556390977443608
13,4,25,0.12,0.022556390977443608
13,4,50,0.06,0.022556390977443608
13,4,100,0.03,0.022556390977443608
13,4,200,0.015,0.022556390977443608
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.0,0.0
14,0,100,0.0,0.0
14,0,200,0.0,0.0
14,1,10,0.0,0.0
14,1,25,0.0,0.0
14,1,50,0.0,0.0
14,1,100,0.0,0.0
14,1,200,0.0,0.0
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.0,0.0
14,2,200,0.0,0.0
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.0,0.0
14,3,200,0.0,0.0
14,4,10,1.0,0.06896551724137931
14,4,25,0.6,0.10344827586206896
14,4,50,0.32,0.1103448275862069
14,4,100,0.16,0.1103448275862069
14,4,200,0.09,0.12413793103448276
15,0,10,0.1,0.009900990099009901
15,0,25,0.04,0.009900990099009901
15,0,50,0.02,0.009900990099009901
15,0,100,0.03,0.0297029702970297
15,0,200,0.015,0.0297029702970297
15,1,10,0.2,0.02631578947368421
15,1,25,0.08,0.02631578947368421
15,1,50,0.08,0.05263157894736842
15,1,100,0.04,0.05263157894736842
15,1,200,0.02,0.05263157894736842
15,2,10,0.4,0.02702702702702703
15,2,25,0.24,0.04054054054054054
15,2,50,0.12,0.04054054054054054
15,2,100,0.1,0.06756756756756757
15,2,200,0.065,0.08783783783783784
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.0,0.0
15,3,100,0.01,0.011111111111111112
15,3,200,0.02,0.044444444444444446
15,4,10,0.6,0.03773584905660377
15,4,25,0.32,0.050314465408805034
15,4,50,0.16,0.050314465408805034
15,4,100,0.08,0.050314465408805034
15,4,200,0.04,0.050314465408805034
16,0,10,0.7,0.05303030303030303
16,0,25,0.32,0.06060606060606061
16,0,50,0.2,0.07575757575757576
16,0,100,0.11,0.08333333333333333
16,0,200,0.07,0.10606060606060606
16,1,10,0.1,0.006711409395973154
16,1,25,0.04,0.006711409395973154
16,1,50,0.02,0.006711409395973154
16,1,100,0.03,0.020134228187919462
16,1,200,0.015,0.020134228187919462
16,2,10,0.5,0.033783783783783786
16,2,25,0.2,0.033783783783783786
16,2,50,0.12,0.04054054054054054
16,2,100,0.08,0.05405405405405406
16,2,200,0.045,0.060810810810810814
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.04,0.016129032258064516
16,3,100,0.04,0.03225806451612903
16,3,200,0.03,0.04838709677419355
16,4,10,1.0,0.07142857142857142
16,4,25,0.52,0.09285714285714286
16,4,50,0.3,0.10714285714285714
16,4,100,0.15,0.10714285714285714
16,4,200,0.08,0.11428571428571428
17,0,10,0.3,0.03529411764705882
17,0,25,0.12,0.03529411764705882
17,0,50,0.08,0.047058823529411764
17,0,100,0.04,0.047058823529411764
17,0,200,0.025,0.058823529411764705
17,1,10,0.0,0.0
17,1,25,0.04,0.013157894736842105
17,1,50,0.02,0.013157894736842105
17,1,100,0.02,0.02631578947368421
17,1,200,0.02,0.05263157894736842
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.0,0.0
17,2,200,0.005,0.009523809523809525
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.02,0.020202020202020204
17,3,200,0.01,0.020202020202020204
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.0,0.0
17,4,100,0.01,0.006711409395973154
17,4,200,0.005,0.006711409395973154
18,0,10,0.1,0.009708737864077669
18,0,25,0.04,0.009708737864077669
18,0,50,0.02,0.009708737864077669
18,0,100,0.01,0.009708737864077669
18,0,200,0.005,0.009708737864077669
18,1,10,0.1,0.009615384615384616
18,1,25,0.12,0.028846153846153848
18,1,50,0.1,0.04807692307692308
18,1,100,0.07,0.0673076923076923
18,1,200,0.035,0.0673076923076923
18,2,10,0.2,0.01092896174863388
18,2,25,0.08,0.01092896174863388
18,2,50,0.04,0.01092896174863388
18,2,100,0.02,0.01092896174863388
18,2,200,0.01,0.01092896174863388
18,3,10,0.5,0.041666666666666664
18,3,25,0.24,0.05
18,3,50,0.16,0.06666666666666667
18,3,100,0.09,0.075
18,3,200,0.055,0.09166666666666666
18,4,10,0.6,0.037037037037037035
18,4,25,0.28,0.043209876543209874
18,4,50,0.14,0.043209876543209874
18,4,100,0.07,0.043209876543209874
18,4,200,0.04,0.04938271604938271
