window,client,budget,precision,recall
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.1,0.007575757575757576
7,0,25,0.04,0.007575757575757576
7,0,50,0.02,0.007575757575757576
7,0,100,0.01,0.007575757575757576
7,0,200,0.005,0.007575757575757576
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.1,0.008771929824561403
7,2,25,0.04,0.008771929824561403
7,2,50,0.02,0.008771929824561403
7,2,100,0.01,0.008771929824561403
7,2,200,0.005,0.008771929824561403
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.005,0.00684931506849315
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.02,0.008928571428571428
9,0,100,0.01,0.008928571428571428
9,0,200,0.005,0.008928571428571428
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.0,0.0
9,4,200,0.0,0.0
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.0,0.0
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.3,0.022900763358778626
11,0,25,0.16,0.030534351145038167
11,0,50,0.1,0.03816793893129771
11,0,100,0.06,0.04580152671755725
11,0,200,0.03,0.04580152671755725
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.0,0.0
11,2,10,0.2,0.016
11,2,25,0.08,0.016
11,2,50,0.08,0.032
11,2,100,0.06,0.048
11,2,200,0.035,0.056
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.0,0.0
11,4,10,0.2,0.017699115044247787
11,4,25,0.12,0.02654867256637168
11,4,50,0.06,0.02654867256637168
11,4,100,0.03,0.02654867256637168
11,4,200,0.015,0.02654867256637168
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.0,0.0
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.0,0.0
12,1,200,0.0,0.0
12,2,10,0.1,0.006535947712418301
12,2,25,0.12,0.0196078431372549
12,2,50,0.06,0.0196078431372549
12,2,100,0.03,0.0196078431372549
12,2,200,0.015,0.0196078431372549
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.2,0.03125
13,0,25,0.08,0.03125
13,0,50,0.04,0.03125
13,0,100,0.04,0.0625
13,0,200,0.035,0.109375
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.0,0.0
13,1,100,0.0,0.0
13,1,200,0.0,0.0
13,2,10,0.0,0.0
13,2,25,0.04,0.009174311926605505
13,2,50,0.02,0.009174311926605505
13,2,100,0.01,0.009174311926605505
13,2,200,0.005,0.009174311926605505
13,3,10,0.1,0.01282051282051282
13,3,25,0.08,0.02564102564102564
13,3,50,0.04,0.02564102564102564
13,3,100,0.02,0.02564102564102564
13,3,200,0.01,0.02564102564102564
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,0.5,0.047619047619047616
14,0,25,0.24,0.05714285714285714
14,0,50,0.12,0.05714285714285714
14,0,100,0.06,0.05714285714285714
14,0,200,0.03,0.05714285714285714
14,1,10,0.0,0.0
14,1,25,0.0,0.0
14,1,50,0.0,0.0
14,1,100,0.0,0.0
14,1,200,0.0,0.0
14,2,10,0.0,0.0
14,2,25,0.08,0.012345679012345678
14,2,50,0.04,0.012345679012345678
14,2,100,0.03,0.018518518518518517
14,2,200,0.025,0.030864197530864196
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.0,0.0
14,3,200,0.0,0.0
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.0,0.0
14,4,100,0.0,0.0
14,4,200,0.0,0.0
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.0,0.0
15,0,100,0.01,0.011111111111111112
15,0,200,0.02,0.044444444444444446
15,1,10,0.3,0.024
15,1,25,0.12,0.024
15,1,50,0.06,0.024
15,1,100,0.03,0.024
15,1,200,0.015,0.024
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.02,0.007518796992481203
15,2,100,0.01,0.007518796992481203
15,2,200,0.025,0.03759398496240601
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.0,0.0
15,3,100,0.0,0.0
15,3,200,0.0,0.0
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.0,0.0
16,0,10,0.3,0.022222222222222223
16,0,25,0.12,0.022222222222222223
16,0,50,0.06,0.022222222222222223
16,0,100,0.03,0.022222222222222223
16,0,200,0.02,0.02962962962962963
16,1,10,0.0,0.0
16,1,25,0.0,0.0
16,1,50,0.0,0.0
16,1,100,0.0,0.0
16,1,200,0.0,0.0
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.0,0.0
16,2,100,0.01,0.006493506493506494
16,2,200,0.01,0.012987012987012988
16,3,10,0.1,0.010416666666666666
16,3,25,0.04,0.010416666666666666
16,3,50,0.02,0.010416666666666666
16,3,100,0.01,0.010416666666666666
16,3,200,0.005,0.010416666666666666
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.0,0.0
16,4,200,0.0,0.0
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.0,0.0
17,0,200,0.0,0.0
17,1,10,0.0,0.0
17,1,25,0.04,0.009345794392523364
17,1,50,0.02,0.009345794392523364
17,1,100,0.01,0.009345794392523364
17,1,200,0.005,0.009345794392523364
17,2,10,0.0,0.0
17,2,25,0.08,0.01694915254237288
17,2,50,0.04,0.01694915254237288
17,2,100,0.03,0.025423728813559324
17,2,200,0.025,0.0423728813559322
17,3,10,0.2,0.020618556701030927
17,3,25,0.08,0.020618556701030927
17,3,50,0.04,0.020618556701030927
17,3,100,0.02,0.020618556701030927
17,3,200,0.02,0.041237113402061855
17,4,10,0.0,0.0
17,4,25,0.04,0.007462686567164179
17,4,50,0.02,0.007462686567164179
17,4,100,0.02,0.014925373134328358
17,4,200,0.01,0.014925373134328358
18,0,10,0.4,0.03508771929824561
18,0,25,0.16,0.03508771929824561
18,0,50,0.1,0.043859649122807015
18,0,100,0.05,0.043859649122807015
18,0,200,0.025,0.043859649122807015
18,1,10,0.0,0.0
18,1,25,0.04,0.0058823529411764705
18,1,50,0.02,0.0058823529411764705
18,1,100,0.01,0.0058823529411764705
18,1,200,0.015,0.01764705882352941
18,2,10,0.1,0.006944444444444444
18,2,25,0.04,0.006944444444444444
18,2,50,0.08,0.027777777777777776
18,2,100,0.04,0.027777777777777776
18,2,200,0.02,0.027777777777777776
18,3,10,0.2,0.02127659574468085
18,3,25,0.08,0.02127659574468085
18,3,50,0.06,0.031914893617021274
18,3,100,0.03,0.031914893617021274
18,3,200,0.015,0.031914893617021274
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.0,0.0
18,4,100,0.0,0.0
18,4,200,0.0,0.0
