window,client,budget,precision,recall
5,3,50,0.04,0.058823529411764705
5,3,100,0.02,0.058823529411764705
5,3,200,0.025,0.14705882352941177
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.06,0.0375
5,4,100,0.05,0.0625
5,4,200,0.03,0.075
6,0,10,0.0,0.0
6,0,25,0.04,0.016666666666666666
6,0,50,0.02,0.016666666666666666
6,0,100,0.01,0.016666666666666666
6,0,200,0.005,0.016666666666666666
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.2,0.008968609865470852
6,2,25,0.32,0.03587443946188341
6,2,50,0.22,0.04932735426008968
6,2,100,0.22,0.09865470852017937
6,2,200,0.145,0.13004484304932734
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.01,0.025
6,3,200,0.01,0.05
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.06,0.03296703296703297
6,4,100,0.03,0.03296703296703297
6,4,200,0.02,0.04395604395604396
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.1,0.011764705882352941
7,1,25,0.04,0.011764705882352941
7,1,50,0.04,0.023529411764705882
7,1,100,0.02,0.023529411764705882
7,1,200,0.015,0.03529411764705882
7,2,10,0.7,0.024822695035460994
7,2,25,0.6,0.05319148936170213
7,2,50,0.5,0.08865248226950355
7,2,100,0.38,0.1347517730496454
7,2,200,0.25,0.1773049645390071
7,3,10,0.0,0.0
7,3,25,0.04,0.03225806451612903
7,3,50,0.02,0.03225806451612903
7,3,100,0.01,0.03225806451612903
7,3,200,0.005,0.03225806451612903
7,4,10,0.0,0.0
7,4,25,0.04,0.011235955056179775
7,4,50,0.02,0.011235955056179775
7,4,100,0.01,0.011235955056179775
7,4,200,0.015,0.033707865168539325
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.1,0.012345679012345678
8,1,25,0.04,0.012345679012345678
8,1,50,0.02,0.012345679012345678
8,1,100,0.05,0.06172839506172839
8,1,200,0.025,0.06172839506172839
8,2,10,0.5,0.01824817518248175
8,2,25,0.4,0.0364963503649635
8,2,50,0.4,0.072992700729927
8,2,100,0.3,0.10948905109489052
8,2,200,0.22,0.16058394160583941
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.04,0.0625
8,3,100,0.02,0.0625
8,3,200,0.01,0.0625
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.015,0.04411764705882353
9,0,10,0.1,0.014925373134328358
9,0,25,0.04,0.014925373134328358
9,0,50,0.02,0.014925373134328358
9,0,100,0.01,0.014925373134328358
9,0,200,0.005,0.014925373134328358
9,1,10,0.2,0.024390243902439025
9,1,25,0.08,0.024390243902439025
9,1,50,0.04,0.024390243902439025
9,1,100,0.04,0.04878048780487805
9,1,200,0.035,0.08536585365853659
9,2,10,0.8,0.04040404040404041
9,2,25,0.68,0.08585858585858586
9,2,50,0.48,0.12121212121212122
9,2,100,0.34,0.1717171717171717
9,2,200,0.22,0.2222222222222222
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.01,0.09090909090909091
9,4,10,0.0,0.0
9,4,25,0.2,0.0684931506849315
9,4,50,0.1,0.0684931506849315
9,4,100,0.08,0.1095890410958904
9,4,200,0.05,0.136986301369863
