window,client,budget,precision,recall
5,4,25,0.0,0.0
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.005,0.008333333333333333
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.01,0.009708737864077669
7,4,200,0.005,0.009708737864077669
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.02,0.03278688524590164
8,0,200,0.01,0.03278688524590164
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.01,0.018691588785046728
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.04,0.022222222222222223
8,3,50,0.02,0.022222222222222223
8,3,100,0.01,0.022222222222222223
8,3,200,0.005,0.022222222222222223
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.04,0.022988505747126436
8,4,100,0.02,0.022988505747126436
8,4,200,0.01,0.022988505747126436
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.005,0.01282051282051282
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.02,0.002881844380403458
9,1,100,0.01,0.002881844380403458
9,1,200,0.01,0.005763688760806916
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.02,0.010752688172043012
9,4,100,0.04,0.043010752688172046
9,4,200,0.025,0.053763440860215055
10,0,10,0.1,0.017543859649122806
10,0,25,0.04,0.017543859649122806
10,0,50,0.02,0.017543859649122806
10,0,100,0.01,0.017543859649122806
10,0,200,0.01,0.03508771929824561
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.0,0.0
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.01,0.028985507246376812
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.02,0.01282051282051282
10,4,100,0.01,0.01282051282051282
10,4,200,0.02,0.05128205128205128
11,0,10,0.2,0.021052631578947368
11,0,25,0.08,0.021052631578947368
11,0,50,0.04,0.021052631578947368
11,0,100,0.02,0.021052631578947368
11,0,200,0.015,0.031578947368421054
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.0,0.0
11,2,10,0.0,0.0
11,2,25,0.04,0.011904761904761904
11,2,50,0.02,0.011904761904761904
11,2,100,0.01,0.011904761904761904
11,2,200,0.005,0.011904761904761904
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.015,0.057692307692307696
11,4,10,0.0,0.0
11,4,25,0.04,0.0078125
11,4,50,0.02,0.0078125
11,4,100,0.01,0.0078125
11,4,200,0.03,0.046875
12,0,10,0.3,0.030612244897959183
12,0,25,0.16,0.04081632653061224
12,0,50,0.12,0.061224489795918366
12,0,100,0.09,0.09183673469387756
12,0,200,0.05,0.10204081632653061
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.0,0.0
12,1,200,0.005,0.002932551319648094
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.01,0.009009009009009009
12,2,200,0.005,0.009009009009009009
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.01,0.019230769230769232
12,3,200,0.04,0.15384615384615385
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.02,0.03225806451612903
12,4,200,0.02,0.06451612903225806
13,0,10,0.3,0.04285714285714286
13,0,25,0.12,0.04285714285714286
13,0,50,0.08,0.05714285714285714
13,0,100,0.06,0.08571428571428572
13,0,200,0.04,0.11428571428571428
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.0,0.0
13,1,100,0.01,0.0045662100456621
13,1,200,0.01,0.0091324200913242
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.0,0.0
13,2,200,0.005,0.013513513513513514
13,3,10,0.0,0.0
13,3,25,0.16,0.0625
13,3,50,0.08,0.0625
13,3,100,0.05,0.078125
13,3,200,0.03,0.09375
13,4,10,0.1,0.010101010101010102
13,4,25,0.04,0.010101010101010102
13,4,50,0.04,0.020202020202020204
13,4,100,0.04,0.04040404040404041
13,4,200,0.045,0.09090909090909091
14,0,10,0.1,0.008264462809917356
14,0,25,0.08,0.01652892561983471
14,0,50,0.08,0.03305785123966942
14,0,100,0.09,0.0743801652892562
14,0,200,0.07,0.11570247933884298
14,1,10,0.0,0.0
14,1,25,0.0,0.0
14,1,50,0.0,0.0
14,1,100,0.01,0.0024937655860349127
14,1,200,0.03,0.014962593516209476
14,2,10,0.1,0.013888888888888888
14,2,25,0.04,0.013888888888888888
14,2,50,0.02,0.013888888888888888
14,2,100,0.02,0.027777777777777776
14,2,200,0.015,0.041666666666666664
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.02,0.009523809523809525
14,3,100,0.12,0.11428571428571428
14,3,200,0.1,0.19047619047619047
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.0,0.0
14,4,100,0.03,0.031914893617021274
14,4,200,0.03,0.06382978723404255
15,0,10,0.2,0.02247191011235955
15,0,25,0.08,0.02247191011235955
15,0,50,0.06,0.033707865168539325
15,0,100,0.03,0.033707865168539325
15,0,200,0.03,0.06741573033707865
15,1,10,0.0,0.0
15,1,25,0.0,0.0
15,1,50,0.0,0.0
15,1,100,0.01,0.004132231404958678
15,1,200,0.005,0.004132231404958678
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.0,0.0
15,2,100,0.02,0.014598540145985401
15,2,200,0.035,0.051094890510948905
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.0,0.0
15,3,100,0.01,0.01694915254237288
15,3,200,0.02,0.06779661016949153
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.01,0.008928571428571428
15,4,200,0.01,0.017857142857142856
16,0,10,0.0,0.0
16,0,25,0.08,0.018691588785046728
16,0,50,0.04,0.018691588785046728
16,0,100,0.04,0.037383177570093455
16,0,200,0.02,0.037383177570093455
16,1,10,0.8,0.01937046004842615
16,1,25,0.56,0.03389830508474576
16,1,50,0.32,0.0387409200968523
16,1,100,0.17,0.04116222760290557
16,1,200,0.1,0.048426150121065374
16,2,10,0.0,0.0
16,2,25,0.04,0.015873015873015872
16,2,50,0.04,0.031746031746031744
16,2,100,0.02,0.031746031746031744
16,2,200,0.02,0.06349206349206349
16,3,10,0.1,0.014084507042253521
16,3,25,0.04,0.014084507042253521
16,3,50,0.04,0.028169014084507043
16,3,100,0.02,0.028169014084507043
16,3,200,0.045,0.1267605633802817
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.01,0.00909090909090909
16,4,200,0.015,0.02727272727272727
17,0,10,0.1,0.013513513513513514
17,0,25,0.04,0.013513513513513514
17,0,50,0.06,0.04054054054054054
17,0,100,0.05,0.06756756756756757
17,0,200,0.03,0.08108108108108109
17,1,10,0.2,0.007462686567164179
17,1,25,0.12,0.011194029850746268
17,1,50,0.08,0.014925373134328358
17,1,100,0.05,0.018656716417910446
17,1,200,0.025,0.018656716417910446
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.04,0.04597701149425287
17,2,200,0.025,0.05747126436781609
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.04,0.03225806451612903
17,3,100,0.02,0.03225806451612903
17,3,200,0.015,0.04838709677419355
17,4,10,0.0,0.0
17,4,25,0.08,0.02040816326530612
17,4,50,0.04,0.02040816326530612
17,4,100,0.04,0.04081632653061224
17,4,200,0.035,0.07142857142857142
18,0,10,0.2,0.018518518518518517
18,0,25,0.16,0.037037037037037035
18,0,50,0.1,0.046296296296296294
18,0,100,0.1,0.09259259259259259
18,0,200,0.08,0.14814814814814814
18,1,10,0.9,0.02616279069767442
18,1,25,0.44,0.03197674418604651
18,1,50,0.22,0.03197674418604651
18,1,100,0.11,0.03197674418604651
18,1,200,0.06,0.03488372093023256
18,2,10,0.1,0.011363636363636364
18,2,25,0.04,0.011363636363636364
18,2,50,0.02,0.011363636363636364
18,2,100,0.03,0.03409090909090909
18,2,200,0.02,0.045454545454545456
18,3,10,0.1,0.009900990099009901
18,3,25,0.04,0.009900990099009901
18,3,50,0.04,0.019801980198019802
18,3,100,0.07,0.06930693069306931
18,3,200,0.04,0.07920792079207921
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.02,0.011764705882352941
18,4,100,0.01,0.011764705882352941
18,4,200,0.01,0.023529411764705882
