window,client,budget,precision,recall
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.005,0.024390243902439025
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.01,0.03278688524590164
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.02,0.009345794392523364
8,1,100,0.01,0.009345794392523364
8,1,200,0.005,0.009345794392523364
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.04,0.022222222222222223
8,3,50,0.02,0.022222222222222223
8,3,100,0.01,0.022222222222222223
8,3,200,0.01,0.044444444444444446
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.005,0.011494252873563218
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.01,0.01282051282051282
9,0,200,0.005,0.01282051282051282
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.02,0.002881844380403458
9,1,100,0.01,0.002881844380403458
9,1,200,0.015,0.008645533141210375
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.04,0.010752688172043012
9,4,50,0.02,0.010752688172043012
9,4,100,0.02,0.021505376344086023
9,4,200,0.015,0.03225806451612903
10,0,10,0.1,0.017543859649122806
10,0,25,0.04,0.017543859649122806
10,0,50,0.02,0.017543859649122806
10,0,100,0.01,0.017543859649122806
10,0,200,0.01,0.03508771929824561
10,1,10,0.0,0.0
10,1,25,0.04,0.00390625
10,1,50,0.02,0.00390625
10,1,100,0.01,0.00390625
10,1,200,0.01,0.0078125
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.005,0.01282051282051282
11,0,10,0.1,0.010526315789473684
11,0,25,0.04,0.010526315789473684
11,0,50,0.02,0.010526315789473684
11,0,100,0.01,0.010526315789473684
11,0,200,0.015,0.031578947368421054
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.0,0.0
11,2,10,0.0,0.0
11,2,25,0.04,0.011904761904761904
11,2,50,0.02,0.011904761904761904
11,2,100,0.01,0.011904761904761904
11,2,200,0.005,0.011904761904761904
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.005,0.019230769230769232
11,4,10,0.0,0.0
11,4,25,0.04,0.0078125
11,4,50,0.04,0.015625
11,4,100,0.03,0.0234375
11,4,200,0.02,0.03125
12,0,10,0.1,0.01020408163265306
12,0,25,0.08,0.02040816326530612
12,0,50,0.12,0.061224489795918366
12,0,100,0.09,0.09183673469387756
12,0,200,0.06,0.12244897959183673
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.02,0.005865102639296188
12,1,200,0.015,0.008797653958944282
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.01,0.009009009009009009
12,2,200,0.005,0.009009009009009009
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.01,0.016129032258064516
12,4,200,0.015,0.04838709677419355
13,0,10,0.3,0.04285714285714286
13,0,25,0.16,0.05714285714285714
13,0,50,0.08,0.05714285714285714
13,0,100,0.06,0.08571428571428572
13,0,200,0.035,0.1
13,1,10,0.0,0.0
13,1,25,0.04,0.0045662100456621
13,1,50,0.1,0.0228310502283105
13,1,100,0.08,0.0365296803652968
13,1,200,0.045,0.0410958904109589
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.0,0.0
13,2,200,0.0,0.0
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.02,0.015625
13,3,100,0.03,0.046875
13,3,200,0.03,0.09375
13,4,10,0.1,0.010101010101010102
13,4,25,0.04,0.010101010101010102
13,4,50,0.06,0.030303030303030304
13,4,100,0.06,0.06060606060606061
13,4,200,0.04,0.08080808080808081
14,0,10,0.1,0.008264462809917356
14,0,25,0.08,0.01652892561983471
14,0,50,0.08,0.03305785123966942
14,0,100,0.06,0.049586776859504134
14,0,200,0.055,0.09090909090909091
14,1,10,0.8,0.0199501246882793
14,1,25,0.72,0.04488778054862843
14,1,50,0.44,0.05486284289276808
14,1,100,0.23,0.057356608478802994
14,1,200,0.18,0.08977556109725686
14,2,10,0.1,0.013888888888888888
14,2,25,0.04,0.013888888888888888
14,2,50,0.02,0.013888888888888888
14,2,100,0.02,0.027777777777777776
14,2,200,0.015,0.041666666666666664
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.02,0.009523809523809525
14,3,100,0.09,0.08571428571428572
14,3,200,0.06,0.11428571428571428
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.04,0.02127659574468085
14,4,100,0.03,0.031914893617021274
14,4,200,0.03,0.06382978723404255
15,0,10,0.2,0.02247191011235955
15,0,25,0.08,0.02247191011235955
15,0,50,0.06,0.033707865168539325
15,0,100,0.03,0.033707865168539325
15,0,200,0.035,0.07865168539325842
15,1,10,0.2,0.008264462809917356
15,1,25,0.08,0.008264462809917356
15,1,50,0.08,0.01652892561983471
15,1,100,0.05,0.02066115702479339
15,1,200,0.03,0.024793388429752067
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.0,0.0
15,2,100,0.02,0.014598540145985401
15,2,200,0.045,0.06569343065693431
15,3,10,0.0,0.0
15,3,25,0.04,0.01694915254237288
15,3,50,0.04,0.03389830508474576
15,3,100,0.02,0.03389830508474576
15,3,200,0.015,0.05084745762711865
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.01,0.008928571428571428
15,4,200,0.015,0.026785714285714284
16,0,10,0.1,0.009345794392523364
16,0,25,0.12,0.028037383177570093
16,0,50,0.06,0.028037383177570093
16,0,100,0.04,0.037383177570093455
16,0,200,0.025,0.04672897196261682
16,1,10,1.0,0.024213075060532687
16,1,25,0.64,0.0387409200968523
16,1,50,0.4,0.048426150121065374
16,1,100,0.21,0.05084745762711865
16,1,200,0.155,0.07506053268765134
16,2,10,0.0,0.0
16,2,25,0.04,0.015873015873015872
16,2,50,0.04,0.031746031746031744
16,2,100,0.02,0.031746031746031744
16,2,200,0.02,0.06349206349206349
16,3,10,0.1,0.014084507042253521
16,3,25,0.04,0.014084507042253521
16,3,50,0.06,0.04225352112676056
16,3,100,0.04,0.056338028169014086
16,3,200,0.025,0.07042253521126761
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.0,0.0
16,4,200,0.01,0.01818181818181818
17,0,10,0.1,0.013513513513513514
17,0,25,0.08,0.02702702702702703
17,0,50,0.06,0.04054054054054054
17,0,100,0.05,0.06756756756756757
17,0,200,0.03,0.08108108108108109
17,1,10,0.4,0.014925373134328358
17,1,25,0.2,0.018656716417910446
17,1,50,0.14,0.026119402985074626
17,1,100,0.09,0.033582089552238806
17,1,200,0.07,0.05223880597014925
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.03,0.034482758620689655
17,2,200,0.03,0.06896551724137931
17,3,10,0.1,0.016129032258064516
17,3,25,0.04,0.016129032258064516
17,3,50,0.02,0.016129032258064516
17,3,100,0.03,0.04838709677419355
17,3,200,0.02,0.06451612903225806
17,4,10,0.1,0.01020408163265306
17,4,25,0.04,0.01020408163265306
17,4,50,0.04,0.02040816326530612
17,4,100,0.03,0.030612244897959183
17,4,200,0.03,0.061224489795918366
18,0,10,0.2,0.018518518518518517
18,0,25,0.2,0.046296296296296294
18,0,50,0.1,0.046296296296296294
18,0,100,0.11,0.10185185185185185
18,0,200,0.07,0.12962962962962962
18,1,10,0.7,0.020348837209302327
18,1,25,0.44,0.03197674418604651
18,1,50,0.36,0.05232558139534884
18,1,100,0.26,0.0755813953488372
18,1,200,0.21,0.12209302325581395
18,2,10,0.1,0.011363636363636364
18,2,25,0.04,0.011363636363636364
18,2,50,0.02,0.011363636363636364
18,2,100,0.01,0.011363636363636364
18,2,200,0.005,0.011363636363636364
18,3,10,0.1,0.009900990099009901
18,3,25,0.08,0.019801980198019802
18,3,50,0.06,0.0297029702970297
18,3,100,0.06,0.0594059405940594
18,3,200,0.05,0.09900990099009901
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.02,0.011764705882352941
18,4,100,0.01,0.011764705882352941
18,4,200,0.01,0.023529411764705882
