window,client,budget,precision,recall
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.4,0.016260162601626018
7,1,25,0.16,0.016260162601626018
7,1,50,0.08,0.016260162601626018
7,1,100,0.04,0.016260162601626018
7,1,200,0.025,0.02032520325203252
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.01,0.013333333333333334
8,0,200,0.02,0.05333333333333334
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.04,0.022222222222222223
8,3,50,0.02,0.022222222222222223
8,3,100,0.01,0.022222222222222223
8,3,200,0.01,0.044444444444444446
8,4,10,0.0,0.0
8,4,25,0.04,0.011494252873563218
8,4,50,0.02,0.011494252873563218
8,4,100,0.03,0.034482758620689655
8,4,200,0.015,0.034482758620689655
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.005,0.01282051282051282
9,1,10,0.1,0.0043859649122807015
9,1,25,0.16,0.017543859649122806
9,1,50,0.08,0.017543859649122806
9,1,100,0.07,0.03070175438596491
9,1,200,0.05,0.043859649122807015
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.1,0.010752688172043012
9,4,25,0.04,0.010752688172043012
9,4,50,0.02,0.010752688172043012
9,4,100,0.01,0.010752688172043012
9,4,200,0.02,0.043010752688172046
10,0,10,0.1,0.017543859649122806
10,0,25,0.04,0.017543859649122806
10,0,50,0.02,0.017543859649122806
10,0,100,0.02,0.03508771929824561
10,0,200,0.025,0.08771929824561403
10,1,10,0.1,0.00684931506849315
10,1,25,0.04,0.00684931506849315
10,1,50,0.02,0.00684931506849315
10,1,100,0.01,0.00684931506849315
10,1,200,0.01,0.0136986301369863
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.01,0.01282051282051282
10,4,200,0.015,0.038461538461538464
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.005,0.009900990099009901
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.0,0.0
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.0,0.0
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.01,0.019230769230769232
11,3,200,0.01,0.038461538461538464
11,4,10,0.1,0.0078125
11,4,25,0.08,0.015625
11,4,50,0.06,0.0234375
11,4,100,0.03,0.0234375
11,4,200,0.03,0.046875
12,0,10,0.0,0.0
12,0,25,0.08,0.02564102564102564
12,0,50,0.08,0.05128205128205128
12,0,100,0.1,0.1282051282051282
12,0,200,0.055,0.14102564102564102
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.03,0.011857707509881422
12,1,200,0.05,0.039525691699604744
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.01,0.010416666666666666
12,2,200,0.005,0.010416666666666666
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.025,0.09615384615384616
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.01,0.016129032258064516
12,4,200,0.015,0.04838709677419355
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.0,0.0
13,0,200,0.0,0.0
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.02,0.009523809523809525
13,1,100,0.01,0.009523809523809525
13,1,200,0.025,0.047619047619047616
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.0,0.0
13,2,200,0.0,0.0
13,3,10,0.0,0.0
13,3,25,0.04,0.015625
13,3,50,0.04,0.03125
13,3,100,0.04,0.0625
13,3,200,0.03,0.09375
13,4,10,0.1,0.010101010101010102
13,4,25,0.04,0.010101010101010102
13,4,50,0.04,0.020202020202020204
13,4,100,0.03,0.030303030303030304
13,4,200,0.035,0.0707070707070707
14,0,10,0.1,0.01
14,0,25,0.08,0.02
14,0,50,0.08,0.04
14,0,100,0.05,0.05
14,0,200,0.04,0.08
14,1,10,1.0,0.036231884057971016
14,1,25,0.44,0.03985507246376811
14,1,50,0.24,0.043478260869565216
14,1,100,0.12,0.043478260869565216
14,1,200,0.095,0.06884057971014493
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.0,0.0
14,2,200,0.01,0.03125
14,3,10,0.1,0.009523809523809525
14,3,25,0.04,0.009523809523809525
14,3,50,0.02,0.009523809523809525
14,3,100,0.11,0.10476190476190476
14,3,200,0.075,0.14285714285714285
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.04,0.02127659574468085
14,4,100,0.03,0.031914893617021274
14,4,200,0.03,0.06382978723404255
15,0,10,0.0,0.0
15,0,25,0.08,0.0273972602739726
15,0,50,0.06,0.0410958904109589
15,0,100,0.03,0.0410958904109589
15,0,200,0.015,0.0410958904109589
15,1,10,0.1,0.007751937984496124
15,1,25,0.04,0.007751937984496124
15,1,50,0.02,0.007751937984496124
15,1,100,0.02,0.015503875968992248
15,1,200,0.065,0.10077519379844961
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.0,0.0
15,2,100,0.0,0.0
15,2,200,0.015,0.024390243902439025
15,3,10,0.0,0.0
15,3,25,0.04,0.01694915254237288
15,3,50,0.02,0.01694915254237288
15,3,100,0.02,0.03389830508474576
15,3,200,0.02,0.06779661016949153
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.01,0.008928571428571428
15,4,200,0.015,0.026785714285714284
16,0,10,0.1,0.01098901098901099
16,0,25,0.04,0.01098901098901099
16,0,50,0.06,0.03296703296703297
16,0,100,0.04,0.04395604395604396
16,0,200,0.025,0.054945054945054944
16,1,10,0.1,0.0033333333333333335
16,1,25,0.08,0.006666666666666667
16,1,50,0.06,0.01
16,1,100,0.1,0.03333333333333333
16,1,200,0.075,0.05
16,2,10,0.1,0.020833333333333332
16,2,25,0.08,0.041666666666666664
16,2,50,0.04,0.041666666666666664
16,2,100,0.02,0.041666666666666664
16,2,200,0.025,0.10416666666666667
16,3,10,0.1,0.014084507042253521
16,3,25,0.04,0.014084507042253521
16,3,50,0.02,0.014084507042253521
16,3,100,0.03,0.04225352112676056
16,3,200,0.025,0.07042253521126761
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.01,0.00909090909090909
16,4,200,0.01,0.01818181818181818
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.02,0.01694915254237288
17,0,100,0.02,0.03389830508474576
17,0,200,0.015,0.05084745762711865
17,1,10,0.0,0.0
17,1,25,0.0,0.0
17,1,50,0.02,0.00641025641025641
17,1,100,0.04,0.02564102564102564
17,1,200,0.045,0.057692307692307696
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.0,0.0
17,2,200,0.015,0.04
17,3,10,0.1,0.016129032258064516
17,3,25,0.04,0.016129032258064516
17,3,50,0.02,0.016129032258064516
17,3,100,0.02,0.03225806451612903
17,3,200,0.01,0.03225806451612903
17,4,10,0.0,0.0
17,4,25,0.08,0.02040816326530612
17,4,50,0.04,0.02040816326530612
17,4,100,0.04,0.04081632653061224
17,4,200,0.025,0.05102040816326531
18,0,10,0.2,0.021739130434782608
18,0,25,0.12,0.03260869565217391
18,0,50,0.08,0.043478260869565216
18,0,100,0.05,0.05434782608695652
18,0,200,0.05,0.10869565217391304
18,1,10,0.2,0.00796812749003984
18,1,25,0.08,0.00796812749003984
18,1,50,0.12,0.02390438247011952
18,1,100,0.2,0.0796812749003984
18,1,200,0.15,0.11952191235059761
18,2,10,0.0,0.0
18,2,25,0.04,0.013333333333333334
18,2,50,0.02,0.013333333333333334
18,2,100,0.01,0.013333333333333334
18,2,200,0.02,0.05333333333333334
18,3,10,0.1,0.009900990099009901
18,3,25,0.08,0.019801980198019802
18,3,50,0.06,0.0297029702970297
18,3,100,0.06,0.0594059405940594
18,3,200,0.04,0.07920792079207921
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.02,0.011764705882352941
18,4,100,0.01,0.011764705882352941
18,4,200,0.015,0.03529411764705882
