window,client,budget,precision,recall
5,4,25,0.04,0.008771929824561403
5,4,50,0.02,0.008771929824561403
5,4,100,0.01,0.008771929824561403
5,4,200,0.005,0.008771929824561403
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.005,0.009433962264150943
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.0,0.0
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.5,0.056818181818181816
9,2,25,0.24,0.06818181818181818
9,2,50,0.14,0.07954545454545454
9,2,100,0.07,0.07954545454545454
9,2,200,0.035,0.07954545454545454
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.02,0.016260162601626018
9,3,200,0.04,0.06504065040650407
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.0,0.0
9,4,200,0.0,0.0
10,0,10,0.1,0.012658227848101266
10,0,25,0.04,0.012658227848101266
10,0,50,0.02,0.012658227848101266
10,0,100,0.02,0.02531645569620253
10,0,200,0.01,0.02531645569620253
10,1,10,0.1,0.011627906976744186
10,1,25,0.04,0.011627906976744186
10,1,50,0.02,0.011627906976744186
10,1,100,0.02,0.023255813953488372
10,1,200,0.02,0.046511627906976744
10,2,10,0.9,0.10227272727272728
10,2,25,0.4,0.11363636363636363
10,2,50,0.2,0.11363636363636363
10,2,100,0.1,0.11363636363636363
10,2,200,0.05,0.11363636363636363
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,1.0,0.06711409395973154
11,0,25,0.72,0.12080536912751678
11,0,50,0.4,0.1342281879194631
11,0,100,0.21,0.14093959731543623
11,0,200,0.11,0.1476510067114094
11,1,10,0.3,0.0297029702970297
11,1,25,0.12,0.0297029702970297
11,1,50,0.06,0.0297029702970297
11,1,100,0.03,0.0297029702970297
11,1,200,0.02,0.039603960396039604
11,2,10,1.0,0.08403361344537816
11,2,25,0.4,0.08403361344537816
11,2,50,0.2,0.08403361344537816
11,2,100,0.1,0.08403361344537816
11,2,200,0.05,0.08403361344537816
11,3,10,0.2,0.018018018018018018
11,3,25,0.12,0.02702702702702703
11,3,50,0.1,0.04504504504504504
11,3,100,0.05,0.04504504504504504
11,3,200,0.03,0.05405405405405406
11,4,10,0.3,0.02586206896551724
11,4,25,0.16,0.034482758620689655
11,4,50,0.08,0.034482758620689655
11,4,100,0.07,0.0603448275862069
11,4,200,0.035,0.0603448275862069
12,0,10,0.2,0.018018018018018018
12,0,25,0.12,0.02702702702702703
12,0,50,0.06,0.02702702702702703
12,0,100,0.03,0.02702702702702703
12,0,200,0.015,0.02702702702702703
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.0,0.0
12,1,200,0.0,0.0
12,2,10,0.7,0.056451612903225805
12,2,25,0.36,0.07258064516129033
12,2,50,0.18,0.07258064516129033
12,2,100,0.09,0.07258064516129033
12,2,200,0.055,0.08870967741935484
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.01,0.009708737864077669
12,3,200,0.005,0.009708737864077669
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.5,0.06097560975609756
13,0,25,0.2,0.06097560975609756
13,0,50,0.12,0.07317073170731707
13,0,100,0.06,0.07317073170731707
13,0,200,0.03,0.07317073170731707
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.0,0.0
13,1,100,0.0,0.0
13,1,200,0.0,0.0
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.0,0.0
13,2,200,0.0,0.0
13,3,10,0.2,0.022988505747126436
13,3,25,0.24,0.06896551724137931
13,3,50,0.12,0.06896551724137931
13,3,100,0.07,0.08045977011494253
13,3,200,0.035,0.08045977011494253
13,4,10,0.2,0.021052631578947368
13,4,25,0.28,0.07368421052631578
13,4,50,0.18,0.09473684210526316
13,4,100,0.1,0.10526315789473684
13,4,200,0.055,0.11578947368421053
14,0,10,0.2,0.014705882352941176
14,0,25,0.32,0.058823529411764705
14,0,50,0.16,0.058823529411764705
14,0,100,0.09,0.0661764705882353
14,0,200,0.045,0.0661764705882353
14,1,10,0.0,0.0
14,1,25,0.0,0.0
14,1,50,0.0,0.0
14,1,100,0.0,0.0
14,1,200,0.01,0.015037593984962405
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.04,0.022727272727272728
14,2,100,0.02,0.022727272727272728
14,2,200,0.015,0.03409090909090909
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.0,0.0
14,3,200,0.02,0.027777777777777776
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.0,0.0
14,4,100,0.0,0.0
14,4,200,0.0,0.0
15,0,10,1.0,0.08695652173913043
15,0,25,0.4,0.08695652173913043
15,0,50,0.24,0.10434782608695652
15,0,100,0.12,0.10434782608695652
15,0,200,0.07,0.12173913043478261
15,1,10,0.7,0.06862745098039216
15,1,25,0.48,0.11764705882352941
15,1,50,0.24,0.11764705882352941
15,1,100,0.14,0.13725490196078433
15,1,200,0.07,0.13725490196078433
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.08,0.046511627906976744
15,2,100,0.04,0.046511627906976744
15,2,200,0.02,0.046511627906976744
15,3,10,0.1,0.010526315789473684
15,3,25,0.28,0.07368421052631578
15,3,50,0.16,0.08421052631578947
15,3,100,0.08,0.08421052631578947
15,3,200,0.04,0.08421052631578947
15,4,10,0.3,0.030612244897959183
15,4,25,0.28,0.07142857142857142
15,4,50,0.14,0.07142857142857142
15,4,100,0.07,0.07142857142857142
15,4,200,0.04,0.08163265306122448
16,0,10,0.1,0.00819672131147541
16,0,25,0.16,0.03278688524590164
16,0,50,0.1,0.040983606557377046
16,0,100,0.05,0.040983606557377046
16,0,200,0.025,0.040983606557377046
16,1,10,0.0,0.0
16,1,25,0.28,0.04964539007092199
16,1,50,0.14,0.04964539007092199
16,1,100,0.07,0.04964539007092199
16,1,200,0.045,0.06382978723404255
16,2,10,0.1,0.010638297872340425
16,2,25,0.04,0.010638297872340425
16,2,50,0.02,0.010638297872340425
16,2,100,0.01,0.010638297872340425
16,2,200,0.005,0.010638297872340425
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.0,0.0
16,3,100,0.0,0.0
16,3,200,0.0,0.0
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.0,0.0
16,4,200,0.0,0.0
17,0,10,0.1,0.01098901098901099
17,0,25,0.04,0.01098901098901099
17,0,50,0.02,0.01098901098901099
17,0,100,0.01,0.01098901098901099
17,0,200,0.005,0.01098901098901099
17,1,10,0.1,0.009708737864077669
17,1,25,0.2,0.04854368932038835
17,1,50,0.1,0.04854368932038835
17,1,100,0.05,0.04854368932038835
17,1,200,0.025,0.04854368932038835
17,2,10,0.0,0.0
17,2,25,0.04,0.014705882352941176
17,2,50,0.02,0.014705882352941176
17,2,100,0.01,0.014705882352941176
17,2,200,0.005,0.014705882352941176
17,3,10,0.0,0.0
17,3,25,0.04,0.00980392156862745
17,3,50,0.04,0.0196078431372549
17,3,100,0.04,0.0392156862745098
17,3,200,0.02,0.0392156862745098
17,4,10,0.2,0.023255813953488372
17,4,25,0.2,0.05813953488372093
17,4,50,0.1,0.05813953488372093
17,4,100,0.05,0.05813953488372093
17,4,200,0.03,0.06976744186046512
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.0,0.0
18,0,100,0.0,0.0
18,0,200,0.0,0.0
18,1,10,0.0,0.0
18,1,25,0.0,0.0
18,1,50,0.0,0.0
18,1,100,0.0,0.0
18,1,200,0.0,0.0
18,2,10,0.0,0.0
18,2,25,0.04,0.007462686567164179
18,2,50,0.02,0.007462686567164179
18,2,100,0.01,0.007462686567164179
18,2,200,0.01,0.014925373134328358
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.0,0.0
18,3,100,0.0,0.0
18,3,200,0.0,0.0
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.0,0.0
18,4,100,0.0,0.0
18,4,200,0.0,0.0
