window,client,budget,precision,recall
3,4,200,0.0,0.0
4,0,10,0.0,0.0
4,0,25,0.0,0.0
4,0,50,0.04,0.01904761904761905
4,0,100,0.02,0.01904761904761905
4,0,200,0.01,0.01904761904761905
4,1,10,0.1,0.00819672131147541
4,1,25,0.04,0.00819672131147541
4,1,50,0.02,0.00819672131147541
4,1,100,0.01,0.00819672131147541
4,1,200,0.005,0.00819672131147541
4,2,10,0.0,0.0
4,2,25,0.0,0.0
4,2,50,0.0,0.0
4,2,100,0.0,0.0
4,2,200,0.0,0.0
4,3,10,0.0,0.0
4,3,25,0.04,0.011904761904761904
4,3,50,0.02,0.011904761904761904
4,3,100,0.01,0.011904761904761904
4,3,200,0.01,0.023809523809523808
4,4,10,0.0,0.0
4,4,25,0.0,0.0
4,4,50,0.0,0.0
4,4,100,0.0,0.0
4,4,200,0.0,0.0
5,0,10,0.0,0.0
5,0,25,0.08,0.010256410256410256
5,0,50,0.04,0.010256410256410256
5,0,100,0.02,0.010256410256410256
5,0,200,0.015,0.015384615384615385
5,1,10,0.0,0.0
5,1,25,0.0,0.0
5,1,50,0.0,0.0
5,1,100,0.0,0.0
5,1,200,0.0,0.0
5,2,10,0.0,0.0
5,2,25,0.0,0.0
5,2,50,0.0,0.0
5,2,100,0.0,0.0
5,2,200,0.0,0.0
5,3,10,0.2,0.03636363636363636
5,3,25,0.08,0.03636363636363636
5,3,50,0.06,0.05454545454545454
5,3,100,0.03,0.05454545454545454
5,3,200,0.015,0.05454545454545454
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.04,0.014285714285714285
6,0,100,0.03,0.02142857142857143
6,0,200,0.025,0.03571428571428571
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.1,0.023255813953488372
6,2,25,0.04,0.023255813953488372
6,2,50,0.02,0.023255813953488372
6,2,100,0.01,0.023255813953488372
6,2,200,0.005,0.023255813953488372
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.005,0.0136986301369863
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.02,0.005
7,0,100,0.02,0.01
7,0,200,0.01,0.01
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.005,0.005555555555555556
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.005,0.012048192771084338
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.01,0.009345794392523364
7,3,200,0.025,0.04672897196261682
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.4,0.026490066225165563
8,0,25,0.32,0.052980132450331126
8,0,50,0.22,0.0728476821192053
8,0,100,0.17,0.11258278145695365
8,0,200,0.085,0.11258278145695365
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.02,0.007246376811594203
8,1,100,0.01,0.007246376811594203
8,1,200,0.01,0.014492753623188406
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.02,0.022727272727272728
8,3,200,0.01,0.022727272727272728
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.8,0.04
9,0,25,0.64,0.08
9,0,50,0.38,0.095
9,0,100,0.34,0.17
9,0,200,0.275,0.275
9,1,10,0.3,0.022388059701492536
9,1,25,0.12,0.022388059701492536
9,1,50,0.06,0.022388059701492536
9,1,100,0.05,0.03731343283582089
9,1,200,0.05,0.07462686567164178
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.02,0.011494252873563218
9,3,100,0.01,0.011494252873563218
9,3,200,0.005,0.011494252873563218
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.0,0.0
9,4,200,0.0,0.0
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.14,0.058823529411764705
10,0,100,0.07,0.058823529411764705
10,0,200,0.035,0.058823529411764705
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.01,0.010309278350515464
10,1,200,0.02,0.041237113402061855
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.025,0.06666666666666667
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.02,0.023809523809523808
10,3,100,0.01,0.023809523809523808
10,3,200,0.005,0.023809523809523808
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.1,0.00625
11,0,25,0.12,0.01875
11,0,50,0.1,0.03125
11,0,100,0.08,0.05
11,0,200,0.05,0.0625
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.015,0.017543859649122806
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.0,0.0
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.06,0.03896103896103896
11,3,100,0.04,0.05194805194805195
11,3,200,0.02,0.05194805194805195
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.02,0.010416666666666666
11,4,100,0.02,0.020833333333333332
11,4,200,0.015,0.03125
12,0,10,0.8,0.04060913705583756
12,0,25,0.56,0.07106598984771574
12,0,50,0.5,0.12690355329949238
12,0,100,0.4,0.20304568527918782
12,0,200,0.305,0.3096446700507614
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.0,0.0
12,1,200,0.0,0.0
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.01,0.016129032258064516
12,2,200,0.05,0.16129032258064516
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.06,0.04838709677419355
12,3,100,0.03,0.04838709677419355
12,3,200,0.025,0.08064516129032258
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.02,0.024390243902439025
12,4,200,0.05,0.12195121951219512
13,0,10,0.7,0.056
13,0,25,0.44,0.088
13,0,50,0.26,0.104
13,0,100,0.13,0.104
13,0,200,0.1,0.16
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.0,0.0
13,1,100,0.0,0.0
13,1,200,0.01,0.022727272727272728
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.04,0.0392156862745098
13,2,100,0.03,0.058823529411764705
13,2,200,0.025,0.09803921568627451
13,3,10,0.0,0.0
13,3,25,0.04,0.022727272727272728
13,3,50,0.02,0.022727272727272728
13,3,100,0.01,0.022727272727272728
13,3,200,0.005,0.022727272727272728
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.005,0.013157894736842105
14,0,10,0.8,0.032520325203252036
14,0,25,0.8,0.08130081300813008
14,0,50,0.64,0.13008130081300814
14,0,100,0.46,0.18699186991869918
14,0,200,0.325,0.26422764227642276
14,1,10,0.1,0.005988023952095809
14,1,25,0.04,0.005988023952095809
14,1,50,0.02,0.005988023952095809
14,1,100,0.01,0.005988023952095809
14,1,200,0.025,0.029940119760479042
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.02,0.0273972602739726
14,2,200,0.02,0.0547945205479452
14,3,10,0.1,0.019230769230769232
14,3,25,0.04,0.019230769230769232
14,3,50,0.04,0.038461538461538464
14,3,100,0.02,0.038461538461538464
14,3,200,0.03,0.11538461538461539
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.0,0.0
14,4,100,0.12,0.1188118811881188
14,4,200,0.115,0.22772277227722773
15,0,10,0.5,0.033112582781456956
15,0,25,0.44,0.0728476821192053
15,0,50,0.3,0.09933774834437085
15,0,100,0.21,0.1390728476821192
15,0,200,0.115,0.152317880794702
15,1,10,0.0,0.0
15,1,25,0.0,0.0
15,1,50,0.0,0.0
15,1,100,0.0,0.0
15,1,200,0.0,0.0
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.14,0.11864406779661017
15,2,100,0.11,0.1864406779661017
15,2,200,0.075,0.2542372881355932
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.02,0.012987012987012988
15,3,100,0.01,0.012987012987012988
15,3,200,0.02,0.05194805194805195
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.01,0.02197802197802198
16,0,10,0.9,0.047619047619047616
16,0,25,0.64,0.08465608465608465
16,0,50,0.56,0.14814814814814814
16,0,100,0.41,0.21693121693121692
16,0,200,0.265,0.2804232804232804
16,1,10,0.1,0.005780346820809248
16,1,25,0.04,0.005780346820809248
16,1,50,0.04,0.011560693641618497
16,1,100,0.02,0.011560693641618497
16,1,200,0.015,0.017341040462427744
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.06,0.030303030303030304
16,2,100,0.19,0.1919191919191919
16,2,200,0.125,0.25252525252525254
16,3,10,0.0,0.0
16,3,25,0.04,0.015625
16,3,50,0.04,0.03125
16,3,100,0.05,0.078125
16,3,200,0.055,0.171875
16,4,10,0.2,0.021052631578947368
16,4,25,0.08,0.021052631578947368
16,4,50,0.28,0.14736842105263157
16,4,100,0.16,0.16842105263157894
16,4,200,0.1,0.21052631578947367
17,0,10,0.3,0.031914893617021274
17,0,25,0.4,0.10638297872340426
17,0,50,0.24,0.1276595744680851
17,0,100,0.15,0.1595744680851064
17,0,200,0.1,0.2127659574468085
17,1,10,0.0,0.0
17,1,25,0.0,0.0
17,1,50,0.0,0.0
17,1,100,0.01,0.009009009009009009
17,1,200,0.005,0.009009009009009009
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.02,0.0125
17,2,100,0.09,0.1125
17,2,200,0.06,0.15
17,3,10,0.0,0.0
17,3,25,0.12,0.04918032786885246
17,3,50,0.06,0.04918032786885246
17,3,100,0.05,0.08196721311475409
17,3,200,0.05,0.16393442622950818
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.04,0.019230769230769232
17,4,100,0.1,0.09615384615384616
17,4,200,0.06,0.11538461538461539
18,0,10,0.7,0.03056768558951965
18,0,25,0.6,0.06550218340611354
18,0,50,0.52,0.11353711790393013
18,0,100,0.46,0.20087336244541484
18,0,200,0.305,0.2663755458515284
18,1,10,0.0,0.0
18,1,25,0.0,0.0
18,1,50,0.02,0.006211180124223602
18,1,100,0.01,0.006211180124223602
18,1,200,0.01,0.012422360248447204
18,2,10,0.0,0.0
18,2,25,0.12,0.0379746835443038
18,2,50,0.1,0.06329113924050633
18,2,100,0.07,0.08860759493670886
18,2,200,0.055,0.13924050632911392
18,3,10,0.0,0.0
18,3,25,0.04,0.013513513513513514
18,3,50,0.06,0.04054054054054054
18,3,100,0.05,0.06756756756756757
18,3,200,0.045,0.12162162162162163
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.0,0.0
18,4,100,0.0,0.0
18,4,200,0.01,0.03278688524590164
