window,client,budget,precision,recall
3,4,200,0.0,0.0
4,0,10,0.0,0.0
4,0,25,0.0,0.0
4,0,50,0.0,0.0
4,0,100,0.01,0.009523809523809525
4,0,200,0.005,0.009523809523809525
4,1,10,0.0,0.0
4,1,25,0.0,0.0
4,1,50,0.0,0.0
4,1,100,0.0,0.0
4,1,200,0.005,0.00819672131147541
4,2,10,0.0,0.0
4,2,25,0.0,0.0
4,2,50,0.0,0.0
4,2,100,0.0,0.0
4,2,200,0.0,0.0
4,3,10,0.0,0.0
4,3,25,0.0,0.0
4,3,50,0.02,0.011904761904761904
4,3,100,0.03,0.03571428571428571
4,3,200,0.015,0.03571428571428571
4,4,10,0.0,0.0
4,4,25,0.0,0.0
4,4,50,0.0,0.0
4,4,100,0.0,0.0
4,4,200,0.0,0.0
5,0,10,0.0,0.0
5,0,25,0.0,0.0
5,0,50,0.0,0.0
5,0,100,0.0,0.0
5,0,200,0.015,0.015384615384615385
5,1,10,0.0,0.0
5,1,25,0.0,0.0
5,1,50,0.0,0.0
5,1,100,0.0,0.0
5,1,200,0.0,0.0
5,2,10,0.0,0.0
5,2,25,0.0,0.0
5,2,50,0.0,0.0
5,2,100,0.0,0.0
5,2,200,0.0,0.0
5,3,10,0.0,0.0
5,3,25,0.0,0.0
5,3,50,0.0,0.0
5,3,100,0.01,0.01818181818181818
5,3,200,0.01,0.03636363636363636
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.005,0.012987012987012988
6,0,10,0.0,0.0
6,0,25,0.08,0.014285714285714285
6,0,50,0.04,0.014285714285714285
6,0,100,0.03,0.02142857142857143
6,0,200,0.025,0.03571428571428571
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.1,0.023255813953488372
6,2,25,0.04,0.023255813953488372
6,2,50,0.02,0.023255813953488372
6,2,100,0.01,0.023255813953488372
6,2,200,0.005,0.023255813953488372
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.02,0.0136986301369863
6,4,100,0.01,0.0136986301369863
6,4,200,0.005,0.0136986301369863
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.02,0.01
7,0,200,0.035,0.035
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.005,0.005555555555555556
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.015,0.03614457831325301
7,3,10,0.0,0.0
7,3,25,0.04,0.009345794392523364
7,3,50,0.02,0.009345794392523364
7,3,100,0.01,0.009345794392523364
7,3,200,0.015,0.028037383177570093
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.08,0.013245033112582781
8,0,50,0.1,0.033112582781456956
8,0,100,0.05,0.033112582781456956
8,0,200,0.08,0.10596026490066225
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.01,0.007246376811594203
8,1,200,0.02,0.028985507246376812
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.01,0.03508771929824561
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.005,0.011363636363636364
8,4,10,0.1,0.012345679012345678
8,4,25,0.04,0.012345679012345678
8,4,50,0.02,0.012345679012345678
8,4,100,0.01,0.012345679012345678
8,4,200,0.005,0.012345679012345678
9,0,10,0.8,0.04
9,0,25,0.52,0.065
9,0,50,0.34,0.085
9,0,100,0.26,0.13
9,0,200,0.21,0.21
9,1,10,0.1,0.007462686567164179
9,1,25,0.08,0.014925373134328358
9,1,50,0.08,0.029850746268656716
9,1,100,0.07,0.05223880597014925
9,1,200,0.055,0.08208955223880597
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.005,0.01818181818181818
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.02,0.011494252873563218
9,3,100,0.01,0.011494252873563218
9,3,200,0.005,0.011494252873563218
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.01,0.0136986301369863
9,4,200,0.005,0.0136986301369863
10,0,10,0.0,0.0
10,0,25,0.04,0.008403361344537815
10,0,50,0.1,0.04201680672268908
10,0,100,0.06,0.05042016806722689
10,0,200,0.05,0.08403361344537816
10,1,10,0.1,0.010309278350515464
10,1,25,0.04,0.010309278350515464
10,1,50,0.02,0.010309278350515464
10,1,100,0.04,0.041237113402061855
10,1,200,0.02,0.041237113402061855
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.045,0.12
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.015,0.07142857142857142
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.005,0.01
11,0,10,0.0,0.0
11,0,25,0.2,0.03125
11,0,50,0.1,0.03125
11,0,100,0.09,0.05625
11,0,200,0.065,0.08125
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.01,0.005847953216374269
11,1,200,0.015,0.017543859649122806
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.0,0.0
11,3,10,0.0,0.0
11,3,25,0.04,0.012987012987012988
11,3,50,0.08,0.05194805194805195
11,3,100,0.04,0.05194805194805195
11,3,200,0.025,0.06493506493506493
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.02,0.010416666666666666
11,4,100,0.02,0.020833333333333332
11,4,200,0.015,0.03125
12,0,10,1.0,0.050761421319796954
12,0,25,0.84,0.1065989847715736
12,0,50,0.66,0.16751269035532995
12,0,100,0.44,0.2233502538071066
12,0,200,0.275,0.27918781725888325
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.0,0.0
12,1,200,0.01,0.014492753623188406
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.07,0.11290322580645161
12,2,200,0.06,0.1935483870967742
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.01,0.016129032258064516
12,3,200,0.005,0.016129032258064516
12,4,10,0.2,0.024390243902439025
12,4,25,0.08,0.024390243902439025
12,4,50,0.06,0.036585365853658534
12,4,100,0.06,0.07317073170731707
12,4,200,0.06,0.14634146341463414
13,0,10,0.8,0.064
13,0,25,0.4,0.08
13,0,50,0.26,0.104
13,0,100,0.16,0.128
13,0,200,0.105,0.168
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.0,0.0
13,1,100,0.0,0.0
13,1,200,0.005,0.011363636363636364
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.01,0.0196078431372549
13,2,200,0.015,0.058823529411764705
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.0,0.0
13,3,200,0.0,0.0
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.02,0.02631578947368421
13,4,200,0.01,0.02631578947368421
14,0,10,1.0,0.04065040650406504
14,0,25,0.88,0.08943089430894309
14,0,50,0.8,0.16260162601626016
14,0,100,0.61,0.24796747967479674
14,0,200,0.405,0.32926829268292684
14,1,10,0.0,0.0
14,1,25,0.04,0.005988023952095809
14,1,50,0.04,0.011976047904191617
14,1,100,0.02,0.011976047904191617
14,1,200,0.01,0.011976047904191617
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.02,0.0273972602739726
14,2,200,0.02,0.0547945205479452
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.06,0.11538461538461539
14,3,200,0.045,0.17307692307692307
14,4,10,0.3,0.0297029702970297
14,4,25,0.36,0.0891089108910891
14,4,50,0.26,0.12871287128712872
14,4,100,0.16,0.15841584158415842
14,4,200,0.125,0.24752475247524752
15,0,10,0.6,0.039735099337748346
15,0,25,0.48,0.07947019867549669
15,0,50,0.32,0.10596026490066225
15,0,100,0.22,0.1456953642384106
15,0,200,0.115,0.152317880794702
15,1,10,0.0,0.0
15,1,25,0.0,0.0
15,1,50,0.0,0.0
15,1,100,0.0,0.0
15,1,200,0.0,0.0
15,2,10,0.0,0.0
15,2,25,0.2,0.0847457627118644
15,2,50,0.14,0.11864406779661017
15,2,100,0.11,0.1864406779661017
15,2,200,0.055,0.1864406779661017
15,3,10,0.1,0.012987012987012988
15,3,25,0.04,0.012987012987012988
15,3,50,0.08,0.05194805194805195
15,3,100,0.04,0.05194805194805195
15,3,200,0.025,0.06493506493506493
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.01,0.01098901098901099
15,4,200,0.04,0.08791208791208792
16,0,10,1.0,0.05291005291005291
16,0,25,0.84,0.1111111111111111
16,0,50,0.62,0.164021164021164
16,0,100,0.53,0.2804232804232804
16,0,200,0.335,0.3544973544973545
16,1,10,0.1,0.005780346820809248
16,1,25,0.04,0.005780346820809248
16,1,50,0.02,0.005780346820809248
16,1,100,0.01,0.005780346820809248
16,1,200,0.01,0.011560693641618497
16,2,10,0.0,0.0
16,2,25,0.04,0.010101010101010102
16,2,50,0.22,0.1111111111111111
16,2,100,0.19,0.1919191919191919
16,2,200,0.145,0.29292929292929293
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.1,0.078125
16,3,100,0.07,0.109375
16,3,200,0.035,0.109375
16,4,10,0.9,0.09473684210526316
16,4,25,0.44,0.11578947368421053
16,4,50,0.26,0.1368421052631579
16,4,100,0.16,0.16842105263157894
16,4,200,0.105,0.22105263157894736
17,0,10,0.8,0.0851063829787234
17,0,25,0.44,0.11702127659574468
17,0,50,0.28,0.14893617021276595
17,0,100,0.17,0.18085106382978725
17,0,200,0.1,0.2127659574468085
17,1,10,0.0,0.0
17,1,25,0.0,0.0
17,1,50,0.0,0.0
17,1,100,0.01,0.009009009009009009
17,1,200,0.005,0.009009009009009009
17,2,10,0.0,0.0
17,2,25,0.04,0.0125
17,2,50,0.1,0.0625
17,2,100,0.09,0.1125
17,2,200,0.065,0.1625
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.02,0.01639344262295082
17,3,100,0.05,0.08196721311475409
17,3,200,0.05,0.16393442622950818
17,4,10,0.4,0.038461538461538464
17,4,25,0.24,0.057692307692307696
17,4,50,0.14,0.0673076923076923
17,4,100,0.09,0.08653846153846154
17,4,200,0.05,0.09615384615384616
18,0,10,1.0,0.043668122270742356
18,0,25,0.88,0.09606986899563319
18,0,50,0.66,0.14410480349344978
18,0,100,0.47,0.2052401746724891
18,0,200,0.305,0.2663755458515284
18,1,10,0.1,0.006211180124223602
18,1,25,0.04,0.006211180124223602
18,1,50,0.02,0.006211180124223602
18,1,100,0.07,0.043478260869565216
18,1,200,0.065,0.08074534161490683
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.02,0.012658227848101266
18,2,100,0.06,0.0759493670886076
18,2,200,0.035,0.08860759493670886
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.08,0.05405405405405406
18,3,100,0.05,0.06756756756756757
18,3,200,0.06,0.16216216216216217
18,4,10,0.0,0.0
18,4,25,0.08,0.03278688524590164
18,4,50,0.04,0.03278688524590164
18,4,100,0.02,0.03278688524590164
18,4,200,0.015,0.04918032786885246
