window,client,budget,precision,recall
5,4,100,0.03,0.03333333333333333
5,4,200,0.02,0.044444444444444446
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.005,0.012048192771084338
7,0,10,0.0,0.0
7,0,25,0.04,0.007575757575757576
7,0,50,0.02,0.007575757575757576
7,0,100,0.01,0.007575757575757576
7,0,200,0.005,0.007575757575757576
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.04,0.015625
7,1,100,0.02,0.015625
7,1,200,0.015,0.0234375
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.02,0.014285714285714285
8,0,100,0.01,0.014285714285714285
8,0,200,0.005,0.014285714285714285
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.04,0.008928571428571428
9,0,50,0.02,0.008928571428571428
9,0,100,0.01,0.008928571428571428
9,0,200,0.01,0.017857142857142856
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.02,0.006896551724137931
9,2,100,0.01,0.006896551724137931
9,2,200,0.005,0.006896551724137931
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.0,0.0
9,4,200,0.0,0.0
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.0,0.0
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.02,0.010869565217391304
10,2,100,0.01,0.010869565217391304
10,2,200,0.005,0.010869565217391304
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.02,0.007633587786259542
11,0,100,0.01,0.007633587786259542
11,0,200,0.005,0.007633587786259542
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.04,0.0125
11,1,100,0.02,0.0125
11,1,200,0.01,0.0125
11,2,10,0.1,0.008
11,2,25,0.08,0.016
11,2,50,0.04,0.016
11,2,100,0.02,0.016
11,2,200,0.01,0.016
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.0,0.0
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.0,0.0
11,4,200,0.0,0.0
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.0,0.0
12,1,10,0.4,0.028985507246376812
12,1,25,0.28,0.050724637681159424
12,1,50,0.14,0.050724637681159424
12,1,100,0.07,0.050724637681159424
12,1,200,0.035,0.050724637681159424
12,2,10,0.0,0.0
12,2,25,0.04,0.006535947712418301
12,2,50,0.02,0.006535947712418301
12,2,100,0.02,0.013071895424836602
12,2,200,0.02,0.026143790849673203
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.1,0.005847953216374269
12,4,25,0.04,0.005847953216374269
12,4,50,0.02,0.005847953216374269
12,4,100,0.01,0.005847953216374269
12,4,200,0.005,0.005847953216374269
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.02,0.015625
13,0,100,0.02,0.03125
13,0,200,0.01,0.03125
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.04,0.025
13,1,100,0.02,0.025
13,1,200,0.015,0.0375
13,2,10,0.1,0.009174311926605505
13,2,25,0.08,0.01834862385321101
13,2,50,0.12,0.05504587155963303
13,2,100,0.07,0.06422018348623854
13,2,200,0.035,0.06422018348623854
13,3,10,0.1,0.01282051282051282
13,3,25,0.04,0.01282051282051282
13,3,50,0.02,0.01282051282051282
13,3,100,0.01,0.01282051282051282
13,3,200,0.005,0.01282051282051282
13,4,10,0.2,0.016129032258064516
13,4,25,0.12,0.024193548387096774
13,4,50,0.08,0.03225806451612903
13,4,100,0.04,0.03225806451612903
13,4,200,0.02,0.03225806451612903
14,0,10,0.0,0.0
14,0,25,0.24,0.05714285714285714
14,0,50,0.14,0.06666666666666667
14,0,100,0.07,0.06666666666666667
14,0,200,0.04,0.0761904761904762
14,1,10,0.2,0.014598540145985401
14,1,25,0.24,0.043795620437956206
14,1,50,0.14,0.051094890510948905
14,1,100,0.08,0.058394160583941604
14,1,200,0.045,0.06569343065693431
14,2,10,0.5,0.030864197530864196
14,2,25,0.44,0.06790123456790123
14,2,50,0.3,0.09259259259259259
14,2,100,0.18,0.1111111111111111
14,2,200,0.095,0.11728395061728394
14,3,10,0.4,0.027586206896551724
14,3,25,0.2,0.034482758620689655
14,3,50,0.14,0.04827586206896552
14,3,100,0.07,0.04827586206896552
14,3,200,0.035,0.04827586206896552
14,4,10,0.1,0.006097560975609756
14,4,25,0.04,0.006097560975609756
14,4,50,0.02,0.006097560975609756
14,4,100,0.01,0.006097560975609756
14,4,200,0.005,0.006097560975609756
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.0,0.0
15,0,100,0.0,0.0
15,0,200,0.005,0.011111111111111112
15,1,10,0.1,0.008
15,1,25,0.08,0.016
15,1,50,0.04,0.016
15,1,100,0.06,0.048
15,1,200,0.03,0.048
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.0,0.0
15,2,100,0.0,0.0
15,2,200,0.005,0.007518796992481203
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.02,0.008928571428571428
15,3,100,0.01,0.008928571428571428
15,3,200,0.02,0.03571428571428571
15,4,10,0.1,0.008928571428571428
15,4,25,0.08,0.017857142857142856
15,4,50,0.06,0.026785714285714284
15,4,100,0.04,0.03571428571428571
15,4,200,0.025,0.044642857142857144
16,0,10,0.0,0.0
16,0,25,0.08,0.014814814814814815
16,0,50,0.08,0.02962962962962963
16,0,100,0.06,0.044444444444444446
16,0,200,0.035,0.05185185185185185
16,1,10,0.0,0.0
16,1,25,0.0,0.0
16,1,50,0.0,0.0
16,1,100,0.04,0.02247191011235955
16,1,200,0.035,0.03932584269662921
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.0,0.0
16,2,100,0.0,0.0
16,2,200,0.0,0.0
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.0,0.0
16,3,100,0.0,0.0
16,3,200,0.015,0.03125
16,4,10,0.0,0.0
16,4,25,0.08,0.016260162601626018
16,4,50,0.1,0.04065040650406504
16,4,100,0.06,0.04878048780487805
16,4,200,0.03,0.04878048780487805
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.0,0.0
17,0,200,0.0,0.0
17,1,10,0.0,0.0
17,1,25,0.0,0.0
17,1,50,0.0,0.0
17,1,100,0.0,0.0
17,1,200,0.0,0.0
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.01,0.00847457627118644
17,2,200,0.005,0.00847457627118644
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.0,0.0
17,3,200,0.01,0.020618556701030927
17,4,10,0.1,0.007462686567164179
17,4,25,0.04,0.007462686567164179
17,4,50,0.02,0.007462686567164179
17,4,100,0.02,0.014925373134328358
17,4,200,0.02,0.029850746268656716
18,0,10,0.2,0.017543859649122806
18,0,25,0.08,0.017543859649122806
18,0,50,0.06,0.02631578947368421
18,0,100,0.06,0.05263157894736842
18,0,200,0.035,0.06140350877192982
18,1,10,0.0,0.0
18,1,25,0.0,0.0
18,1,50,0.0,0.0
18,1,100,0.0,0.0
18,1,200,0.0,0.0
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.0,0.0
18,2,100,0.0,0.0
18,2,200,0.02,0.027777777777777776
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.02,0.010638297872340425
18,3,100,0.08,0.0851063829787234
18,3,200,0.04,0.0851063829787234
18,4,10,0.1,0.006802721088435374
18,4,25,0.08,0.013605442176870748
18,4,50,0.06,0.02040816326530612
18,4,100,0.03,0.02040816326530612
18,4,200,0.02,0.027210884353741496
