window,client,budget,precision,recall
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.01,0.020833333333333332
6,4,200,0.005,0.020833333333333332
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.1,0.008928571428571428
7,2,25,0.04,0.008928571428571428
7,2,50,0.02,0.008928571428571428
7,2,100,0.02,0.017857142857142856
7,2,200,0.025,0.044642857142857144
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.005,0.00980392156862745
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.005,0.012345679012345678
9,0,10,0.5,0.0199203187250996
9,0,25,0.24,0.02390438247011952
9,0,50,0.14,0.027888446215139442
9,0,100,0.15,0.05976095617529881
9,0,200,0.11,0.08764940239043825
9,1,10,0.0,0.0
9,1,25,0.04,0.00558659217877095
9,1,50,0.02,0.00558659217877095
9,1,100,0.02,0.0111731843575419
9,1,200,0.01,0.0111731843575419
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.005,0.013888888888888888
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.02,0.024390243902439025
9,4,100,0.01,0.024390243902439025
9,4,200,0.005,0.024390243902439025
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.0,0.0
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.015,0.046875
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.005,0.014705882352941176
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.3,0.008982035928143712
11,0,25,0.12,0.008982035928143712
11,0,50,0.06,0.008982035928143712
11,0,100,0.05,0.014970059880239521
11,0,200,0.025,0.014970059880239521
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.0,0.0
11,2,10,0.0,0.0
11,2,25,0.04,0.011494252873563218
11,2,50,0.02,0.011494252873563218
11,2,100,0.01,0.011494252873563218
11,2,200,0.045,0.10344827586206896
11,3,10,0.0,0.0
11,3,25,0.04,0.014925373134328358
11,3,50,0.02,0.014925373134328358
11,3,100,0.02,0.029850746268656716
11,3,200,0.025,0.07462686567164178
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.0,0.0
11,4,200,0.065,0.203125
12,0,10,0.1,0.003703703703703704
12,0,25,0.04,0.003703703703703704
12,0,50,0.02,0.003703703703703704
12,0,100,0.01,0.003703703703703704
12,0,200,0.02,0.014814814814814815
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.04,0.013513513513513514
12,1,100,0.03,0.02027027027027027
12,1,200,0.02,0.02702702702702703
12,2,10,0.0,0.0
12,2,25,0.04,0.013333333333333334
12,2,50,0.02,0.013333333333333334
12,2,100,0.01,0.013333333333333334
12,2,200,0.01,0.02666666666666667
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.01,0.03636363636363636
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.06,0.03260869565217391
12,4,100,0.06,0.06521739130434782
12,4,200,0.075,0.16304347826086957
13,0,10,0.4,0.018779342723004695
13,0,25,0.2,0.023474178403755867
13,0,50,0.12,0.028169014084507043
13,0,100,0.08,0.03755868544600939
13,0,200,0.05,0.046948356807511735
13,1,10,0.1,0.012048192771084338
13,1,25,0.36,0.10843373493975904
13,1,50,0.22,0.13253012048192772
13,1,100,0.14,0.1686746987951807
13,1,200,0.07,0.1686746987951807
13,2,10,0.3,0.0410958904109589
13,2,25,0.12,0.0410958904109589
13,2,50,0.14,0.0958904109589041
13,2,100,0.1,0.136986301369863
13,2,200,0.055,0.1506849315068493
13,3,10,0.0,0.0
13,3,25,0.04,0.02631578947368421
13,3,50,0.08,0.10526315789473684
13,3,100,0.07,0.18421052631578946
13,3,200,0.045,0.23684210526315788
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.005,0.015873015873015872
14,0,10,1.0,0.033112582781456956
14,0,25,1.0,0.08278145695364239
14,0,50,0.66,0.10927152317880795
14,0,100,0.33,0.10927152317880795
14,0,200,0.17,0.11258278145695365
14,1,10,0.6,0.03278688524590164
14,1,25,0.68,0.09289617486338798
14,1,50,0.56,0.15300546448087432
14,1,100,0.43,0.23497267759562843
14,1,200,0.275,0.3005464480874317
14,2,10,0.0,0.0
14,2,25,0.04,0.013333333333333334
14,2,50,0.04,0.02666666666666667
14,2,100,0.03,0.04
14,2,200,0.025,0.06666666666666667
14,3,10,0.0,0.0
14,3,25,0.04,0.01282051282051282
14,3,50,0.08,0.05128205128205128
14,3,100,0.08,0.10256410256410256
14,3,200,0.075,0.19230769230769232
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.02,0.010752688172043012
14,4,100,0.1,0.10752688172043011
14,4,200,0.055,0.11827956989247312
15,0,10,0.9,0.03765690376569038
15,0,25,0.6,0.06276150627615062
15,0,50,0.42,0.08786610878661087
15,0,100,0.22,0.09205020920502092
15,0,200,0.14,0.11715481171548117
15,1,10,0.5,0.03937007874015748
15,1,25,0.24,0.047244094488188976
15,1,50,0.12,0.047244094488188976
15,1,100,0.15,0.11811023622047244
15,1,200,0.14,0.2204724409448819
15,2,10,0.3,0.041666666666666664
15,2,25,0.12,0.041666666666666664
15,2,50,0.1,0.06944444444444445
15,2,100,0.08,0.1111111111111111
15,2,200,0.055,0.1527777777777778
15,3,10,0.1,0.013513513513513514
15,3,25,0.04,0.013513513513513514
15,3,50,0.04,0.02702702702702703
15,3,100,0.02,0.02702702702702703
15,3,200,0.03,0.08108108108108109
15,4,10,0.0,0.0
15,4,25,0.04,0.012345679012345678
15,4,50,0.02,0.012345679012345678
15,4,100,0.03,0.037037037037037035
15,4,200,0.035,0.08641975308641975
16,0,10,0.9,0.03103448275862069
16,0,25,0.4,0.034482758620689655
16,0,50,0.22,0.03793103448275862
16,0,100,0.14,0.04827586206896552
16,0,200,0.095,0.06551724137931035
16,1,10,0.8,0.05442176870748299
16,1,25,0.68,0.11564625850340136
16,1,50,0.58,0.19727891156462585
16,1,100,0.4,0.272108843537415
16,1,200,0.28,0.38095238095238093
16,2,10,0.2,0.018518518518518517
16,2,25,0.08,0.018518518518518517
16,2,50,0.04,0.018518518518518517
16,2,100,0.04,0.037037037037037035
16,2,200,0.035,0.06481481481481481
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.02,0.012658227848101266
16,3,100,0.03,0.0379746835443038
16,3,200,0.03,0.0759493670886076
16,4,10,0.0,0.0
16,4,25,0.08,0.022988505747126436
16,4,50,0.14,0.08045977011494253
16,4,100,0.16,0.1839080459770115
16,4,200,0.09,0.20689655172413793
17,0,10,1.0,0.055865921787709494
17,0,25,0.76,0.10614525139664804
17,0,50,0.44,0.12290502793296089
17,0,100,0.25,0.13966480446927373
17,0,200,0.15,0.16759776536312848
17,1,10,0.1,0.009615384615384616
17,1,25,0.12,0.028846153846153848
17,1,50,0.12,0.057692307692307696
17,1,100,0.11,0.10576923076923077
17,1,200,0.12,0.23076923076923078
17,2,10,0.1,0.010752688172043012
17,2,25,0.04,0.010752688172043012
17,2,50,0.02,0.010752688172043012
17,2,100,0.05,0.053763440860215055
17,2,200,0.03,0.06451612903225806
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.0,0.0
17,3,200,0.025,0.07142857142857142
17,4,10,0.0,0.0
17,4,25,0.12,0.033707865168539325
17,4,50,0.14,0.07865168539325842
17,4,100,0.1,0.11235955056179775
17,4,200,0.085,0.19101123595505617
18,0,10,1.0,0.03194888178913738
18,0,25,1.0,0.07987220447284345
18,0,50,0.54,0.08626198083067092
18,0,100,0.28,0.08945686900958466
18,0,200,0.14,0.08945686900958466
18,1,10,0.7,0.03977272727272727
18,1,25,0.44,0.0625
18,1,50,0.3,0.08522727272727272
18,1,100,0.25,0.14204545454545456
18,1,200,0.23,0.26136363636363635
18,2,10,0.2,0.03333333333333333
18,2,25,0.16,0.06666666666666667
18,2,50,0.08,0.06666666666666667
18,2,100,0.06,0.1
18,2,200,0.045,0.15
18,3,10,0.1,0.012987012987012988
18,3,25,0.12,0.03896103896103896
18,3,50,0.12,0.07792207792207792
18,3,100,0.08,0.1038961038961039
18,3,200,0.065,0.16883116883116883
18,4,10,0.3,0.05
18,4,25,0.2,0.08333333333333333
18,4,50,0.22,0.18333333333333332
18,4,100,0.12,0.2
18,4,200,0.07,0.23333333333333334
