window,client,budget,precision,recall
6,3,25,0.08,0.019417475728155338
6,3,50,0.08,0.038834951456310676
6,3,100,0.05,0.04854368932038835
6,3,200,0.03,0.05825242718446602
6,4,10,0.0,0.0
6,4,25,0.04,0.014285714285714285
6,4,50,0.02,0.014285714285714285
6,4,100,0.03,0.04285714285714286
6,4,200,0.02,0.05714285714285714
7,0,10,0.1,0.012048192771084338
7,0,25,0.08,0.024096385542168676
7,0,50,0.04,0.024096385542168676
7,0,100,0.05,0.060240963855421686
7,0,200,0.025,0.060240963855421686
7,1,10,0.3,0.010273972602739725
7,1,25,0.28,0.023972602739726026
7,1,50,0.28,0.04794520547945205
7,1,100,0.21,0.07191780821917808
7,1,200,0.17,0.11643835616438356
7,2,10,0.2,0.038461538461538464
7,2,25,0.08,0.038461538461538464
7,2,50,0.08,0.07692307692307693
7,2,100,0.06,0.11538461538461539
7,2,200,0.03,0.11538461538461539
7,3,10,0.1,0.011904761904761904
7,3,25,0.04,0.011904761904761904
7,3,50,0.02,0.011904761904761904
7,3,100,0.02,0.023809523809523808
7,3,200,0.015,0.03571428571428571
7,4,10,0.3,0.038461538461538464
7,4,25,0.16,0.05128205128205128
7,4,50,0.12,0.07692307692307693
7,4,100,0.07,0.08974358974358974
7,4,200,0.035,0.08974358974358974
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.02,0.011764705882352941
8,0,100,0.04,0.047058823529411764
8,0,200,0.025,0.058823529411764705
8,1,10,0.1,0.0038461538461538464
8,1,25,0.12,0.011538461538461539
8,1,50,0.06,0.011538461538461539
8,1,100,0.04,0.015384615384615385
8,1,200,0.035,0.026923076923076925
8,2,10,0.1,0.017241379310344827
8,2,25,0.12,0.05172413793103448
8,2,50,0.1,0.08620689655172414
8,2,100,0.05,0.08620689655172414
8,2,200,0.025,0.08620689655172414
8,3,10,0.1,0.012658227848101266
8,3,25,0.04,0.012658227848101266
8,3,50,0.04,0.02531645569620253
8,3,100,0.06,0.0759493670886076
8,3,200,0.03,0.0759493670886076
8,4,10,0.0,0.0
8,4,25,0.04,0.015151515151515152
8,4,50,0.04,0.030303030303030304
8,4,100,0.02,0.030303030303030304
8,4,200,0.015,0.045454545454545456
9,0,10,0.2,0.025974025974025976
9,0,25,0.16,0.05194805194805195
9,0,50,0.1,0.06493506493506493
9,0,100,0.05,0.06493506493506493
9,0,200,0.03,0.07792207792207792
9,1,10,0.3,0.014705882352941176
9,1,25,0.24,0.029411764705882353
9,1,50,0.2,0.049019607843137254
9,1,100,0.12,0.058823529411764705
9,1,200,0.095,0.09313725490196079
9,2,10,0.1,0.020833333333333332
9,2,25,0.04,0.020833333333333332
9,2,50,0.02,0.020833333333333332
9,2,100,0.01,0.020833333333333332
9,2,200,0.005,0.020833333333333332
9,3,10,0.1,0.011627906976744186
9,3,25,0.04,0.011627906976744186
9,3,50,0.02,0.011627906976744186
9,3,100,0.02,0.023255813953488372
9,3,200,0.01,0.023255813953488372
9,4,10,0.4,0.0625
9,4,25,0.2,0.078125
9,4,50,0.1,0.078125
9,4,100,0.05,0.078125
9,4,200,0.03,0.09375
