window,client,budget,precision,recall
5,2,200,0.055,0.10784313725490197
5,3,10,0.0,0.0
5,3,25,0.0,0.0
5,3,50,0.02,0.01694915254237288
5,3,100,0.02,0.03389830508474576
5,3,200,0.01,0.03389830508474576
5,4,10,0.6,0.044444444444444446
5,4,25,0.28,0.05185185185185185
5,4,50,0.28,0.1037037037037037
5,4,100,0.23,0.17037037037037037
5,4,200,0.15,0.2222222222222222
6,0,10,0.3,0.021897810218978103
6,0,25,0.2,0.0364963503649635
6,0,50,0.18,0.06569343065693431
6,0,100,0.11,0.08029197080291971
6,0,200,0.095,0.1386861313868613
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.02,0.015151515151515152
6,1,100,0.01,0.015151515151515152
6,1,200,0.005,0.015151515151515152
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.01,0.023529411764705882
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.01,0.012195121951219513
6,3,200,0.015,0.036585365853658534
6,4,10,0.2,0.015748031496062992
6,4,25,0.08,0.015748031496062992
6,4,50,0.2,0.07874015748031496
6,4,100,0.13,0.10236220472440945
6,4,200,0.095,0.14960629921259844
7,0,10,0.4,0.025806451612903226
7,0,25,0.36,0.05806451612903226
7,0,50,0.3,0.0967741935483871
7,0,100,0.22,0.14193548387096774
7,0,200,0.145,0.1870967741935484
7,1,10,0.0,0.0
7,1,25,0.04,0.015384615384615385
7,1,50,0.02,0.015384615384615385
7,1,100,0.01,0.015384615384615385
7,1,200,0.01,0.03076923076923077
7,2,10,0.0,0.0
7,2,25,0.04,0.0125
7,2,50,0.02,0.0125
7,2,100,0.03,0.0375
7,2,200,0.025,0.0625
7,3,10,0.0,0.0
7,3,25,0.04,0.012658227848101266
7,3,50,0.04,0.02531645569620253
7,3,100,0.03,0.0379746835443038
7,3,200,0.015,0.0379746835443038
7,4,10,0.4,0.025
7,4,25,0.4,0.0625
7,4,50,0.34,0.10625
7,4,100,0.22,0.1375
7,4,200,0.165,0.20625
8,0,10,0.4,0.024390243902439025
8,0,25,0.36,0.054878048780487805
8,0,50,0.26,0.07926829268292683
8,0,100,0.2,0.12195121951219512
8,0,200,0.13,0.15853658536585366
8,1,10,0.0,0.0
8,1,25,0.04,0.014084507042253521
8,1,50,0.02,0.014084507042253521
8,1,100,0.01,0.014084507042253521
8,1,200,0.005,0.014084507042253521
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.02,0.02631578947368421
8,3,200,0.02,0.05263157894736842
8,4,10,0.1,0.0072992700729927005
8,4,25,0.28,0.051094890510948905
8,4,50,0.24,0.08759124087591241
8,4,100,0.19,0.1386861313868613
8,4,200,0.125,0.18248175182481752
9,0,10,0.3,0.023076923076923078
9,0,25,0.32,0.06153846153846154
9,0,50,0.2,0.07692307692307693
9,0,100,0.19,0.14615384615384616
9,0,200,0.125,0.19230769230769232
9,1,10,0.1,0.014925373134328358
9,1,25,0.04,0.014925373134328358
9,1,50,0.02,0.014925373134328358
9,1,100,0.02,0.029850746268656716
9,1,200,0.015,0.04477611940298507
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.02,0.014084507042253521
9,2,100,0.02,0.028169014084507043
9,2,200,0.02,0.056338028169014086
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.02,0.02564102564102564
9,3,200,0.01,0.02564102564102564
9,4,10,0.7,0.07291666666666667
9,4,25,0.52,0.13541666666666666
9,4,50,0.3,0.15625
9,4,100,0.21,0.21875
9,4,200,0.13,0.2708333333333333
