window,client,budget,precision,recall
5,4,100,0.02,0.017543859649122806
5,4,200,0.01,0.017543859649122806
6,0,10,0.0,0.0
6,0,25,0.04,0.010416666666666666
6,0,50,0.02,0.010416666666666666
6,0,100,0.01,0.010416666666666666
6,0,200,0.01,0.020833333333333332
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.02,0.009708737864077669
6,1,100,0.01,0.009708737864077669
6,1,200,0.005,0.009708737864077669
6,2,10,0.0,0.0
6,2,25,0.04,0.011627906976744186
6,2,50,0.06,0.03488372093023256
6,2,100,0.03,0.03488372093023256
6,2,200,0.015,0.03488372093023256
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.005,0.009174311926605505
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.005,0.009615384615384616
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.02,0.009259259259259259
7,0,100,0.02,0.018518518518518517
7,0,200,0.025,0.046296296296296294
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.005,0.0070921985815602835
7,2,10,0.1,0.009259259259259259
7,2,25,0.04,0.009259259259259259
7,2,50,0.02,0.009259259259259259
7,2,100,0.02,0.018518518518518517
7,2,200,0.02,0.037037037037037035
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.02,0.010309278350515464
7,3,100,0.02,0.020618556701030927
7,3,200,0.025,0.05154639175257732
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.01,0.008771929824561403
7,4,200,0.01,0.017543859649122806
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.015,0.02912621359223301
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.02,0.006578947368421052
8,1,100,0.02,0.013157894736842105
8,1,200,0.015,0.019736842105263157
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.02,0.008
8,2,100,0.01,0.008
8,2,200,0.01,0.016
8,3,10,0.0,0.0
8,3,25,0.04,0.012345679012345678
8,3,50,0.02,0.012345679012345678
8,3,100,0.01,0.012345679012345678
8,3,200,0.005,0.012345679012345678
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.005,0.010309278350515464
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.005,0.012345679012345678
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.01,0.017391304347826087
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.005,0.00980392156862745
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.01,0.013513513513513514
9,3,200,0.02,0.05405405405405406
9,4,10,0.0,0.0
9,4,25,0.04,0.010309278350515464
9,4,50,0.04,0.020618556701030927
9,4,100,0.04,0.041237113402061855
9,4,200,0.025,0.05154639175257732
