window,client,budget,precision,recall
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.0,0.0
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.0,0.0
9,4,200,0.0,0.0
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.0,0.0
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.08,0.01652892561983471
11,0,50,0.08,0.03305785123966942
11,0,100,0.04,0.03305785123966942
11,0,200,0.02,0.03305785123966942
11,1,10,0.5,0.04504504504504504
11,1,25,0.32,0.07207207207207207
11,1,50,0.24,0.10810810810810811
11,1,100,0.12,0.10810810810810811
11,1,200,0.07,0.12612612612612611
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.08,0.032
11,2,100,0.04,0.032
11,2,200,0.025,0.04
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.0,0.0
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.0,0.0
11,4,200,0.0,0.0
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.0,0.0
12,1,10,0.3,0.02459016393442623
12,1,25,0.16,0.03278688524590164
12,1,50,0.1,0.040983606557377046
12,1,100,0.05,0.040983606557377046
12,1,200,0.025,0.040983606557377046
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.0,0.0
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.1,0.012345679012345678
13,0,25,0.08,0.024691358024691357
13,0,50,0.06,0.037037037037037035
13,0,100,0.05,0.06172839506172839
13,0,200,0.025,0.06172839506172839
13,1,10,0.6,0.06818181818181818
13,1,25,0.24,0.06818181818181818
13,1,50,0.14,0.07954545454545454
13,1,100,0.09,0.10227272727272728
13,1,200,0.07,0.1590909090909091
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.0,0.0
13,2,200,0.0,0.0
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.0,0.0
13,3,200,0.0,0.0
13,4,10,0.1,0.014705882352941176
13,4,25,0.04,0.014705882352941176
13,4,50,0.02,0.014705882352941176
13,4,100,0.01,0.014705882352941176
13,4,200,0.005,0.014705882352941176
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.0,0.0
14,0,100,0.0,0.0
14,0,200,0.0,0.0
14,1,10,0.6,0.047244094488188976
14,1,25,0.24,0.047244094488188976
14,1,50,0.12,0.047244094488188976
14,1,100,0.06,0.047244094488188976
14,1,200,0.035,0.05511811023622047
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.0,0.0
14,2,200,0.0,0.0
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.0,0.0
14,3,200,0.0,0.0
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.0,0.0
14,4,100,0.0,0.0
14,4,200,0.0,0.0
15,0,10,0.6,0.07228915662650602
15,0,25,0.36,0.10843373493975904
15,0,50,0.2,0.12048192771084337
15,0,100,0.11,0.13253012048192772
15,0,200,0.055,0.13253012048192772
15,1,10,0.0,0.0
15,1,25,0.0,0.0
15,1,50,0.06,0.039473684210526314
15,1,100,0.05,0.06578947368421052
15,1,200,0.025,0.06578947368421052
15,2,10,0.7,0.05343511450381679
15,2,25,0.4,0.07633587786259542
15,2,50,0.24,0.0916030534351145
15,2,100,0.12,0.0916030534351145
15,2,200,0.065,0.09923664122137404
15,3,10,0.6,0.05128205128205128
15,3,25,0.32,0.06837606837606838
15,3,50,0.16,0.06837606837606838
15,3,100,0.09,0.07692307692307693
15,3,200,0.045,0.07692307692307693
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.02,0.011235955056179775
15,4,100,0.02,0.02247191011235955
15,4,200,0.035,0.07865168539325842
16,0,10,0.0,0.0
16,0,25,0.0,0.0
16,0,50,0.0,0.0
16,0,100,0.0,0.0
16,0,200,0.0,0.0
16,1,10,0.0,0.0
16,1,25,0.0,0.0
16,1,50,0.0,0.0
16,1,100,0.0,0.0
16,1,200,0.0,0.0
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.0,0.0
16,2,100,0.0,0.0
16,2,200,0.005,0.01
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.0,0.0
16,3,100,0.0,0.0
16,3,200,0.0,0.0
16,4,10,0.0,0.0
16,4,25,0.16,0.022727272727272728
16,4,50,0.26,0.07386363636363637
16,4,100,0.16,0.09090909090909091
16,4,200,0.115,0.13068181818181818
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.0,0.0
17,0,200,0.0,0.0
17,1,10,0.0,0.0
17,1,25,0.0,0.0
17,1,50,0.02,0.009433962264150943
17,1,100,0.05,0.04716981132075472
17,1,200,0.035,0.0660377358490566
17,2,10,0.0,0.0
17,2,25,0.08,0.019801980198019802
17,2,50,0.06,0.0297029702970297
17,2,100,0.04,0.039603960396039604
17,2,200,0.02,0.039603960396039604
17,3,10,0.1,0.012987012987012988
17,3,25,0.04,0.012987012987012988
17,3,50,0.02,0.012987012987012988
17,3,100,0.01,0.012987012987012988
17,3,200,0.005,0.012987012987012988
17,4,10,0.2,0.02
17,4,25,0.2,0.05
17,4,50,0.2,0.1
17,4,100,0.1,0.1
17,4,200,0.05,0.1
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.0,0.0
18,0,100,0.0,0.0
18,0,200,0.0,0.0
18,1,10,0.7,0.04964539007092199
18,1,25,0.28,0.04964539007092199
18,1,50,0.16,0.05673758865248227
18,1,100,0.09,0.06382978723404255
18,1,200,0.055,0.07801418439716312
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.02,0.008771929824561403
18,2,100,0.01,0.008771929824561403
18,2,200,0.01,0.017543859649122806
18,3,10,0.2,0.021052631578947368
18,3,25,0.08,0.021052631578947368
18,3,50,0.04,0.021052631578947368
18,3,100,0.03,0.031578947368421054
18,3,200,0.015,0.031578947368421054
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.0,0.0
18,4,100,0.0,0.0
18,4,200,0.0,0.0
