window,client,budget,precision,recall
5,4,10,0.1,0.007462686567164179
5,4,25,0.04,0.007462686567164179
5,4,50,0.02,0.007462686567164179
5,4,100,0.01,0.007462686567164179
5,4,200,0.005,0.007462686567164179
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.04,0.007874015748031496
6,4,50,0.02,0.007874015748031496
6,4,100,0.01,0.007874015748031496
6,4,200,0.01,0.015748031496062992
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.005,0.012345679012345678
7,2,10,0.0,0.0
7,2,25,0.04,0.00546448087431694
7,2,50,0.02,0.00546448087431694
7,2,100,0.01,0.00546448087431694
7,2,200,0.015,0.01639344262295082
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.2,0.012422360248447204
8,0,25,0.08,0.012422360248447204
8,0,50,0.04,0.012422360248447204
8,0,100,0.02,0.012422360248447204
8,0,200,0.01,0.012422360248447204
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.005,0.018867924528301886
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.01,0.009433962264150943
8,4,200,0.015,0.02830188679245283
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.0,0.0
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.02,0.014285714285714285
9,1,100,0.03,0.04285714285714286
9,1,200,0.015,0.04285714285714286
9,2,10,0.0,0.0
9,2,25,0.04,0.008695652173913044
9,2,50,0.02,0.008695652173913044
9,2,100,0.01,0.008695652173913044
9,2,200,0.005,0.008695652173913044
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.3,0.018867924528301886
9,4,25,0.32,0.050314465408805034
9,4,50,0.16,0.050314465408805034
9,4,100,0.14,0.0880503144654088
9,4,200,0.085,0.1069182389937107
10,0,10,0.0,0.0
10,0,25,0.04,0.009708737864077669
10,0,50,0.02,0.009708737864077669
10,0,100,0.01,0.009708737864077669
10,0,200,0.005,0.009708737864077669
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.0,0.0
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.005,0.00819672131147541
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.02,0.011764705882352941
10,4,100,0.18,0.21176470588235294
10,4,200,0.105,0.24705882352941178
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.01,0.022727272727272728
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.0,0.0
11,3,10,0.1,0.01098901098901099
11,3,25,0.04,0.01098901098901099
11,3,50,0.02,0.01098901098901099
11,3,100,0.03,0.03296703296703297
11,3,200,0.02,0.04395604395604396
11,4,10,0.1,0.008
11,4,25,0.04,0.008
11,4,50,0.02,0.008
11,4,100,0.01,0.008
11,4,200,0.01,0.016
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.14,0.050724637681159424
12,0,100,0.07,0.050724637681159424
12,0,200,0.04,0.057971014492753624
12,1,10,0.2,0.04
12,1,25,0.08,0.04
12,1,50,0.04,0.04
12,1,100,0.02,0.04
12,1,200,0.015,0.06
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.02,0.025974025974025976
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.07,0.20588235294117646
12,4,10,0.2,0.015267175572519083
12,4,25,0.16,0.030534351145038167
12,4,50,0.12,0.04580152671755725
12,4,100,0.12,0.0916030534351145
12,4,200,0.115,0.17557251908396945
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.0,0.0
13,0,200,0.0,0.0
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.02,0.0136986301369863
13,1,100,0.04,0.0547945205479452
13,1,200,0.02,0.0547945205479452
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.01,0.014492753623188406
13,2,200,0.01,0.028985507246376812
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.04,0.03125
13,3,100,0.02,0.03125
13,3,200,0.01,0.03125
13,4,10,0.5,0.06172839506172839
13,4,25,0.32,0.09876543209876543
13,4,50,0.16,0.09876543209876543
13,4,100,0.08,0.09876543209876543
13,4,200,0.045,0.1111111111111111
14,0,10,1.0,0.08196721311475409
14,0,25,0.48,0.09836065573770492
14,0,50,0.28,0.11475409836065574
14,0,100,0.17,0.13934426229508196
14,0,200,0.1,0.16393442622950818
14,1,10,0.1,0.009433962264150943
14,1,25,0.04,0.009433962264150943
14,1,50,0.02,0.009433962264150943
14,1,100,0.04,0.03773584905660377
14,1,200,0.045,0.08490566037735849
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.02,0.006024096385542169
14,2,100,0.01,0.006024096385542169
14,2,200,0.005,0.006024096385542169
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.0,0.0
14,3,200,0.005,0.010752688172043012
14,4,10,0.2,0.013157894736842105
14,4,25,0.24,0.039473684210526314
14,4,50,0.22,0.07236842105263158
14,4,100,0.17,0.1118421052631579
14,4,200,0.16,0.21052631578947367
15,0,10,0.2,0.015037593984962405
15,0,25,0.12,0.022556390977443608
15,0,50,0.08,0.03007518796992481
15,0,100,0.05,0.03759398496240601
15,0,200,0.035,0.05263157894736842
15,1,10,0.0,0.0
15,1,25,0.0,0.0
15,1,50,0.0,0.0
15,1,100,0.01,0.010752688172043012
15,1,200,0.05,0.10752688172043011
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.0,0.0
15,2,100,0.0,0.0
15,2,200,0.0,0.0
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.02,0.015151515151515152
15,3,100,0.02,0.030303030303030304
15,3,200,0.025,0.07575757575757576
15,4,10,0.1,0.008403361344537815
15,4,25,0.16,0.03361344537815126
15,4,50,0.1,0.04201680672268908
15,4,100,0.09,0.07563025210084033
15,4,200,0.105,0.17647058823529413
16,0,10,0.5,0.044642857142857144
16,0,25,0.32,0.07142857142857142
16,0,50,0.2,0.08928571428571429
16,0,100,0.12,0.10714285714285714
16,0,200,0.07,0.125
16,1,10,0.0,0.0
16,1,25,0.04,0.011764705882352941
16,1,50,0.04,0.023529411764705882
16,1,100,0.02,0.023529411764705882
16,1,200,0.02,0.047058823529411764
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.0,0.0
16,2,100,0.0,0.0
16,2,200,0.0,0.0
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.0,0.0
16,3,100,0.0,0.0
16,3,200,0.025,0.058823529411764705
16,4,10,0.0,0.0
16,4,25,0.04,0.0070921985815602835
16,4,50,0.08,0.028368794326241134
16,4,100,0.07,0.04964539007092199
16,4,200,0.055,0.07801418439716312
17,0,10,0.2,0.018518518518518517
17,0,25,0.2,0.046296296296296294
17,0,50,0.1,0.046296296296296294
17,0,100,0.11,0.10185185185185185
17,0,200,0.075,0.1388888888888889
17,1,10,0.0,0.0
17,1,25,0.08,0.03508771929824561
17,1,50,0.04,0.03508771929824561
17,1,100,0.02,0.03508771929824561
17,1,200,0.02,0.07017543859649122
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.0,0.0
17,2,200,0.0,0.0
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.02,0.010526315789473684
17,3,100,0.05,0.05263157894736842
17,3,200,0.06,0.12631578947368421
17,4,10,0.6,0.06
17,4,25,0.36,0.09
17,4,50,0.22,0.11
17,4,100,0.13,0.13
17,4,200,0.115,0.23
18,0,10,0.8,0.06451612903225806
18,0,25,0.6,0.12096774193548387
18,0,50,0.38,0.1532258064516129
18,0,100,0.25,0.20161290322580644
18,0,200,0.19,0.3064516129032258
18,1,10,0.0,0.0
18,1,25,0.0,0.0
18,1,50,0.0,0.0
18,1,100,0.01,0.017241379310344827
18,1,200,0.015,0.05172413793103448
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.0,0.0
18,2,100,0.0,0.0
18,2,200,0.0,0.0
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.06,0.023809523809523808
18,3,100,0.1,0.07936507936507936
18,3,200,0.145,0.23015873015873015
18,4,10,0.7,0.05384615384615385
18,4,25,0.72,0.13846153846153847
18,4,50,0.48,0.18461538461538463
18,4,100,0.33,0.25384615384615383
18,4,200,0.185,0.2846153846153846
