window,client,budget,precision,recall
5,4,100,0.03,0.023809523809523808
5,4,200,0.025,0.03968253968253968
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.04,0.007575757575757576
7,0,50,0.04,0.015151515151515152
7,0,100,0.02,0.015151515151515152
7,0,200,0.01,0.015151515151515152
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.01,0.00684931506849315
7,3,200,0.005,0.00684931506849315
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.16,0.04
8,1,50,0.14,0.07
8,1,100,0.09,0.09
8,1,200,0.045,0.09
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.8,0.07142857142857142
9,0,25,0.32,0.07142857142857142
9,0,50,0.16,0.07142857142857142
9,0,100,0.08,0.07142857142857142
9,0,200,0.04,0.07142857142857142
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.04,0.008403361344537815
9,4,50,0.02,0.008403361344537815
9,4,100,0.01,0.008403361344537815
9,4,200,0.005,0.008403361344537815
10,0,10,0.3,0.02564102564102564
10,0,25,0.48,0.10256410256410256
10,0,50,0.28,0.11965811965811966
10,0,100,0.18,0.15384615384615385
10,0,200,0.1,0.17094017094017094
10,1,10,0.0,0.0
10,1,25,0.04,0.010526315789473684
10,1,50,0.02,0.010526315789473684
10,1,100,0.01,0.010526315789473684
10,1,200,0.03,0.06315789473684211
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,1.0,0.07633587786259542
11,0,25,0.6,0.11450381679389313
11,0,50,0.3,0.11450381679389313
11,0,100,0.15,0.11450381679389313
11,0,200,0.075,0.11450381679389313
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.03,0.021897810218978103
11,1,200,0.015,0.021897810218978103
11,2,10,0.0,0.0
11,2,25,0.08,0.019801980198019802
11,2,50,0.08,0.039603960396039604
11,2,100,0.05,0.04950495049504951
11,2,200,0.04,0.07920792079207921
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.0,0.0
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.0,0.0
11,4,200,0.0,0.0
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.0,0.0
12,1,10,0.0,0.0
12,1,25,0.08,0.015625
12,1,50,0.1,0.0390625
12,1,100,0.06,0.046875
12,1,200,0.05,0.078125
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.02,0.008064516129032258
12,2,100,0.03,0.024193548387096774
12,2,200,0.02,0.03225806451612903
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.8,0.125
13,0,25,0.36,0.140625
13,0,50,0.18,0.140625
13,0,100,0.09,0.140625
13,0,200,0.05,0.15625
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.0,0.0
13,1,100,0.0,0.0
13,1,200,0.0,0.0
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.0,0.0
13,2,200,0.0,0.0
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.0,0.0
13,3,200,0.0,0.0
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,0.9,0.08571428571428572
14,0,25,0.36,0.08571428571428572
14,0,50,0.18,0.08571428571428572
14,0,100,0.09,0.08571428571428572
14,0,200,0.045,0.08571428571428572
14,1,10,0.5,0.04065040650406504
14,1,25,0.32,0.06504065040650407
14,1,50,0.2,0.08130081300813008
14,1,100,0.11,0.08943089430894309
14,1,200,0.055,0.08943089430894309
14,2,10,0.1,0.007462686567164179
14,2,25,0.08,0.014925373134328358
14,2,50,0.16,0.05970149253731343
14,2,100,0.09,0.06716417910447761
14,2,200,0.06,0.08955223880597014
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.0,0.0
14,3,200,0.0,0.0
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.0,0.0
14,4,100,0.0,0.0
14,4,200,0.0,0.0
15,0,10,1.0,0.1111111111111111
15,0,25,0.4,0.1111111111111111
15,0,50,0.2,0.1111111111111111
15,0,100,0.1,0.1111111111111111
15,0,200,0.05,0.1111111111111111
15,1,10,0.2,0.01904761904761905
15,1,25,0.12,0.02857142857142857
15,1,50,0.12,0.05714285714285714
15,1,100,0.08,0.0761904761904762
15,1,200,0.045,0.08571428571428572
15,2,10,0.1,0.009708737864077669
15,2,25,0.12,0.02912621359223301
15,2,50,0.08,0.038834951456310676
15,2,100,0.04,0.038834951456310676
15,2,200,0.04,0.07766990291262135
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.0,0.0
15,3,100,0.0,0.0
15,3,200,0.0,0.0
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.0,0.0
16,0,10,0.7,0.05185185185185185
16,0,25,0.28,0.05185185185185185
16,0,50,0.14,0.05185185185185185
16,0,100,0.07,0.05185185185185185
16,0,200,0.035,0.05185185185185185
16,1,10,1.0,0.06329113924050633
16,1,25,0.88,0.13924050632911392
16,1,50,0.44,0.13924050632911392
16,1,100,0.22,0.13924050632911392
16,1,200,0.115,0.14556962025316456
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.0,0.0
16,2,100,0.04,0.032
16,2,200,0.025,0.04
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.0,0.0
16,3,100,0.0,0.0
16,3,200,0.0,0.0
16,4,10,0.1,0.009433962264150943
16,4,25,0.04,0.009433962264150943
16,4,50,0.02,0.009433962264150943
16,4,100,0.01,0.009433962264150943
16,4,200,0.005,0.009433962264150943
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.0,0.0
17,0,200,0.005,0.014084507042253521
17,1,10,0.1,0.011235955056179775
17,1,25,0.16,0.0449438202247191
17,1,50,0.22,0.12359550561797752
17,1,100,0.11,0.12359550561797752
17,1,200,0.055,0.12359550561797752
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.0,0.0
17,2,200,0.0,0.0
17,3,10,0.4,0.041237113402061855
17,3,25,0.6,0.15463917525773196
17,3,50,0.32,0.16494845360824742
17,3,100,0.16,0.16494845360824742
17,3,200,0.08,0.16494845360824742
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.0,0.0
17,4,100,0.0,0.0
17,4,200,0.0,0.0
18,0,10,0.7,0.06140350877192982
18,0,25,0.28,0.06140350877192982
18,0,50,0.14,0.06140350877192982
18,0,100,0.07,0.06140350877192982
18,0,200,0.035,0.06140350877192982
18,1,10,0.0,0.0
18,1,25,0.0,0.0
18,1,50,0.0,0.0
18,1,100,0.0,0.0
18,1,200,0.0,0.0
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.02,0.008771929824561403
18,2,100,0.02,0.017543859649122806
18,2,200,0.015,0.02631578947368421
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.0,0.0
18,3,100,0.0,0.0
18,3,200,0.0,0.0
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.0,0.0
18,4,100,0.0,0.0
18,4,200,0.0,0.0
