window,client,budget,precision,recall
5,1,100,0.02,0.043478260869565216
5,1,200,0.01,0.043478260869565216
5,2,10,0.2,0.03636363636363636
5,2,25,0.08,0.03636363636363636
5,2,50,0.04,0.03636363636363636
5,2,100,0.03,0.05454545454545454
5,2,200,0.015,0.05454545454545454
5,3,10,0.2,0.02531645569620253
5,3,25,0.08,0.02531645569620253
5,3,50,0.08,0.05063291139240506
5,3,100,0.07,0.08860759493670886
5,3,200,0.04,0.10126582278481013
5,4,10,0.4,0.036036036036036036
5,4,25,0.32,0.07207207207207207
5,4,50,0.22,0.0990990990990991
5,4,100,0.12,0.10810810810810811
5,4,200,0.085,0.15315315315315314
6,0,10,0.2,0.009302325581395349
6,0,25,0.4,0.046511627906976744
6,0,50,0.24,0.05581395348837209
6,0,100,0.15,0.06976744186046512
6,0,200,0.11,0.10232558139534884
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.01,0.018867924528301886
6,1,200,0.015,0.05660377358490566
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.005,0.02127659574468085
6,3,10,0.1,0.010638297872340425
6,3,25,0.12,0.031914893617021274
6,3,50,0.08,0.0425531914893617
6,3,100,0.05,0.05319148936170213
6,3,200,0.035,0.07446808510638298
6,4,10,0.2,0.022727272727272728
6,4,25,0.16,0.045454545454545456
6,4,50,0.1,0.056818181818181816
6,4,100,0.05,0.056818181818181816
6,4,200,0.03,0.06818181818181818
7,0,10,0.5,0.02109704641350211
7,0,25,0.48,0.05063291139240506
7,0,50,0.36,0.0759493670886076
7,0,100,0.29,0.12236286919831224
7,0,200,0.215,0.18143459915611815
7,1,10,0.2,0.03508771929824561
7,1,25,0.08,0.03508771929824561
7,1,50,0.04,0.03508771929824561
7,1,100,0.03,0.05263157894736842
7,1,200,0.025,0.08771929824561403
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.01,0.019230769230769232
7,2,200,0.02,0.07692307692307693
7,3,10,0.2,0.02247191011235955
7,3,25,0.16,0.0449438202247191
7,3,50,0.14,0.07865168539325842
7,3,100,0.09,0.10112359550561797
7,3,200,0.06,0.1348314606741573
7,4,10,0.2,0.019230769230769232
7,4,25,0.2,0.04807692307692308
7,4,50,0.12,0.057692307692307696
7,4,100,0.08,0.07692307692307693
7,4,200,0.045,0.08653846153846154
8,0,10,0.5,0.02262443438914027
8,0,25,0.32,0.03619909502262444
8,0,50,0.24,0.05429864253393665
8,0,100,0.23,0.10407239819004525
8,0,200,0.17,0.15384615384615385
8,1,10,0.0,0.0
8,1,25,0.04,0.021739130434782608
8,1,50,0.02,0.021739130434782608
8,1,100,0.01,0.021739130434782608
8,1,200,0.015,0.06521739130434782
8,2,10,0.1,0.014925373134328358
8,2,25,0.08,0.029850746268656716
8,2,50,0.04,0.029850746268656716
8,2,100,0.03,0.04477611940298507
8,2,200,0.025,0.07462686567164178
8,3,10,0.3,0.03
8,3,25,0.24,0.06
8,3,50,0.14,0.07
8,3,100,0.07,0.07
8,3,200,0.035,0.07
8,4,10,0.0,0.0
8,4,25,0.12,0.0375
8,4,50,0.1,0.0625
8,4,100,0.07,0.0875
8,4,200,0.06,0.15
9,0,10,0.9,0.045454545454545456
9,0,25,0.64,0.08080808080808081
9,0,50,0.38,0.09595959595959595
9,0,100,0.23,0.11616161616161616
9,0,200,0.19,0.1919191919191919
9,1,10,0.2,0.041666666666666664
9,1,25,0.08,0.041666666666666664
9,1,50,0.04,0.041666666666666664
9,1,100,0.03,0.0625
9,1,200,0.03,0.125
9,2,10,0.1,0.02127659574468085
9,2,25,0.12,0.06382978723404255
9,2,50,0.06,0.06382978723404255
9,2,100,0.04,0.0851063829787234
9,2,200,0.04,0.1702127659574468
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.04,0.029411764705882353
9,3,100,0.04,0.058823529411764705
9,3,200,0.02,0.058823529411764705
9,4,10,0.4,0.04938271604938271
9,4,25,0.16,0.04938271604938271
9,4,50,0.14,0.08641975308641975
9,4,100,0.11,0.13580246913580246
9,4,200,0.065,0.16049382716049382
