window,client,budget,precision,recall
5,1,200,0.015,0.04225352112676056
5,2,10,0.3,0.05172413793103448
5,2,25,0.16,0.06896551724137931
5,2,50,0.1,0.08620689655172414
5,2,100,0.07,0.1206896551724138
5,2,200,0.045,0.15517241379310345
5,3,10,0.5,0.03164556962025317
5,3,25,0.4,0.06329113924050633
5,3,50,0.44,0.13924050632911392
5,3,100,0.34,0.21518987341772153
5,3,200,0.24,0.3037974683544304
5,4,10,0.5,0.03125
5,4,25,0.44,0.06875
5,4,50,0.26,0.08125
5,4,100,0.15,0.09375
5,4,200,0.1,0.125
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.2,0.028169014084507043
6,1,25,0.08,0.028169014084507043
6,1,50,0.04,0.028169014084507043
6,1,100,0.04,0.056338028169014086
6,1,200,0.025,0.07042253521126761
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.01,0.02
6,2,200,0.01,0.04
6,3,10,0.6,0.047619047619047616
6,3,25,0.6,0.11904761904761904
6,3,50,0.36,0.14285714285714285
6,3,100,0.24,0.19047619047619047
6,3,200,0.135,0.21428571428571427
6,4,10,0.0,0.0
6,4,25,0.08,0.011299435028248588
6,4,50,0.1,0.02824858757062147
6,4,100,0.06,0.03389830508474576
6,4,200,0.06,0.06779661016949153
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.01,0.012658227848101266
7,0,200,0.005,0.012658227848101266
7,1,10,0.2,0.02247191011235955
7,1,25,0.08,0.02247191011235955
7,1,50,0.06,0.033707865168539325
7,1,100,0.06,0.06741573033707865
7,1,200,0.04,0.0898876404494382
7,2,10,0.1,0.020833333333333332
7,2,25,0.08,0.041666666666666664
7,2,50,0.08,0.08333333333333333
7,2,100,0.05,0.10416666666666667
7,2,200,0.035,0.14583333333333334
7,3,10,0.4,0.023668639053254437
7,3,25,0.52,0.07692307692307693
7,3,50,0.34,0.10059171597633136
7,3,100,0.23,0.13609467455621302
7,3,200,0.16,0.1893491124260355
7,4,10,0.5,0.032467532467532464
7,4,25,0.28,0.045454545454545456
7,4,50,0.2,0.06493506493506493
7,4,100,0.14,0.09090909090909091
7,4,200,0.09,0.11688311688311688
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.005,0.013513513513513514
8,1,10,0.0,0.0
8,1,25,0.04,0.014492753623188406
8,1,50,0.02,0.014492753623188406
8,1,100,0.02,0.028985507246376812
8,1,200,0.01,0.028985507246376812
8,2,10,0.1,0.018518518518518517
8,2,25,0.04,0.018518518518518517
8,2,50,0.04,0.037037037037037035
8,2,100,0.03,0.05555555555555555
8,2,200,0.015,0.05555555555555555
8,3,10,0.7,0.04516129032258064
8,3,25,0.6,0.0967741935483871
8,3,50,0.44,0.14193548387096774
8,3,100,0.29,0.1870967741935484
8,3,200,0.205,0.2645161290322581
8,4,10,0.1,0.006172839506172839
8,4,25,0.16,0.024691358024691357
8,4,50,0.2,0.06172839506172839
8,4,100,0.14,0.08641975308641975
8,4,200,0.085,0.10493827160493827
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.02,0.029411764705882353
9,0,200,0.02,0.058823529411764705
9,1,10,0.2,0.02531645569620253
9,1,25,0.12,0.0379746835443038
9,1,50,0.06,0.0379746835443038
9,1,100,0.06,0.0759493670886076
9,1,200,0.035,0.08860759493670886
9,2,10,0.2,0.047619047619047616
9,2,25,0.12,0.07142857142857142
9,2,50,0.06,0.07142857142857142
9,2,100,0.05,0.11904761904761904
9,2,200,0.03,0.14285714285714285
9,3,10,0.1,0.007246376811594203
9,3,25,0.2,0.036231884057971016
9,3,50,0.18,0.06521739130434782
9,3,100,0.13,0.09420289855072464
9,3,200,0.125,0.18115942028985507
9,4,10,0.4,0.034782608695652174
9,4,25,0.32,0.06956521739130435
9,4,50,0.24,0.10434782608695652
9,4,100,0.15,0.13043478260869565
9,4,200,0.1,0.17391304347826086
