window,client,budget,precision,recall
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.02,0.009345794392523364
7,0,100,0.01,0.009345794392523364
7,0,200,0.005,0.009345794392523364
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.005,0.007246376811594203
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.02,0.007633587786259542
7,3,100,0.01,0.007633587786259542
7,3,200,0.005,0.007633587786259542
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.0,0.0
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.0,0.0
9,4,200,0.0,0.0
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.0,0.0
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.01,0.008264462809917356
10,3,200,0.005,0.008264462809917356
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.01,0.0055248618784530384
11,0,200,0.015,0.016574585635359115
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.0,0.0
11,2,10,0.5,0.049019607843137254
11,2,25,0.2,0.049019607843137254
11,2,50,0.1,0.049019607843137254
11,2,100,0.05,0.049019607843137254
11,2,200,0.025,0.049019607843137254
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.06,0.022058823529411766
11,3,100,0.06,0.04411764705882353
11,3,200,0.06,0.08823529411764706
11,4,10,0.2,0.019417475728155338
11,4,25,0.16,0.038834951456310676
11,4,50,0.08,0.038834951456310676
11,4,100,0.04,0.038834951456310676
11,4,200,0.02,0.038834951456310676
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.0,0.0
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.0,0.0
12,1,200,0.0,0.0
12,2,10,0.6,0.03821656050955414
12,2,25,0.24,0.03821656050955414
12,2,50,0.12,0.03821656050955414
12,2,100,0.07,0.044585987261146494
12,2,200,0.035,0.044585987261146494
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.02,0.008130081300813009
12,3,100,0.01,0.008130081300813009
12,3,200,0.005,0.008130081300813009
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.0,0.0
13,0,200,0.0,0.0
13,1,10,0.1,0.014492753623188406
13,1,25,0.04,0.014492753623188406
13,1,50,0.02,0.014492753623188406
13,1,100,0.01,0.014492753623188406
13,1,200,0.005,0.014492753623188406
13,2,10,0.3,0.024793388429752067
13,2,25,0.12,0.024793388429752067
13,2,50,0.06,0.024793388429752067
13,2,100,0.04,0.03305785123966942
13,2,200,0.02,0.03305785123966942
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.02,0.01652892561983471
13,3,200,0.01,0.01652892561983471
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.02,0.005291005291005291
14,0,100,0.01,0.005291005291005291
14,0,200,0.01,0.010582010582010581
14,1,10,0.0,0.0
14,1,25,0.0,0.0
14,1,50,0.0,0.0
14,1,100,0.0,0.0
14,1,200,0.0,0.0
14,2,10,0.0,0.0
14,2,25,0.04,0.007692307692307693
14,2,50,0.02,0.007692307692307693
14,2,100,0.01,0.007692307692307693
14,2,200,0.005,0.007692307692307693
14,3,10,0.1,0.006493506493506494
14,3,25,0.04,0.006493506493506494
14,3,50,0.02,0.006493506493506494
14,3,100,0.01,0.006493506493506494
14,3,200,0.005,0.006493506493506494
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.0,0.0
14,4,100,0.0,0.0
14,4,200,0.0,0.0
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.0,0.0
15,0,100,0.01,0.007936507936507936
15,0,200,0.01,0.015873015873015872
15,1,10,0.0,0.0
15,1,25,0.0,0.0
15,1,50,0.0,0.0
15,1,100,0.0,0.0
15,1,200,0.0,0.0
15,2,10,0.2,0.016129032258064516
15,2,25,0.08,0.016129032258064516
15,2,50,0.04,0.016129032258064516
15,2,100,0.02,0.016129032258064516
15,2,200,0.01,0.016129032258064516
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.0,0.0
15,3,100,0.01,0.007936507936507936
15,3,200,0.01,0.015873015873015872
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.0,0.0
16,0,10,0.0,0.0
16,0,25,0.04,0.007352941176470588
16,0,50,0.02,0.007352941176470588
16,0,100,0.01,0.007352941176470588
16,0,200,0.005,0.007352941176470588
16,1,10,0.0,0.0
16,1,25,0.0,0.0
16,1,50,0.0,0.0
16,1,100,0.0,0.0
16,1,200,0.0,0.0
16,2,10,0.4,0.02564102564102564
16,2,25,0.2,0.03205128205128205
16,2,50,0.1,0.03205128205128205
16,2,100,0.06,0.038461538461538464
16,2,200,0.03,0.038461538461538464
16,3,10,0.1,0.006622516556291391
16,3,25,0.04,0.006622516556291391
16,3,50,0.04,0.013245033112582781
16,3,100,0.02,0.013245033112582781
16,3,200,0.015,0.019867549668874173
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.0,0.0
16,4,200,0.0,0.0
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.0,0.0
17,0,200,0.0,0.0
17,1,10,0.0,0.0
17,1,25,0.0,0.0
17,1,50,0.02,0.01098901098901099
17,1,100,0.01,0.01098901098901099
17,1,200,0.005,0.01098901098901099
17,2,10,0.1,0.007142857142857143
17,2,25,0.04,0.007142857142857143
17,2,50,0.02,0.007142857142857143
17,2,100,0.02,0.014285714285714285
17,2,200,0.01,0.014285714285714285
17,3,10,0.0,0.0
17,3,25,0.04,0.008
17,3,50,0.04,0.016
17,3,100,0.04,0.032
17,3,200,0.02,0.032
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.0,0.0
17,4,100,0.01,0.014492753623188406
17,4,200,0.015,0.043478260869565216
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.02,0.007194244604316547
18,0,100,0.04,0.02877697841726619
18,0,200,0.02,0.02877697841726619
18,1,10,0.0,0.0
18,1,25,0.04,0.008403361344537815
18,1,50,0.02,0.008403361344537815
18,1,100,0.01,0.008403361344537815
18,1,200,0.01,0.01680672268907563
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.0,0.0
18,2,100,0.0,0.0
18,2,200,0.0,0.0
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.0,0.0
18,3,100,0.01,0.00819672131147541
18,3,200,0.005,0.00819672131147541
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.0,0.0
18,4,100,0.0,0.0
18,4,200,0.0,0.0
