window,client,budget,precision,recall
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.01,0.009345794392523364
7,0,200,0.005,0.009345794392523364
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.02,0.007633587786259542
7,3,100,0.01,0.007633587786259542
7,3,200,0.005,0.007633587786259542
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.01,0.011363636363636364
8,4,200,0.005,0.011363636363636364
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.0,0.0
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.04,0.006024096385542169
9,3,50,0.02,0.006024096385542169
9,3,100,0.01,0.006024096385542169
9,3,200,0.005,0.006024096385542169
9,4,10,0.4,0.031496062992125984
9,4,25,0.24,0.047244094488188976
9,4,50,0.22,0.08661417322834646
9,4,100,0.11,0.08661417322834646
9,4,200,0.055,0.08661417322834646
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.005,0.010869565217391304
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.005,0.014925373134328358
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.4,0.03305785123966942
10,3,25,0.16,0.03305785123966942
10,3,50,0.12,0.049586776859504134
10,3,100,0.08,0.06611570247933884
10,3,200,0.055,0.09090909090909091
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.0,0.0
11,2,10,0.5,0.049019607843137254
11,2,25,0.2,0.049019607843137254
11,2,50,0.14,0.06862745098039216
11,2,100,0.07,0.06862745098039216
11,2,200,0.035,0.06862745098039216
11,3,10,0.6,0.04411764705882353
11,3,25,0.24,0.04411764705882353
11,3,50,0.24,0.08823529411764706
11,3,100,0.18,0.1323529411764706
11,3,200,0.09,0.1323529411764706
11,4,10,0.4,0.038834951456310676
11,4,25,0.16,0.038834951456310676
11,4,50,0.08,0.038834951456310676
11,4,100,0.04,0.038834951456310676
11,4,200,0.025,0.04854368932038835
12,0,10,0.0,0.0
12,0,25,0.04,0.010869565217391304
12,0,50,0.02,0.010869565217391304
12,0,100,0.01,0.010869565217391304
12,0,200,0.005,0.010869565217391304
12,1,10,0.7,0.06140350877192982
12,1,25,0.28,0.06140350877192982
12,1,50,0.14,0.06140350877192982
12,1,100,0.07,0.06140350877192982
12,1,200,0.035,0.06140350877192982
12,2,10,0.1,0.006369426751592357
12,2,25,0.08,0.012738853503184714
12,2,50,0.06,0.01910828025477707
12,2,100,0.03,0.01910828025477707
12,2,200,0.015,0.01910828025477707
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.0,0.0
13,0,200,0.0,0.0
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.0,0.0
13,1,100,0.0,0.0
13,1,200,0.0,0.0
13,2,10,0.3,0.024793388429752067
13,2,25,0.16,0.03305785123966942
13,2,50,0.08,0.03305785123966942
13,2,100,0.05,0.04132231404958678
13,2,200,0.03,0.049586776859504134
13,3,10,0.1,0.008264462809917356
13,3,25,0.08,0.01652892561983471
13,3,50,0.04,0.01652892561983471
13,3,100,0.02,0.01652892561983471
13,3,200,0.015,0.024793388429752067
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.04,0.010582010582010581
14,0,100,0.05,0.026455026455026454
14,0,200,0.025,0.026455026455026454
14,1,10,0.0,0.0
14,1,25,0.0,0.0
14,1,50,0.0,0.0
14,1,100,0.0,0.0
14,1,200,0.005,0.009259259259259259
14,2,10,0.1,0.007692307692307693
14,2,25,0.04,0.007692307692307693
14,2,50,0.02,0.007692307692307693
14,2,100,0.01,0.007692307692307693
14,2,200,0.005,0.007692307692307693
14,3,10,0.3,0.01948051948051948
14,3,25,0.12,0.01948051948051948
14,3,50,0.06,0.01948051948051948
14,3,100,0.03,0.01948051948051948
14,3,200,0.015,0.01948051948051948
14,4,10,0.1,0.008264462809917356
14,4,25,0.08,0.01652892561983471
14,4,50,0.06,0.024793388429752067
14,4,100,0.09,0.0743801652892562
14,4,200,0.055,0.09090909090909091
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.0,0.0
15,0,100,0.0,0.0
15,0,200,0.0,0.0
15,1,10,0.0,0.0
15,1,25,0.0,0.0
15,1,50,0.0,0.0
15,1,100,0.0,0.0
15,1,200,0.0,0.0
15,2,10,0.2,0.016129032258064516
15,2,25,0.08,0.016129032258064516
15,2,50,0.06,0.024193548387096774
15,2,100,0.03,0.024193548387096774
15,2,200,0.015,0.024193548387096774
15,3,10,0.2,0.015873015873015872
15,3,25,0.08,0.015873015873015872
15,3,50,0.04,0.015873015873015872
15,3,100,0.04,0.031746031746031744
15,3,200,0.05,0.07936507936507936
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.02,0.012048192771084338
15,4,100,0.01,0.012048192771084338
15,4,200,0.015,0.03614457831325301
16,0,10,0.0,0.0
16,0,25,0.04,0.007352941176470588
16,0,50,0.02,0.007352941176470588
16,0,100,0.01,0.007352941176470588
16,0,200,0.01,0.014705882352941176
16,1,10,0.0,0.0
16,1,25,0.0,0.0
16,1,50,0.0,0.0
16,1,100,0.0,0.0
16,1,200,0.0,0.0
16,2,10,0.8,0.05128205128205128
16,2,25,0.4,0.0641025641025641
16,2,50,0.2,0.0641025641025641
16,2,100,0.1,0.0641025641025641
16,2,200,0.07,0.08974358974358974
16,3,10,0.3,0.019867549668874173
16,3,25,0.12,0.019867549668874173
16,3,50,0.06,0.019867549668874173
16,3,100,0.06,0.039735099337748346
16,3,200,0.03,0.039735099337748346
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.03,0.020689655172413793
16,4,200,0.025,0.034482758620689655
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.0,0.0
17,0,200,0.0,0.0
17,1,10,0.0,0.0
17,1,25,0.0,0.0
17,1,50,0.02,0.01098901098901099
17,1,100,0.01,0.01098901098901099
17,1,200,0.005,0.01098901098901099
17,2,10,0.3,0.02142857142857143
17,2,25,0.12,0.02142857142857143
17,2,50,0.08,0.02857142857142857
17,2,100,0.08,0.05714285714285714
17,2,200,0.04,0.05714285714285714
17,3,10,0.3,0.024
17,3,25,0.16,0.032
17,3,50,0.08,0.032
17,3,100,0.04,0.032
17,3,200,0.025,0.04
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.02,0.014492753623188406
17,4,100,0.01,0.014492753623188406
17,4,200,0.005,0.014492753623188406
18,0,10,0.1,0.007194244604316547
18,0,25,0.04,0.007194244604316547
18,0,50,0.02,0.007194244604316547
18,0,100,0.02,0.014388489208633094
18,0,200,0.015,0.02158273381294964
18,1,10,0.1,0.008403361344537815
18,1,25,0.04,0.008403361344537815
18,1,50,0.02,0.008403361344537815
18,1,100,0.04,0.03361344537815126
18,1,200,0.03,0.05042016806722689
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.0,0.0
18,2,100,0.0,0.0
18,2,200,0.0,0.0
18,3,10,0.0,0.0
18,3,25,0.04,0.00819672131147541
18,3,50,0.02,0.00819672131147541
18,3,100,0.02,0.01639344262295082
18,3,200,0.025,0.040983606557377046
18,4,10,0.0,0.0
18,4,25,0.04,0.006711409395973154
18,4,50,0.02,0.006711409395973154
18,4,100,0.02,0.013422818791946308
18,4,200,0.01,0.013422818791946308
