window,client,budget,precision,recall
5,3,25,0.0,0.0
5,3,50,0.0,0.0
5,3,100,0.0,0.0
5,3,200,0.015,0.057692307692307696
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.06,0.027522935779816515
5,4,100,0.03,0.027522935779816515
5,4,200,0.015,0.027522935779816515
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.02,0.007042253521126761
7,0,100,0.01,0.007042253521126761
7,0,200,0.005,0.007042253521126761
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.005,0.010526315789473684
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.02,0.010416666666666666
8,4,100,0.01,0.010416666666666666
8,4,200,0.005,0.010416666666666666
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.0,0.0
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.0,0.0
9,4,200,0.0,0.0
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.02,0.0273972602739726
10,0,200,0.01,0.0273972602739726
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.0,0.0
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,1.0,0.08064516129032258
10,3,25,0.8,0.16129032258064516
10,3,50,0.4,0.16129032258064516
10,3,100,0.2,0.16129032258064516
10,3,200,0.1,0.16129032258064516
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,1.0,0.10869565217391304
11,0,25,0.4,0.10869565217391304
11,0,50,0.2,0.10869565217391304
11,0,100,0.1,0.10869565217391304
11,0,200,0.05,0.10869565217391304
11,1,10,0.8,0.061068702290076333
11,1,25,0.36,0.06870229007633588
11,1,50,0.18,0.06870229007633588
11,1,100,0.12,0.0916030534351145
11,1,200,0.06,0.0916030534351145
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.0,0.0
11,3,10,0.1,0.007874015748031496
11,3,25,0.04,0.007874015748031496
11,3,50,0.02,0.007874015748031496
11,3,100,0.01,0.007874015748031496
11,3,200,0.005,0.007874015748031496
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.0,0.0
11,4,200,0.0,0.0
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.0,0.0
12,1,10,0.5,0.04201680672268908
12,1,25,0.2,0.04201680672268908
12,1,50,0.1,0.04201680672268908
12,1,100,0.05,0.04201680672268908
12,1,200,0.03,0.05042016806722689
12,2,10,0.1,0.007352941176470588
12,2,25,0.04,0.007352941176470588
12,2,50,0.02,0.007352941176470588
12,2,100,0.01,0.007352941176470588
12,2,200,0.005,0.007352941176470588
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.01,0.018018018018018018
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.0,0.0
13,0,200,0.0,0.0
13,1,10,0.1,0.009433962264150943
13,1,25,0.2,0.04716981132075472
13,1,50,0.1,0.04716981132075472
13,1,100,0.05,0.04716981132075472
13,1,200,0.025,0.04716981132075472
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.0,0.0
13,2,200,0.0,0.0
13,3,10,0.7,0.07291666666666667
13,3,25,0.28,0.07291666666666667
13,3,50,0.14,0.07291666666666667
13,3,100,0.07,0.07291666666666667
13,3,200,0.035,0.07291666666666667
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,0.2,0.013986013986013986
14,0,25,0.08,0.013986013986013986
14,0,50,0.1,0.03496503496503497
14,0,100,0.07,0.04895104895104895
14,0,200,0.035,0.04895104895104895
14,1,10,0.1,0.007575757575757576
14,1,25,0.04,0.007575757575757576
14,1,50,0.02,0.007575757575757576
14,1,100,0.01,0.007575757575757576
14,1,200,0.01,0.015151515151515152
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.0,0.0
14,2,200,0.0,0.0
14,3,10,0.9,0.07142857142857142
14,3,25,0.36,0.07142857142857142
14,3,50,0.18,0.07142857142857142
14,3,100,0.09,0.07142857142857142
14,3,200,0.045,0.07142857142857142
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.0,0.0
14,4,100,0.0,0.0
14,4,200,0.0,0.0
15,0,10,0.1,0.00819672131147541
15,0,25,0.08,0.01639344262295082
15,0,50,0.04,0.01639344262295082
15,0,100,0.11,0.09016393442622951
15,0,200,0.055,0.09016393442622951
15,1,10,0.2,0.016666666666666666
15,1,25,0.12,0.025
15,1,50,0.08,0.03333333333333333
15,1,100,0.05,0.041666666666666664
15,1,200,0.025,0.041666666666666664
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.0,0.0
15,2,100,0.0,0.0
15,2,200,0.0,0.0
15,3,10,1.0,0.08
15,3,25,0.6,0.12
15,3,50,0.3,0.12
15,3,100,0.15,0.12
15,3,200,0.08,0.128
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.0,0.0
16,0,10,0.0,0.0
16,0,25,0.0,0.0
16,0,50,0.02,0.007462686567164179
16,0,100,0.01,0.007462686567164179
16,0,200,0.005,0.007462686567164179
16,1,10,0.6,0.041379310344827586
16,1,25,0.32,0.05517241379310345
16,1,50,0.18,0.06206896551724138
16,1,100,0.09,0.06206896551724138
16,1,200,0.05,0.06896551724137931
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.02,0.005988023952095809
16,2,100,0.01,0.005988023952095809
16,2,200,0.015,0.017964071856287425
16,3,10,1.0,0.07142857142857142
16,3,25,0.76,0.1357142857142857
16,3,50,0.38,0.1357142857142857
16,3,100,0.19,0.1357142857142857
16,3,200,0.095,0.1357142857142857
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.0,0.0
16,4,200,0.0,0.0
17,0,10,0.4,0.032
17,0,25,0.2,0.04
17,0,50,0.1,0.04
17,0,100,0.05,0.04
17,0,200,0.025,0.04
17,1,10,0.5,0.044642857142857144
17,1,25,0.2,0.044642857142857144
17,1,50,0.14,0.0625
17,1,100,0.07,0.0625
17,1,200,0.035,0.0625
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.01,0.011111111111111112
17,2,200,0.005,0.011111111111111112
17,3,10,0.1,0.009345794392523364
17,3,25,0.04,0.009345794392523364
17,3,50,0.02,0.009345794392523364
17,3,100,0.01,0.009345794392523364
17,3,200,0.005,0.009345794392523364
17,4,10,0.0,0.0
17,4,25,0.04,0.011627906976744186
17,4,50,0.02,0.011627906976744186
17,4,100,0.04,0.046511627906976744
17,4,200,0.02,0.046511627906976744
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.02,0.006172839506172839
18,0,100,0.01,0.006172839506172839
18,0,200,0.01,0.012345679012345678
18,1,10,0.3,0.02608695652173913
18,1,25,0.12,0.02608695652173913
18,1,50,0.06,0.02608695652173913
18,1,100,0.03,0.02608695652173913
18,1,200,0.015,0.02608695652173913
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.0,0.0
18,2,100,0.0,0.0
18,2,200,0.005,0.006944444444444444
18,3,10,0.3,0.022556390977443608
18,3,25,0.12,0.022556390977443608
18,3,50,0.06,0.022556390977443608
18,3,100,0.03,0.022556390977443608
18,3,200,0.015,0.022556390977443608
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.0,0.0
18,4,100,0.0,0.0
18,4,200,0.0,0.0
