window,client,budget,precision,recall
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.005,0.0078125
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.04,0.009900990099009901
8,3,50,0.02,0.009900990099009901
8,3,100,0.01,0.009900990099009901
8,3,200,0.005,0.009900990099009901
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.02,0.013513513513513514
8,4,100,0.01,0.013513513513513514
8,4,200,0.005,0.013513513513513514
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.0,0.0
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.1,0.015873015873015872
9,2,25,0.04,0.015873015873015872
9,2,50,0.02,0.015873015873015872
9,2,100,0.01,0.015873015873015872
9,2,200,0.01,0.031746031746031744
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.0,0.0
9,4,200,0.0,0.0
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.0,0.0
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.04,0.007042253521126761
11,0,50,0.02,0.007042253521126761
11,0,100,0.01,0.007042253521126761
11,0,200,0.005,0.007042253521126761
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.0,0.0
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.0,0.0
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.0,0.0
11,4,10,0.0,0.0
11,4,25,0.04,0.006802721088435374
11,4,50,0.02,0.006802721088435374
11,4,100,0.01,0.006802721088435374
11,4,200,0.005,0.006802721088435374
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.0,0.0
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.0,0.0
12,1,200,0.0,0.0
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.0,0.0
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.3,0.028846153846153848
12,4,25,0.2,0.04807692307692308
12,4,50,0.1,0.04807692307692308
12,4,100,0.05,0.04807692307692308
12,4,200,0.04,0.07692307692307693
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.02,0.009708737864077669
13,0,100,0.03,0.02912621359223301
13,0,200,0.015,0.02912621359223301
13,1,10,0.0,0.0
13,1,25,0.0,0.0
13,1,50,0.02,0.012345679012345678
13,1,100,0.01,0.012345679012345678
13,1,200,0.01,0.024691358024691357
13,2,10,0.2,0.022222222222222223
13,2,25,0.12,0.03333333333333333
13,2,50,0.06,0.03333333333333333
13,2,100,0.03,0.03333333333333333
13,2,200,0.03,0.06666666666666667
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.0,0.0
13,3,200,0.0,0.0
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.02,0.009900990099009901
13,4,100,0.02,0.019801980198019802
13,4,200,0.015,0.0297029702970297
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.0,0.0
14,0,100,0.02,0.012987012987012988
14,0,200,0.015,0.01948051948051948
14,1,10,0.0,0.0
14,1,25,0.0,0.0
14,1,50,0.0,0.0
14,1,100,0.02,0.011049723756906077
14,1,200,0.035,0.03867403314917127
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.0,0.0
14,2,200,0.0,0.0
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.02,0.00847457627118644
14,3,100,0.01,0.00847457627118644
14,3,200,0.01,0.01694915254237288
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.04,0.01694915254237288
14,4,100,0.06,0.05084745762711865
14,4,200,0.06,0.1016949152542373
15,0,10,0.2,0.01680672268907563
15,0,25,0.08,0.01680672268907563
15,0,50,0.08,0.03361344537815126
15,0,100,0.05,0.04201680672268908
15,0,200,0.04,0.06722689075630252
15,1,10,0.2,0.018867924528301886
15,1,25,0.08,0.018867924528301886
15,1,50,0.04,0.018867924528301886
15,1,100,0.03,0.02830188679245283
15,1,200,0.035,0.0660377358490566
15,2,10,0.4,0.03125
15,2,25,0.2,0.0390625
15,2,50,0.12,0.046875
15,2,100,0.09,0.0703125
15,2,200,0.055,0.0859375
15,3,10,0.0,0.0
15,3,25,0.04,0.010869565217391304
15,3,50,0.06,0.03260869565217391
15,3,100,0.03,0.03260869565217391
15,3,200,0.025,0.05434782608695652
15,4,10,0.3,0.02631578947368421
15,4,25,0.16,0.03508771929824561
15,4,50,0.08,0.03508771929824561
15,4,100,0.07,0.06140350877192982
15,4,200,0.04,0.07017543859649122
16,0,10,0.0,0.0
16,0,25,0.0,0.0
16,0,50,0.0,0.0
16,0,100,0.0,0.0
16,0,200,0.005,0.006535947712418301
16,1,10,0.0,0.0
16,1,25,0.0,0.0
16,1,50,0.0,0.0
16,1,100,0.0,0.0
16,1,200,0.0,0.0
16,2,10,0.1,0.007194244604316547
16,2,25,0.04,0.007194244604316547
16,2,50,0.02,0.007194244604316547
16,2,100,0.03,0.02158273381294964
16,2,200,0.015,0.02158273381294964
16,3,10,0.4,0.038461538461538464
16,3,25,0.16,0.038461538461538464
16,3,50,0.1,0.04807692307692308
16,3,100,0.05,0.04807692307692308
16,3,200,0.025,0.04807692307692308
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.0,0.0
16,4,200,0.0,0.0
17,0,10,0.2,0.020202020202020204
17,0,25,0.08,0.020202020202020204
17,0,50,0.04,0.020202020202020204
17,0,100,0.02,0.020202020202020204
17,0,200,0.01,0.020202020202020204
17,1,10,0.0,0.0
17,1,25,0.0,0.0
17,1,50,0.0,0.0
17,1,100,0.01,0.010869565217391304
17,1,200,0.01,0.021739130434782608
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.0,0.0
17,2,200,0.0,0.0
17,3,10,0.3,0.030927835051546393
17,3,25,0.24,0.061855670103092786
17,3,50,0.12,0.061855670103092786
17,3,100,0.06,0.061855670103092786
17,3,200,0.03,0.061855670103092786
17,4,10,0.0,0.0
17,4,25,0.04,0.007692307692307693
17,4,50,0.02,0.007692307692307693
17,4,100,0.01,0.007692307692307693
17,4,200,0.01,0.015384615384615385
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.0,0.0
18,0,100,0.0,0.0
18,0,200,0.0,0.0
18,1,10,0.0,0.0
18,1,25,0.0,0.0
18,1,50,0.0,0.0
18,1,100,0.0,0.0
18,1,200,0.0,0.0
18,2,10,0.1,0.007352941176470588
18,2,25,0.04,0.007352941176470588
18,2,50,0.02,0.007352941176470588
18,2,100,0.03,0.022058823529411766
18,2,200,0.015,0.022058823529411766
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.0,0.0
18,3,100,0.0,0.0
18,3,200,0.0,0.0
18,4,10,0.0,0.0
18,4,25,0.04,0.008403361344537815
18,4,50,0.06,0.025210084033613446
18,4,100,0.03,0.025210084033613446
18,4,200,0.015,0.025210084033613446
