window,client,budget,precision,recall
5,1,100,0.11,0.12643678160919541
5,1,200,0.075,0.1724137931034483
5,2,10,0.5,0.043478260869565216
5,2,25,0.32,0.06956521739130435
5,2,50,0.28,0.12173913043478261
5,2,100,0.27,0.23478260869565218
5,2,200,0.21,0.3652173913043478
5,3,10,0.2,0.021739130434782608
5,3,25,0.16,0.043478260869565216
5,3,50,0.08,0.043478260869565216
5,3,100,0.06,0.06521739130434782
5,3,200,0.05,0.10869565217391304
5,4,10,0.4,0.03076923076923077
5,4,25,0.2,0.038461538461538464
5,4,50,0.22,0.08461538461538462
5,4,100,0.15,0.11538461538461539
5,4,200,0.085,0.13076923076923078
6,0,10,0.1,0.007518796992481203
6,0,25,0.08,0.015037593984962405
6,0,50,0.04,0.015037593984962405
6,0,100,0.05,0.03759398496240601
6,0,200,0.035,0.05263157894736842
6,1,10,0.1,0.014084507042253521
6,1,25,0.12,0.04225352112676056
6,1,50,0.06,0.04225352112676056
6,1,100,0.03,0.04225352112676056
6,1,200,0.015,0.04225352112676056
6,2,10,0.3,0.030927835051546393
6,2,25,0.2,0.05154639175257732
6,2,50,0.16,0.08247422680412371
6,2,100,0.11,0.1134020618556701
6,2,200,0.09,0.18556701030927836
6,3,10,0.1,0.011904761904761904
6,3,25,0.08,0.023809523809523808
6,3,50,0.06,0.03571428571428571
6,3,100,0.03,0.03571428571428571
6,3,200,0.02,0.047619047619047616
6,4,10,0.1,0.007407407407407408
6,4,25,0.08,0.014814814814814815
6,4,50,0.08,0.02962962962962963
6,4,100,0.05,0.037037037037037035
6,4,200,0.035,0.05185185185185185
7,0,10,0.1,0.007692307692307693
7,0,25,0.08,0.015384615384615385
7,0,50,0.06,0.023076923076923078
7,0,100,0.03,0.023076923076923078
7,0,200,0.015,0.023076923076923078
7,1,10,0.2,0.021052631578947368
7,1,25,0.12,0.031578947368421054
7,1,50,0.14,0.07368421052631578
7,1,100,0.09,0.09473684210526316
7,1,200,0.065,0.1368421052631579
7,2,10,0.4,0.03418803418803419
7,2,25,0.24,0.05128205128205128
7,2,50,0.2,0.08547008547008547
7,2,100,0.17,0.1452991452991453
7,2,200,0.115,0.19658119658119658
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.01,0.011904761904761904
7,3,200,0.005,0.011904761904761904
7,4,10,0.6,0.04081632653061224
7,4,25,0.48,0.08163265306122448
7,4,50,0.28,0.09523809523809523
7,4,100,0.23,0.1564625850340136
7,4,200,0.115,0.1564625850340136
8,0,10,0.1,0.0070921985815602835
8,0,25,0.08,0.014184397163120567
8,0,50,0.1,0.03546099290780142
8,0,100,0.05,0.03546099290780142
8,0,200,0.035,0.04964539007092199
8,1,10,0.1,0.012345679012345678
8,1,25,0.04,0.012345679012345678
8,1,50,0.1,0.06172839506172839
8,1,100,0.08,0.09876543209876543
8,1,200,0.05,0.12345679012345678
8,2,10,0.4,0.038834951456310676
8,2,25,0.28,0.06796116504854369
8,2,50,0.26,0.1262135922330097
8,2,100,0.18,0.17475728155339806
8,2,200,0.11,0.21359223300970873
8,3,10,0.2,0.02631578947368421
8,3,25,0.12,0.039473684210526314
8,3,50,0.06,0.039473684210526314
8,3,100,0.03,0.039473684210526314
8,3,200,0.025,0.06578947368421052
8,4,10,0.6,0.04054054054054054
8,4,25,0.32,0.05405405405405406
8,4,50,0.2,0.06756756756756757
8,4,100,0.13,0.08783783783783784
8,4,200,0.08,0.10810810810810811
9,0,10,0.1,0.008771929824561403
9,0,25,0.08,0.017543859649122806
9,0,50,0.04,0.017543859649122806
9,0,100,0.05,0.043859649122807015
9,0,200,0.035,0.06140350877192982
9,1,10,0.4,0.05555555555555555
9,1,25,0.2,0.06944444444444445
9,1,50,0.1,0.06944444444444445
9,1,100,0.08,0.1111111111111111
9,1,200,0.04,0.1111111111111111
9,2,10,0.4,0.04
9,2,25,0.28,0.07
9,2,50,0.22,0.11
9,2,100,0.14,0.14
9,2,200,0.085,0.17
9,3,10,0.2,0.025974025974025976
9,3,25,0.12,0.03896103896103896
9,3,50,0.1,0.06493506493506493
9,3,100,0.05,0.06493506493506493
9,3,200,0.03,0.07792207792207792
9,4,10,0.8,0.0761904761904762
9,4,25,0.6,0.14285714285714285
9,4,50,0.32,0.1523809523809524
9,4,100,0.19,0.18095238095238095
9,4,200,0.12,0.22857142857142856
