window,client,budget,precision,recall
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.04,0.013513513513513514
6,2,50,0.02,0.013513513513513514
6,2,100,0.01,0.013513513513513514
6,2,200,0.005,0.013513513513513514
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.01,0.007751937984496124
6,4,200,0.01,0.015503875968992248
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.02,0.010526315789473684
7,0,100,0.01,0.010526315789473684
7,0,200,0.015,0.031578947368421054
7,1,10,0.0,0.0
7,1,25,0.32,0.06015037593984962
7,1,50,0.18,0.06766917293233082
7,1,100,0.09,0.06766917293233082
7,1,200,0.045,0.06766917293233082
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.01,0.010101010101010102
7,2,200,0.01,0.020202020202020204
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.02,0.0072992700729927005
7,3,100,0.01,0.0072992700729927005
7,3,200,0.005,0.0072992700729927005
7,4,10,0.0,0.0
7,4,25,0.08,0.010050251256281407
7,4,50,0.04,0.010050251256281407
7,4,100,0.02,0.010050251256281407
7,4,200,0.01,0.010050251256281407
8,0,10,0.2,0.021505376344086023
8,0,25,0.12,0.03225806451612903
8,0,50,0.12,0.06451612903225806
8,0,100,0.06,0.06451612903225806
8,0,200,0.035,0.07526881720430108
8,1,10,0.7,0.06306306306306306
8,1,25,0.4,0.09009009009009009
8,1,50,0.28,0.12612612612612611
8,1,100,0.21,0.1891891891891892
8,1,200,0.12,0.21621621621621623
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.005,0.011904761904761904
8,3,10,0.0,0.0
8,3,25,0.04,0.007575757575757576
8,3,50,0.02,0.007575757575757576
8,3,100,0.01,0.007575757575757576
8,3,200,0.01,0.015151515151515152
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.005,0.010526315789473684
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.01,0.011764705882352941
9,0,200,0.005,0.011764705882352941
9,1,10,0.4,0.02702702702702703
9,1,25,0.64,0.10810810810810811
9,1,50,0.68,0.22972972972972974
9,1,100,0.65,0.4391891891891892
9,1,200,0.37,0.5
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.01,0.02857142857142857
9,3,10,0.1,0.008264462809917356
9,3,25,0.04,0.008264462809917356
9,3,50,0.02,0.008264462809917356
9,3,100,0.01,0.008264462809917356
9,3,200,0.01,0.01652892561983471
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.02,0.008
9,4,100,0.02,0.016
9,4,200,0.01,0.016
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.01,0.00980392156862745
10,0,200,0.005,0.00980392156862745
10,1,10,0.2,0.03636363636363636
10,1,25,0.32,0.14545454545454545
10,1,50,0.34,0.3090909090909091
10,1,100,0.25,0.45454545454545453
10,1,200,0.145,0.5272727272727272
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.005,0.011235955056179775
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.0,0.0
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.5,0.05952380952380952
11,1,25,0.24,0.07142857142857142
11,1,50,0.28,0.16666666666666666
11,1,100,0.25,0.2976190476190476
11,1,200,0.13,0.30952380952380953
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.005,0.008849557522123894
11,3,10,0.1,0.00909090909090909
11,3,25,0.04,0.00909090909090909
11,3,50,0.02,0.00909090909090909
11,3,100,0.02,0.01818181818181818
11,3,200,0.015,0.02727272727272727
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.0,0.0
11,4,200,0.02,0.025974025974025976
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.01,0.010309278350515464
12,0,200,0.02,0.041237113402061855
12,1,10,0.7,0.06862745098039216
12,1,25,0.6,0.14705882352941177
12,1,50,0.54,0.2647058823529412
12,1,100,0.47,0.46078431372549017
12,1,200,0.31,0.6078431372549019
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.06,0.03260869565217391
12,2,100,0.07,0.07608695652173914
12,2,200,0.035,0.07608695652173914
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.01,0.006944444444444444
12,4,200,0.01,0.013888888888888888
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.0,0.0
13,0,200,0.04,0.07476635514018691
13,1,10,0.6,0.07692307692307693
13,1,25,0.56,0.1794871794871795
13,1,50,0.36,0.23076923076923078
13,1,100,0.24,0.3076923076923077
13,1,200,0.13,0.3333333333333333
13,2,10,0.0,0.0
13,2,25,0.0,0.0
13,2,50,0.0,0.0
13,2,100,0.01,0.014705882352941176
13,2,200,0.005,0.014705882352941176
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.06,0.047619047619047616
13,3,100,0.05,0.07936507936507936
13,3,200,0.03,0.09523809523809523
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.01,0.029411764705882353
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.0,0.0
14,0,100,0.02,0.022988505747126436
14,0,200,0.04,0.09195402298850575
14,1,10,1.0,0.06711409395973154
14,1,25,0.76,0.12751677852348994
14,1,50,0.58,0.19463087248322147
14,1,100,0.44,0.2953020134228188
14,1,200,0.305,0.40939597315436244
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.0,0.0
14,2,200,0.03,0.038461538461538464
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.0,0.0
14,3,200,0.005,0.01098901098901099
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.02,0.00641025641025641
14,4,100,0.07,0.04487179487179487
14,4,200,0.05,0.0641025641025641
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.0,0.0
15,0,100,0.04,0.03125
15,0,200,0.025,0.0390625
15,1,10,0.6,0.08108108108108109
15,1,25,0.4,0.13513513513513514
15,1,50,0.34,0.22972972972972974
15,1,100,0.24,0.32432432432432434
15,1,200,0.155,0.4189189189189189
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.0,0.0
15,2,100,0.0,0.0
15,2,200,0.01,0.029411764705882353
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.02,0.01
15,3,100,0.02,0.02
15,3,200,0.02,0.04
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.04,0.06349206349206349
16,0,10,0.0,0.0
16,0,25,0.0,0.0
16,0,50,0.0,0.0
16,0,100,0.0,0.0
16,0,200,0.04,0.08080808080808081
16,1,10,0.4,0.032
16,1,25,0.52,0.104
16,1,50,0.52,0.208
16,1,100,0.41,0.328
16,1,200,0.335,0.536
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.0,0.0
16,2,100,0.0,0.0
16,2,200,0.02,0.0273972602739726
16,3,10,0.1,0.01
16,3,25,0.04,0.01
16,3,50,0.02,0.01
16,3,100,0.01,0.01
16,3,200,0.025,0.05
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.0,0.0
16,4,200,0.03,0.04
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.0,0.0
17,0,200,0.005,0.010101010101010102
17,1,10,0.5,0.05102040816326531
17,1,25,0.32,0.08163265306122448
17,1,50,0.16,0.08163265306122448
17,1,100,0.1,0.10204081632653061
17,1,200,0.085,0.17346938775510204
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.0,0.0
17,2,200,0.03,0.07142857142857142
17,3,10,0.0,0.0
17,3,25,0.04,0.012345679012345678
17,3,50,0.02,0.012345679012345678
17,3,100,0.02,0.024691358024691357
17,3,200,0.01,0.024691358024691357
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.2,0.11363636363636363
17,4,100,0.11,0.125
17,4,200,0.055,0.125
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.0,0.0
18,0,100,0.02,0.018867924528301886
18,0,200,0.04,0.07547169811320754
18,1,10,0.0,0.0
18,1,25,0.12,0.030303030303030304
18,1,50,0.12,0.06060606060606061
18,1,100,0.11,0.1111111111111111
18,1,200,0.09,0.18181818181818182
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.12,0.048
18,2,100,0.06,0.048
18,2,200,0.05,0.08
18,3,10,0.1,0.009345794392523364
18,3,25,0.04,0.009345794392523364
18,3,50,0.04,0.018691588785046728
18,3,100,0.04,0.037383177570093455
18,3,200,0.05,0.09345794392523364
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.06,0.017964071856287425
18,4,100,0.04,0.023952095808383235
18,4,200,0.025,0.029940119760479042
