window,client,budget,precision,recall
3,4,10,0.0,0.0
3,4,25,0.0,0.0
3,4,50,0.0,0.0
3,4,100,0.0,0.0
3,4,200,0.0,0.0
4,0,10,0.0,0.0
4,0,25,0.0,0.0
4,0,50,0.0,0.0
4,0,100,0.0,0.0
4,0,200,0.0,0.0
4,1,10,0.0,0.0
4,1,25,0.0,0.0
4,1,50,0.0,0.0
4,1,100,0.0,0.0
4,1,200,0.0,0.0
4,2,10,0.0,0.0
4,2,25,0.0,0.0
4,2,50,0.0,0.0
4,2,100,0.0,0.0
4,2,200,0.0,0.0
4,3,10,0.0,0.0
4,3,25,0.0,0.0
4,3,50,0.0,0.0
4,3,100,0.0,0.0
4,3,200,0.0,0.0
4,4,10,0.0,0.0
4,4,25,0.0,0.0
4,4,50,0.0,0.0
4,4,100,0.0,0.0
4,4,200,0.0,0.0
5,0,10,0.0,0.0
5,0,25,0.0,0.0
5,0,50,0.0,0.0
5,0,100,0.0,0.0
5,0,200,0.0,0.0
5,1,10,0.0,0.0
5,1,25,0.0,0.0
5,1,50,0.0,0.0
5,1,100,0.0,0.0
5,1,200,0.0,0.0
5,2,10,0.0,0.0
5,2,25,0.0,0.0
5,2,50,0.0,0.0
5,2,100,0.0,0.0
5,2,200,0.0,0.0
5,3,10,0.0,0.0
5,3,25,0.0,0.0
5,3,50,0.0,0.0
5,3,100,0.0,0.0
5,3,200,0.0,0.0
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.0,0.0
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.0,0.0
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.02,0.008547008547008548
7,3,100,0.01,0.008547008547008548
7,3,200,0.005,0.008547008547008548
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.04,0.009523809523809525
8,2,50,0.02,0.009523809523809525
8,2,100,0.01,0.009523809523809525
8,2,200,0.005,0.009523809523809525
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.02,0.009009009009009009
8,3,100,0.01,0.009009009009009009
8,3,200,0.005,0.009009009009009009
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.0,0.0
8,4,200,0.0,0.0
9,0,10,0.0,0.0
9,0,25,0.04,0.010638297872340425
9,0,50,0.02,0.010638297872340425
9,0,100,0.01,0.010638297872340425
9,0,200,0.005,0.010638297872340425
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.0,0.0
9,1,200,0.0,0.0
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.0,0.0
9,2,200,0.0,0.0
9,3,10,0.0,0.0
9,3,25,0.08,0.013071895424836602
9,3,50,0.04,0.013071895424836602
9,3,100,0.02,0.013071895424836602
9,3,200,0.01,0.013071895424836602
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.0,0.0
9,4,200,0.0,0.0
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.0,0.0
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.04,0.00909090909090909
10,3,50,0.02,0.00909090909090909
10,3,100,0.01,0.00909090909090909
10,3,200,0.005,0.00909090909090909
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.14,0.07446808510638298
10,4,100,0.08,0.0851063829787234
10,4,200,0.04,0.0851063829787234
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.0,0.0
11,1,25,0.04,0.01020408163265306
11,1,50,0.02,0.01020408163265306
11,1,100,0.01,0.01020408163265306
11,1,200,0.005,0.01020408163265306
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.0,0.0
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.0,0.0
11,4,10,0.2,0.01680672268907563
11,4,25,0.12,0.025210084033613446
11,4,50,0.08,0.03361344537815126
11,4,100,0.04,0.03361344537815126
11,4,200,0.02,0.03361344537815126
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.0,0.0
12,1,10,0.0,0.0
12,1,25,0.0,0.0
12,1,50,0.0,0.0
12,1,100,0.0,0.0
12,1,200,0.0,0.0
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.0,0.0
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.0,0.0
12,3,200,0.0,0.0
12,4,10,0.0,0.0
12,4,25,0.04,0.0070921985815602835
12,4,50,0.02,0.0070921985815602835
12,4,100,0.01,0.0070921985815602835
12,4,200,0.005,0.0070921985815602835
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.0,0.0
13,0,200,0.0,0.0
13,1,10,0.3,0.04838709677419355
13,1,25,0.2,0.08064516129032258
13,1,50,0.1,0.08064516129032258
13,1,100,0.06,0.0967741935483871
13,1,200,0.03,0.0967741935483871
13,2,10,0.6,0.075
13,2,25,0.24,0.075
13,2,50,0.14,0.0875
13,2,100,0.07,0.0875
13,2,200,0.035,0.0875
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.0,0.0
13,3,200,0.0,0.0
13,4,10,0.1,0.010869565217391304
13,4,25,0.04,0.010869565217391304
13,4,50,0.02,0.010869565217391304
13,4,100,0.04,0.043478260869565216
13,4,200,0.02,0.043478260869565216
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.0,0.0
14,0,100,0.0,0.0
14,0,200,0.0,0.0
14,1,10,0.0,0.0
14,1,25,0.0,0.0
14,1,50,0.04,0.012658227848101266
14,1,100,0.02,0.012658227848101266
14,1,200,0.015,0.0189873417721519
14,2,10,0.0,0.0
14,2,25,0.0,0.0
14,2,50,0.0,0.0
14,2,100,0.0,0.0
14,2,200,0.01,0.011363636363636364
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.0,0.0
14,3,200,0.0,0.0
14,4,10,0.1,0.008771929824561403
14,4,25,0.2,0.043859649122807015
14,4,50,0.1,0.043859649122807015
14,4,100,0.05,0.043859649122807015
14,4,200,0.03,0.05263157894736842
15,0,10,0.1,0.009900990099009901
15,0,25,0.04,0.009900990099009901
15,0,50,0.02,0.009900990099009901
15,0,100,0.01,0.009900990099009901
15,0,200,0.02,0.039603960396039604
15,1,10,0.4,0.05714285714285714
15,1,25,0.16,0.05714285714285714
15,1,50,0.08,0.05714285714285714
15,1,100,0.04,0.05714285714285714
15,1,200,0.02,0.05714285714285714
15,2,10,1.0,0.08264462809917356
15,2,25,0.52,0.10743801652892562
15,2,50,0.32,0.1322314049586777
15,2,100,0.17,0.14049586776859505
15,2,200,0.085,0.14049586776859505
15,3,10,0.0,0.0
15,3,25,0.0,0.0
15,3,50,0.0,0.0
15,3,100,0.0,0.0
15,3,200,0.0,0.0
15,4,10,0.6,0.05263157894736842
15,4,25,0.28,0.06140350877192982
15,4,50,0.16,0.07017543859649122
15,4,100,0.08,0.07017543859649122
15,4,200,0.04,0.07017543859649122
16,0,10,0.0,0.0
16,0,25,0.0,0.0
16,0,50,0.0,0.0
16,0,100,0.0,0.0
16,0,200,0.0,0.0
16,1,10,0.1,0.007142857142857143
16,1,25,0.04,0.007142857142857143
16,1,50,0.02,0.007142857142857143
16,1,100,0.02,0.014285714285714285
16,1,200,0.015,0.02142857142857143
16,2,10,0.4,0.03305785123966942
16,2,25,0.32,0.06611570247933884
16,2,50,0.16,0.06611570247933884
16,2,100,0.08,0.06611570247933884
16,2,200,0.05,0.08264462809917356
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.0,0.0
16,3,100,0.0,0.0
16,3,200,0.0,0.0
16,4,10,0.3,0.02912621359223301
16,4,25,0.36,0.08737864077669903
16,4,50,0.22,0.10679611650485436
16,4,100,0.11,0.10679611650485436
16,4,200,0.075,0.14563106796116504
17,0,10,0.3,0.03529411764705882
17,0,25,0.16,0.047058823529411764
17,0,50,0.08,0.047058823529411764
17,0,100,0.07,0.08235294117647059
17,0,200,0.035,0.08235294117647059
17,1,10,0.1,0.014285714285714285
17,1,25,0.08,0.02857142857142857
17,1,50,0.04,0.02857142857142857
17,1,100,0.02,0.02857142857142857
17,1,200,0.02,0.05714285714285714
17,2,10,0.2,0.023529411764705882
17,2,25,0.16,0.047058823529411764
17,2,50,0.1,0.058823529411764705
17,2,100,0.07,0.08235294117647059
17,2,200,0.04,0.09411764705882353
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.02,0.010101010101010102
17,3,100,0.01,0.010101010101010102
17,3,200,0.01,0.020202020202020204
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.0,0.0
17,4,100,0.0,0.0
17,4,200,0.0,0.0
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.0,0.0
18,0,100,0.0,0.0
18,0,200,0.0,0.0
18,1,10,0.1,0.009900990099009901
18,1,25,0.16,0.039603960396039604
18,1,50,0.08,0.039603960396039604
18,1,100,0.04,0.039603960396039604
18,1,200,0.02,0.039603960396039604
18,2,10,0.3,0.019736842105263157
18,2,25,0.16,0.02631578947368421
18,2,50,0.08,0.02631578947368421
18,2,100,0.04,0.02631578947368421
18,2,200,0.02,0.02631578947368421
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.0,0.0
18,3,100,0.0,0.0
18,3,200,0.0,0.0
18,4,10,0.2,0.015625
18,4,25,0.24,0.046875
18,4,50,0.12,0.046875
18,4,100,0.06,0.046875
18,4,200,0.03,0.046875
