window,client,budget,precision,recall
5,1,10,0.2,0.02666666666666667
5,1,25,0.08,0.02666666666666667
5,1,50,0.04,0.02666666666666667
5,1,100,0.02,0.02666666666666667
5,1,200,0.015,0.04
5,2,10,0.8,0.03524229074889868
5,2,25,0.48,0.05286343612334802
5,2,50,0.38,0.08370044052863436
5,2,100,0.34,0.14977973568281938
5,2,200,0.22,0.19383259911894274
5,3,10,0.1,0.010869565217391304
5,3,25,0.12,0.03260869565217391
5,3,50,0.06,0.03260869565217391
5,3,100,0.03,0.03260869565217391
5,3,200,0.025,0.05434782608695652
5,4,10,0.3,0.031578947368421054
5,4,25,0.32,0.08421052631578947
5,4,50,0.22,0.11578947368421053
5,4,100,0.16,0.16842105263157894
5,4,200,0.09,0.18947368421052632
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.1,0.010101010101010102
6,1,25,0.04,0.010101010101010102
6,1,50,0.02,0.010101010101010102
6,1,100,0.01,0.010101010101010102
6,1,200,0.005,0.010101010101010102
6,2,10,0.4,0.020618556701030927
6,2,25,0.28,0.03608247422680412
6,2,50,0.2,0.05154639175257732
6,2,100,0.17,0.08762886597938144
6,2,200,0.105,0.10824742268041238
6,3,10,0.2,0.02127659574468085
6,3,25,0.12,0.031914893617021274
6,3,50,0.06,0.031914893617021274
6,3,100,0.04,0.0425531914893617
6,3,200,0.03,0.06382978723404255
6,4,10,0.4,0.056338028169014086
6,4,25,0.2,0.07042253521126761
6,4,50,0.1,0.07042253521126761
6,4,100,0.09,0.1267605633802817
6,4,200,0.045,0.1267605633802817
7,0,10,0.1,0.022727272727272728
7,0,25,0.04,0.022727272727272728
7,0,50,0.02,0.022727272727272728
7,0,100,0.02,0.045454545454545456
7,0,200,0.01,0.045454545454545456
7,1,10,0.1,0.012658227848101266
7,1,25,0.04,0.012658227848101266
7,1,50,0.02,0.012658227848101266
7,1,100,0.01,0.012658227848101266
7,1,200,0.005,0.012658227848101266
7,2,10,0.3,0.013043478260869565
7,2,25,0.2,0.021739130434782608
7,2,50,0.32,0.06956521739130435
7,2,100,0.26,0.11304347826086956
7,2,200,0.145,0.12608695652173912
7,3,10,0.3,0.03125
7,3,25,0.12,0.03125
7,3,50,0.12,0.0625
7,3,100,0.07,0.07291666666666667
7,3,200,0.04,0.08333333333333333
7,4,10,0.4,0.044444444444444446
7,4,25,0.2,0.05555555555555555
7,4,50,0.12,0.06666666666666667
7,4,100,0.08,0.08888888888888889
7,4,200,0.045,0.1
8,0,10,0.0,0.0
8,0,25,0.04,0.025
8,0,50,0.04,0.05
8,0,100,0.02,0.05
8,0,200,0.025,0.125
8,1,10,0.1,0.014492753623188406
8,1,25,0.04,0.014492753623188406
8,1,50,0.04,0.028985507246376812
8,1,100,0.02,0.028985507246376812
8,1,200,0.01,0.028985507246376812
8,2,10,0.3,0.01327433628318584
8,2,25,0.32,0.035398230088495575
8,2,50,0.36,0.07964601769911504
8,2,100,0.34,0.1504424778761062
8,2,200,0.19,0.168141592920354
8,3,10,0.2,0.02247191011235955
8,3,25,0.12,0.033707865168539325
8,3,50,0.1,0.056179775280898875
8,3,100,0.06,0.06741573033707865
8,3,200,0.045,0.10112359550561797
8,4,10,0.2,0.022222222222222223
8,4,25,0.12,0.03333333333333333
8,4,50,0.06,0.03333333333333333
8,4,100,0.07,0.07777777777777778
8,4,200,0.06,0.13333333333333333
9,0,10,0.2,0.0625
9,0,25,0.08,0.0625
9,0,50,0.04,0.0625
9,0,100,0.04,0.125
9,0,200,0.025,0.15625
9,1,10,0.2,0.028169014084507043
9,1,25,0.08,0.028169014084507043
9,1,50,0.04,0.028169014084507043
9,1,100,0.03,0.04225352112676056
9,1,200,0.02,0.056338028169014086
9,2,10,0.0,0.0
9,2,25,0.04,0.006024096385542169
9,2,50,0.02,0.006024096385542169
9,2,100,0.01,0.006024096385542169
9,2,200,0.01,0.012048192771084338
9,3,10,0.1,0.010869565217391304
9,3,25,0.16,0.043478260869565216
9,3,50,0.12,0.06521739130434782
9,3,100,0.06,0.06521739130434782
9,3,200,0.05,0.10869565217391304
9,4,10,0.3,0.037037037037037035
9,4,25,0.16,0.04938271604938271
9,4,50,0.1,0.06172839506172839
9,4,100,0.12,0.14814814814814814
9,4,200,0.075,0.18518518518518517
